
1,2295,training,1,1,e37,37,2,6,Beta,Alpha,2.10209311161,0,
1,2295,training,1,2,e01,49,7,7,Alpha,Beta,0.961711648328,0,
1,2295,training,1,3,e41,9,2,2,Alpha,Beta,1.29197057331,0,
1,2295,training,1,4,e07,7,7,1,Beta,Beta,2.73427054286,1,
1,2295,training,1,5,e49,1,1,1,Alpha,Alpha,0.71540595399,1,
1,2295,training,1,6,e09,41,6,6,Alpha,Alpha,1.31377239799,1,
1,2295,training,1,7,e13,13,6,2,Beta,Beta,0.0937356295763,1,
1,2295,training,1,8,e43,43,1,7,Beta,Beta,0.55380170414,1,
1,2295,training,2,1,e41,9,2,2,Alpha,Alpha,0.298103940149,1,
1,2295,training,2,2,e07,7,7,1,Beta,Beta,1.99481050821,1,
1,2295,training,2,3,e09,41,6,6,Alpha,Alpha,1.11521035898,1,
1,2295,training,2,4,e37,37,2,6,Beta,Beta,0.00014434568584,1,
1,2295,training,2,5,e01,49,7,7,Alpha,Alpha,0.742340657744,1,
1,2295,training,2,6,e43,43,1,7,Beta,Beta,0.0170847669942,1,
1,2295,training,2,7,e13,13,6,2,Beta,Alpha,0.501107588178,0,
1,2295,training,2,8,e49,1,1,1,Alpha,Alpha,0.591867578041,1,
1,2295,training,3,1,e13,13,6,2,Beta,Beta,0.0754312078352,1,
1,2295,training,3,2,e01,49,7,7,Alpha,Alpha,0.00174936361145,1,
1,2295,training,3,3,e09,41,6,6,Alpha,Beta,2.17857777799,0,
1,2295,training,3,4,e49,1,1,1,Alpha,Alpha,1.3429040694,1,
1,2295,training,3,5,e07,7,7,1,Beta,Beta,1.96483097156,1,
1,2295,training,3,6,e37,37,2,6,Beta,Beta,2.09077588114,1,
1,2295,training,3,7,e43,43,1,7,Beta,Beta,2.32993944432,1,
1,2295,training,3,8,e41,9,2,2,Alpha,Alpha,1.38988064002,1,
1,2295,training,4,1,e49,1,1,1,Alpha,Alpha,0.107481244137,1,
1,2295,training,4,2,e01,49,7,7,Alpha,Alpha,0.647453904559,1,
1,2295,training,4,3,e07,7,7,1,Beta,Beta,1.29858663736,1,
1,2295,training,4,4,e41,9,2,2,Alpha,Alpha,0.187768227188,1,
1,2295,training,4,5,e43,43,1,7,Beta,Beta,0.000150304927956,1,
1,2295,training,4,6,e09,41,6,6,Alpha,Alpha,1.37215823593,1,
1,2295,training,4,7,e37,37,2,6,Beta,Beta,0.000141366035677,1,
1,2295,training,4,8,e13,13,6,2,Beta,Beta,0.000160567986313,1,
1,2295,training,5,1,e43,43,1,7,Beta,Beta,0.717163594323,1,
1,2295,training,5,2,e37,37,2,6,Beta,Beta,2.43194813357,1,
1,2295,training,5,3,e41,9,2,2,Alpha,Alpha,0.166695745487,1,
1,2295,training,5,4,e09,41,6,6,Alpha,Alpha,0.0274796417798,1,
1,2295,training,5,5,e01,49,7,7,Alpha,Alpha,1.45099712734,1,
1,2295,training,5,6,e13,13,6,2,Beta,Beta,0.813781171339,1,
1,2295,training,5,7,e07,7,7,1,Beta,Beta,0.765357833239,1,
1,2295,training,5,8,e49,1,1,1,Alpha,Alpha,1.0333435192,1,
1,2295,training,6,1,e13,13,6,2,Beta,Beta,2.48642174032,1,
1,2295,training,6,2,e49,1,1,1,Alpha,Alpha,2.4499443309,1,
1,2295,training,6,3,e09,41,6,6,Alpha,Alpha,0.240775533544,1,
1,2295,training,6,4,e41,9,2,2,Alpha,Alpha,1.65669268969,1,
1,2295,training,6,5,e37,37,2,6,Beta,Beta,0.411436812137,1,
1,2295,training,6,6,e01,49,7,7,Alpha,Alpha,0.57097850804,1,
1,2295,training,6,7,e07,7,7,1,Beta,Beta,0.00291935808491,1,
1,2295,training,6,8,e43,43,1,7,Beta,Beta,1.38207008247,1,
1,2295,training,7,1,e07,7,7,1,Beta,Beta,0.0444495281554,1,
1,2295,training,7,2,e41,9,2,2,Alpha,Alpha,0.714027386624,1,
1,2295,training,7,3,e01,49,7,7,Alpha,Alpha,0.971203369438,1,
1,2295,training,7,4,e13,13,6,2,Beta,Beta,0.164794090611,1,
1,2295,training,7,5,e43,43,1,7,Beta,Beta,0.0759566128836,1,
1,2295,training,7,6,e49,1,1,1,Alpha,Alpha,0.146329431911,1,
1,2295,training,7,7,e37,37,2,6,Beta,Beta,0.046248551982,1,
1,2295,training,7,8,e09,41,6,6,Alpha,Alpha,0.0490354828653,1,
1,2295,training,8,1,e37,37,2,6,Beta,Beta,0.640982186189,1,
1,2295,training,8,2,e49,1,1,1,Alpha,Alpha,0.0293395820772,1,
1,2295,training,8,3,e41,9,2,2,Alpha,Alpha,2.29127831006,1,
1,2295,training,8,4,e09,41,6,6,Alpha,Alpha,0.536770239123,1,
1,2295,training,8,5,e13,13,6,2,Beta,Beta,0.573589310749,1,
1,2295,training,8,6,e07,7,7,1,Beta,Beta,0.387971370597,1,
1,2295,training,8,7,e43,43,1,7,Beta,Beta,0.973543689586,1,
1,2295,training,8,8,e01,49,7,7,Alpha,Alpha,0.529853565269,1,
1,2295,training,9,1,e37,37,2,6,Beta,Beta,0.894248255354,1,
1,2295,training,9,2,e01,49,7,7,Alpha,Alpha,1.75264548202,1,
1,2295,training,9,3,e49,1,1,1,Alpha,Alpha,0.556602208817,1,
1,2295,training,9,4,e13,13,6,2,Beta,Beta,0.167753176822,1,
1,2295,training,9,5,e09,41,6,6,Alpha,Alpha,0.135307183198,1,
1,2295,training,9,6,e43,43,1,7,Beta,Beta,0.0105130660813,1,
1,2295,training,9,7,e41,9,2,2,Alpha,Alpha,0.466411324916,1,
1,2295,training,9,8,e07,7,7,1,Beta,Beta,0.876848311571,1,
1,2295,training,10,1,e13,13,6,2,Beta,Beta,7.41978171363,1,
1,2295,training,10,2,e43,43,1,7,Beta,Alpha,0.103061816713,0,
1,2295,training,10,3,e09,41,6,6,Alpha,Alpha,1.57099241286,1,
1,2295,training,10,4,e07,7,7,1,Beta,Beta,3.69884758518,1,
1,2295,training,10,5,e41,9,2,2,Alpha,Alpha,0.228170779475,1,
1,2295,training,10,6,e49,1,1,1,Alpha,Alpha,9.00505110621e-05,1,
1,2295,training,10,7,e37,37,2,6,Beta,Beta,0.325254831347,1,
1,2295,training,10,8,e01,49,7,7,Alpha,Alpha,9.40233003348e-05,1,
1,2295,training,11,1,e01,49,7,7,Alpha,Alpha,0.22044067143,1,
1,2295,training,11,2,e41,9,2,2,Alpha,Alpha,0.180828378652,1,
1,2295,training,11,3,e37,37,2,6,Beta,Beta,0.322339115024,1,
1,2295,training,11,4,e43,43,1,7,Beta,Beta,0.176301354019,1,
1,2295,training,11,5,e09,41,6,6,Alpha,Alpha,0.493024230527,1,
1,2295,training,11,6,e13,13,6,2,Beta,Beta,0.833467139979,1,
1,2295,training,11,7,e49,1,1,1,Alpha,Alpha,0.298192335351,1,
1,2295,training,11,8,e07,7,7,1,Beta,Beta,0.833742588642,1,
1,2295,training,12,1,e41,9,2,2,Alpha,Alpha,0.118917990127,1,
1,2295,training,12,2,e37,37,2,6,Beta,Beta,1.17844237114,1,
1,2295,training,12,3,e13,13,6,2,Beta,Beta,0.000150635954924,1,
1,2295,training,12,4,e49,1,1,1,Alpha,Alpha,0.0684635495418,1,
1,2295,training,12,5,e09,41,6,6,Alpha,Alpha,0.16359098925,1,
1,2295,training,12,6,e43,43,1,7,Beta,Beta,0.368425112625,1,
1,2295,training,12,7,e07,7,7,1,Beta,Beta,1.13234081335,1,
1,2295,training,12,8,e01,49,7,7,Alpha,Alpha,0.0147282246035,1,
1,2295,generalization,,0,e16,40,5,6,,Alpha,1.0753454612,,
1,2295,generalization,,1,e35,3,3,1,,Alpha,2.08523943007,,
1,2295,generalization,,2,e31,31,3,5,,Beta,0.58855822176,,
1,2295,generalization,,3,e23,39,4,6,,Beta,1.38928504859,,
1,2295,generalization,,4,e18,26,5,4,,Beta,6.29389109917,,
1,2295,generalization,,5,e14,6,6,1,,Beta,0.658692009689,,
1,2295,generalization,,6,e15,47,5,7,,Alpha,1.55794899364,,
1,2295,generalization,,7,e45,29,1,5,,Beta,0.924678706739,,
1,2295,generalization,,8,e08,48,6,7,,Alpha,0.0174433136708,,
1,2295,generalization,,9,e13,13,6,2,,Beta,0.000144345627632,,
1,2295,generalization,,10,e02,42,7,6,,Alpha,9.93203721009e-05,,
1,2295,generalization,,11,e25,25,4,4,,Alpha,0.67332256923,,
1,2295,generalization,,12,e34,10,3,2,,Alpha,0.349304608128,,
1,2295,generalization,,13,e43,43,1,7,,Beta,0.502505688579,,
1,2295,generalization,,14,e40,16,2,3,,Alpha,0.0801171450876,,
1,2295,generalization,,15,e38,30,2,5,,Beta,1.41008439916,,
1,2295,generalization,,16,e09,41,6,6,,Alpha,0.562059534655,,
1,2295,generalization,,17,e04,28,7,4,,Beta,0.445978135627,,
1,2295,generalization,,18,e28,4,4,1,,Alpha,9.30301612243e-05,,
1,2295,generalization,,19,e46,22,1,4,,Beta,0.487113010429,,
1,2295,generalization,,20,e37,37,2,6,,Beta,1.05425311544,,
1,2295,generalization,,21,e26,18,4,3,,Alpha,0.142731053231,,
1,2295,generalization,,22,e01,49,7,7,,Alpha,0.34909967694,,
1,2295,generalization,,23,e33,17,3,3,,Alpha,4.36541173112,,
1,2295,generalization,,24,e49,1,1,1,,Alpha,0.418231652991,,
1,2295,generalization,,25,e42,2,2,1,,Alpha,0.124132312019,,
1,2295,generalization,,26,e30,38,3,6,,Beta,1.23413000448,,
1,2295,generalization,,27,e19,19,5,3,,Beta,0.818885909626,,
1,2295,generalization,,28,e21,5,5,1,,Beta,2.72365650098,,
1,2295,generalization,,29,e22,46,4,7,,Alpha,0.242043524166,,
1,2295,generalization,,30,e03,35,7,5,,Alpha,0.895130551769,,
1,2295,generalization,,31,e48,8,1,2,,Beta,0.0311743612983,,
1,2295,generalization,,32,e24,32,4,5,,Alpha,0.609977000684,,
1,2295,generalization,,33,e20,12,5,2,,Beta,1.01389889914,,
1,2295,generalization,,34,e39,23,2,4,,Beta,0.00013772433158,,
1,2295,generalization,,35,e05,21,7,3,,Beta,0.569088440505,,
1,2295,generalization,,36,e07,7,7,1,,Beta,0.363380297495,,
1,2295,generalization,,37,e10,34,6,5,,Alpha,1.00828564022,,
1,2295,generalization,,38,e17,33,5,5,,Alpha,0.000110245659016,,
1,2295,generalization,,39,e32,24,3,4,,Beta,1.46011838334,,
1,2295,generalization,,40,e29,45,3,7,,Beta,0.291761007218,,
1,2295,generalization,,41,e44,36,1,6,,Beta,0.628522108891,,
1,2295,generalization,,42,e27,11,4,2,,Alpha,9.83271747828e-05,,
1,2295,generalization,,43,e11,27,6,4,,Alpha,1.22000829654,,
1,2295,generalization,,44,e47,15,1,3,,Alpha,9.0712623205e-05,,
1,2295,generalization,,45,e41,9,2,2,,Alpha,0.20119700965,,
1,2295,generalization,,46,e36,44,2,7,,Beta,0.617498535838,,
1,2295,generalization,,47,e12,20,6,3,,Alpha,1.66313726048,,
1,2295,generalization,,48,e06,14,7,2,,Beta,0.0691713730921,,
