
2,2266,training,1,1,e07,1,1,1,Alpha,Alpha,5.15502890721,1,
2,2266,training,1,2,e49,43,1,7,Beta,Beta,0.149003137532,1,
2,2266,training,1,3,e49,43,1,7,Beta,Beta,0.0805687219472,1,
2,2266,training,1,4,e43,49,7,7,Alpha,Beta,1.16484507505,0,
2,2266,training,1,5,e13,9,2,2,Alpha,Alpha,3.03076483011,1,
2,2266,training,1,6,e37,41,6,6,Alpha,Alpha,0.578761918037,1,
2,2266,training,1,7,e41,37,2,6,Beta,Beta,2.6071476931,1,
2,2266,training,1,8,e41,37,2,6,Beta,Beta,2.02432754284,1,
2,2266,training,2,1,e41,37,2,6,Beta,Beta,0.119080544555,1,
2,2266,training,2,2,e43,49,7,7,Alpha,Alpha,9.30301248445e-05,1,
2,2266,training,2,3,e41,37,2,6,Beta,Beta,0.000141366059324,1,
2,2266,training,2,4,e49,43,1,7,Beta,Alpha,0.134967838392,0,
2,2266,training,2,5,e13,9,2,2,Alpha,Alpha,1.12296099323,1,
2,2266,training,2,6,e37,41,6,6,Alpha,Beta,1.87084207491,0,
2,2266,training,2,7,e49,43,1,7,Beta,Beta,0.534481234567,1,
2,2266,training,2,8,e07,1,1,1,Alpha,Alpha,3.33472370881,1,
2,2266,training,3,1,e41,37,2,6,Beta,Alpha,9.63408037933e-05,0,
2,2266,training,3,2,e07,1,1,1,Alpha,Alpha,0.402281787252,1,
2,2266,training,3,3,e37,41,6,6,Alpha,Beta,1.16831566147,0,
2,2266,training,3,4,e49,43,1,7,Beta,Beta,0.224284702637,1,
2,2266,training,3,5,e43,49,7,7,Alpha,Alpha,0.861843645165,1,
2,2266,training,3,6,e41,37,2,6,Beta,Beta,0.311443003158,1,
2,2266,training,3,7,e13,9,2,2,Alpha,Alpha,0.410184050665,1,
2,2266,training,3,8,e49,43,1,7,Beta,Beta,0.120183001178,1,
2,2266,training,4,1,e49,43,1,7,Beta,Beta,1.76327773266,1,
2,2266,training,4,2,e37,41,6,6,Alpha,Alpha,0.673319258527,1,
2,2266,training,4,3,e07,1,1,1,Alpha,Alpha,0.691259174309,1,
2,2266,training,4,4,e41,37,2,6,Beta,Beta,0.578806612224,1,
2,2266,training,4,5,e41,37,2,6,Beta,Beta,0.579964026145,1,
2,2266,training,4,6,e49,43,1,7,Beta,Alpha,0.277159912823,0,
2,2266,training,4,7,e13,9,2,2,Alpha,Alpha,0.240303099426,1,
2,2266,training,4,8,e43,49,7,7,Alpha,Alpha,2.43821127902,1,
2,2266,training,5,1,e41,37,2,6,Beta,Beta,1.5190326059,1,
2,2266,training,5,2,e37,41,6,6,Alpha,Alpha,0.912275242035,1,
2,2266,training,5,3,e13,9,2,2,Alpha,Alpha,1.48777878827,1,
2,2266,training,5,4,e43,49,7,7,Alpha,Alpha,0.300113523237,1,
2,2266,training,5,5,e07,1,1,1,Alpha,Alpha,1.24174920469,1,
2,2266,training,5,6,e49,43,1,7,Beta,Beta,0.0516201311893,1,
2,2266,training,5,7,e49,43,1,7,Beta,Beta,1.084426658,1,
2,2266,training,5,8,e41,37,2,6,Beta,Beta,0.0124114103255,1,
2,2266,training,6,1,e41,37,2,6,Beta,Beta,1.31949921322,1,
2,2266,training,6,2,e37,41,6,6,Alpha,Alpha,2.16187704993,1,
2,2266,training,6,3,e41,37,2,6,Beta,Beta,3.96341035852,1,
2,2266,training,6,4,e43,49,7,7,Alpha,Alpha,0.000107266048872,1,
2,2266,training,6,5,e07,1,1,1,Alpha,Alpha,0.15893385492,1,
2,2266,training,6,6,e49,43,1,7,Beta,Beta,0.000140703923535,1,
2,2266,training,6,7,e49,43,1,7,Beta,Beta,0.967330866435,1,
2,2266,training,6,8,e13,9,2,2,Alpha,Alpha,0.101312453091,1,
2,2266,training,7,1,e13,9,2,2,Alpha,Alpha,0.311632374085,1,
2,2266,training,7,2,e49,43,1,7,Beta,Beta,0.222779667256,1,
2,2266,training,7,3,e07,1,1,1,Alpha,Alpha,0.0728144459554,1,
2,2266,training,7,4,e43,49,7,7,Alpha,Alpha,0.389959434231,1,
2,2266,training,7,5,e41,37,2,6,Beta,Beta,2.25748354509,1,
2,2266,training,7,6,e37,41,6,6,Alpha,Alpha,0.000284056392047,1,
