
1,2260,training,1,1,e01,1,1,1,Alpha,Alpha,2.86052334576,1,
1,2260,training,1,2,e49,49,7,7,Alpha,Beta,0.336020502383,0,
1,2260,training,1,3,e37,13,6,2,Beta,Alpha,0.000103293233224,0,
1,2260,training,1,4,e13,37,2,6,Beta,Alpha,0.000104617505713,0,
1,2260,training,1,5,e41,41,6,6,Alpha,Beta,0.455044765366,0,
1,2260,training,1,6,e07,43,1,7,Beta,Beta,0.000154277713591,1,
1,2260,training,1,7,e43,7,7,1,Beta,Beta,0.89137690211,1,
1,2260,training,1,8,e09,9,2,2,Alpha,Alpha,0.106261589451,1,
1,2260,training,2,1,e07,43,1,7,Beta,Alpha,0.266151899983,0,
1,2260,training,2,2,e43,7,7,1,Beta,Beta,0.154107875877,1,
1,2260,training,2,3,e13,37,2,6,Beta,Beta,0.119638725295,1,
1,2260,training,2,4,e01,1,1,1,Alpha,Alpha,0.290449977769,1,
1,2260,training,2,5,e49,49,7,7,Alpha,Alpha,0.000107928185571,1,
1,2260,training,2,6,e37,13,6,2,Beta,Beta,0.000159243733833,1,
1,2260,training,2,7,e09,9,2,2,Alpha,Beta,0.833568115762,0,
1,2260,training,2,8,e41,41,6,6,Alpha,Alpha,0.0207695544523,1,
1,2260,training,3,1,e09,9,2,2,Alpha,Alpha,0.384718295847,1,
1,2260,training,3,2,e13,37,2,6,Beta,Beta,0.854288341075,1,
1,2260,training,3,3,e41,41,6,6,Alpha,Beta,0.0162710017157,0,
1,2260,training,3,4,e43,7,7,1,Beta,Alpha,0.288178188773,0,
1,2260,training,3,5,e01,1,1,1,Alpha,Alpha,0.000101306824945,1,
1,2260,training,3,6,e49,49,7,7,Alpha,Beta,0.0125623773592,0,
1,2260,training,3,7,e07,43,1,7,Beta,Beta,0.537347621789,1,
1,2260,training,3,8,e37,13,6,2,Beta,Alpha,0.0972572004812,0,
1,2260,training,4,1,e49,49,7,7,Alpha,Alpha,0.767727287324,1,
1,2260,training,4,2,e01,1,1,1,Alpha,Beta,0.000154277713591,0,
1,2260,training,4,3,e13,37,2,6,Beta,Beta,0.000144676740092,1,
1,2260,training,4,4,e37,13,6,2,Beta,Alpha,9.4354396424e-05,0,
1,2260,training,4,5,e43,7,7,1,Beta,Alpha,0.00241812107652,0,
1,2260,training,4,6,e07,43,1,7,Beta,Beta,0.0699483898015,1,
1,2260,training,4,7,e09,9,2,2,Alpha,Beta,0.10756235584,0,
1,2260,training,4,8,e41,41,6,6,Alpha,Alpha,9.79961441772e-05,1,
1,2260,training,5,1,e49,49,7,7,Alpha,Alpha,0.377423542316,1,
1,2260,training,5,2,e07,43,1,7,Beta,Beta,0.029828238582,1,
1,2260,training,5,3,e13,37,2,6,Beta,Beta,0.000139048583151,1,
1,2260,training,5,4,e43,7,7,1,Beta,Alpha,0.00174009369857,0,
1,2260,training,5,5,e37,13,6,2,Beta,Alpha,0.429747524191,0,
1,2260,training,5,6,e41,41,6,6,Alpha,Beta,0.286466566927,0,
1,2260,training,5,7,e09,9,2,2,Alpha,Beta,0.000142028196024,0,
1,2260,training,5,8,e01,1,1,1,Alpha,Alpha,0.371568603757,1,
1,2260,training,6,1,e49,49,7,7,Alpha,Alpha,9.40233276197e-05,1,
1,2260,training,6,2,e37,13,6,2,Beta,Beta,0.0875430016022,1,
1,2260,training,6,3,e01,1,1,1,Alpha,Beta,0.00014666314928,0,
1,2260,training,6,4,e41,41,6,6,Alpha,Alpha,0.121155016988,1,
1,2260,training,6,5,e07,43,1,7,Beta,Alpha,9.26990551307e-05,0,
1,2260,training,6,6,e09,9,2,2,Alpha,Beta,0.0886815446447,0,
1,2260,training,6,7,e13,37,2,6,Beta,Alpha,0.0346032331445,0,
1,2260,training,6,8,e43,7,7,1,Beta,Beta,0.000143352467603,1,
1,2260,training,7,1,e43,7,7,1,Beta,Beta,0.460550758195,1,
1,2260,training,7,2,e09,9,2,2,Alpha,Alpha,0.000103293233224,1,
1,2260,training,7,3,e13,37,2,6,Beta,Alpha,0.485249428329,0,
1,2260,training,7,4,e07,43,1,7,Beta,Beta,0.00013971071894,1,
1,2260,training,7,5,e01,1,1,1,Alpha,Alpha,0.000102962164419,1,
1,2260,training,7,6,e41,41,6,6,Alpha,Alpha,9.50165313043e-05,1,
1,2260,training,7,7,e37,13,6,2,Beta,Beta,0.000141034992339,1,
1,2260,training,7,8,e49,49,7,7,Alpha,Beta,0.429579672686,0,
1,2260,training,8,1,e07,43,1,7,Beta,Alpha,0.242729497203,0,
1,2260,training,8,2,e13,37,2,6,Beta,Alpha,0.241899509589,0,
1,2260,training,8,3,e01,1,1,1,Alpha,Beta,0.0334137056216,0,
