
1,2263,training,1,1,e49,1,1,1,Alpha,Alpha,2.79448453863,1,
1,2263,training,1,2,e37,37,2,6,Beta,Beta,0.000154277713591,1,
1,2263,training,1,3,e01,49,7,7,Alpha,Beta,0.32317936572,0,
1,2263,training,1,4,e43,43,1,7,Beta,Alpha,0.597989357487,0,
1,2263,training,1,5,e07,7,7,1,Beta,Alpha,1.00319745528,0,
1,2263,training,1,6,e09,41,6,6,Alpha,Alpha,0.425017223816,1,
1,2263,training,1,7,e13,13,6,2,Beta,Beta,0.302246594717,1,
1,2263,training,1,8,e41,9,2,2,Alpha,Beta,0.406971366255,0,
1,2263,training,2,1,e37,37,2,6,Beta,Alpha,1.23449782107,0,
1,2263,training,2,2,e13,13,6,2,Beta,Alpha,0.951331340524,0,
1,2263,training,2,3,e49,1,1,1,Alpha,Beta,0.754916608923,0,
1,2263,training,2,4,e07,7,7,1,Beta,Alpha,0.68970812047,0,
1,2263,training,2,5,e01,49,7,7,Alpha,Alpha,0.887987427359,1,
1,2263,training,2,6,e09,41,6,6,Alpha,Beta,0.0623801740558,0,
1,2263,training,2,7,e43,43,1,7,Beta,Beta,0.000149642761244,1,
1,2263,training,2,8,e41,9,2,2,Alpha,Beta,0.224310525945,0,
1,2263,training,3,1,e43,43,1,7,Beta,Alpha,1.34146657189,0,
1,2263,training,3,2,e37,37,2,6,Beta,Beta,0.386182940924,1,
1,2263,training,3,3,e07,7,7,1,Beta,Beta,0.733351497934,1,
1,2263,training,3,4,e09,41,6,6,Alpha,Alpha,1.52969365942,1,
1,2263,training,3,5,e49,1,1,1,Alpha,Alpha,1.21051492008,1,
1,2263,training,3,6,e01,49,7,7,Alpha,Beta,0.000159574802638,0,
1,2263,training,3,7,e13,13,6,2,Beta,Beta,1.10559978441,1,
1,2263,training,3,8,e41,9,2,2,Alpha,Beta,0.0975574792083,0,
1,2263,training,4,1,e01,49,7,7,Alpha,Alpha,1.39829672107,1,
1,2263,training,4,2,e43,43,1,7,Beta,Beta,0.596303227881,1,
1,2263,training,4,3,e49,1,1,1,Alpha,Alpha,0.0358553325295,1,
1,2263,training,4,4,e09,41,6,6,Alpha,Beta,0.248297068691,0,
1,2263,training,4,5,e07,7,7,1,Beta,Beta,1.31657290268,1,
1,2263,training,4,6,e37,37,2,6,Beta,Alpha,1.49490866991,0,
1,2263,training,4,7,e41,9,2,2,Alpha,Alpha,2.17282580159,1,
1,2263,training,4,8,e13,13,6,2,Beta,Beta,0.000149311692439,1,
1,2263,training,5,1,e49,1,1,1,Alpha,Alpha,1.2416071765,1,
1,2263,training,5,2,e43,43,1,7,Beta,Alpha,0.845149207406,0,
1,2263,training,5,3,e13,13,6,2,Beta,Alpha,0.46842885364,0,
1,2263,training,5,4,e41,9,2,2,Alpha,Alpha,0.699553091232,1,
1,2263,training,5,5,e07,7,7,1,Beta,Beta,0.000142690331813,1,
1,2263,training,5,6,e01,49,7,7,Alpha,Alpha,1.01783165653,1,
1,2263,training,5,7,e37,37,2,6,Beta,Alpha,1.18736134456,0,
1,2263,training,5,8,e09,41,6,6,Alpha,Alpha,0.967351061586,1,
1,2263,training,6,1,e37,37,2,6,Beta,Beta,1.49816969026,1,
1,2263,training,6,2,e41,9,2,2,Alpha,Alpha,0.457348999033,1,
1,2263,training,6,3,e49,1,1,1,Alpha,Alpha,1.36968052264,1,
1,2263,training,6,4,e01,49,7,7,Alpha,Alpha,0.195661220707,1,
1,2263,training,6,5,e13,13,6,2,Beta,Alpha,0.608020057427,0,
1,2263,training,6,6,e07,7,7,1,Beta,Beta,0.709183198826,1,
1,2263,training,6,7,e09,41,6,6,Alpha,Alpha,0.00010097575705,1,
1,2263,training,6,8,e43,43,1,7,Beta,Alpha,9.53476001087e-05,0,
1,2263,training,7,1,e01,49,7,7,Alpha,Alpha,0.0567328151674,1,
1,2263,training,7,2,e07,7,7,1,Beta,Alpha,0.935077885416,0,
1,2263,training,7,3,e13,13,6,2,Beta,Beta,0.000145338876791,1,
1,2263,training,7,4,e43,43,1,7,Beta,Alpha,0.466553022039,0,
1,2263,training,7,5,e49,1,1,1,Alpha,Beta,0.0797645576422,0,
1,2263,training,7,6,e37,37,2,6,Beta,Beta,0.29657341252,1,
1,2263,training,7,7,e09,41,6,6,Alpha,Alpha,1.09406636656,1,
1,2263,training,7,8,e41,9,2,2,Alpha,Beta,0.082496531234,0,
1,2263,training,8,1,e43,43,1,7,Beta,Beta,0.26208870174,1,
1,2263,training,8,2,e07,7,7,1,Beta,Alpha,0.901211609762,0,
1,2263,training,8,3,e49,1,1,1,Alpha,Alpha,0.574343152701,1,
