
2,2269,training,1,1,e37,41,6,6,Alpha,Alpha,5.35961941147,1,
2,2269,training,1,2,e09,37,2,6,Beta,Beta,0.276511006974,1,
2,2269,training,1,3,e07,1,1,1,Alpha,Beta,0.921617501248,0,
2,2269,training,1,4,e09,37,2,6,Beta,Alpha,0.0388219500528,0,
2,2269,training,1,5,e01,43,1,7,Beta,Beta,0.0588405888266,1,
2,2269,training,1,6,e43,49,7,7,Alpha,Alpha,0.200724031933,1,
2,2269,training,1,7,e13,9,2,2,Alpha,Beta,0.49833095245,0,
2,2269,training,1,8,e01,43,1,7,Beta,Beta,1.17309031198,1,
2,2269,training,2,1,e37,41,6,6,Alpha,Alpha,1.28700235219,1,
2,2269,training,2,2,e43,49,7,7,Alpha,Alpha,0.720324705311,1,
2,2269,training,2,3,e01,43,1,7,Beta,Beta,1.2661057378,1,
2,2269,training,2,4,e09,37,2,6,Beta,Beta,0.466561278692,1,
2,2269,training,2,5,e09,37,2,6,Beta,Beta,0.168469683853,1,
2,2269,training,2,6,e01,43,1,7,Beta,Beta,0.108132696147,1,
2,2269,training,2,7,e07,1,1,1,Alpha,Alpha,9.36904616538e-05,1,
2,2269,training,2,8,e13,9,2,2,Alpha,Alpha,0.378456159982,1,
2,2269,training,3,1,e43,49,7,7,Alpha,Alpha,9.96495691652e-05,1,
2,2269,training,3,2,e09,37,2,6,Beta,Beta,1.92231736568,1,
2,2269,training,3,3,e01,43,1,7,Beta,Beta,2.06391410935,1,
2,2269,training,3,4,e13,9,2,2,Alpha,Alpha,1.70141214367,1,
2,2269,training,3,5,e09,37,2,6,Beta,Beta,1.58576070529,1,
2,2269,training,3,6,e01,43,1,7,Beta,Beta,2.51445829202,1,
2,2269,training,3,7,e07,1,1,1,Alpha,Alpha,11.9628247508,1,
2,2269,training,3,8,e37,41,6,6,Alpha,Alpha,0.109596982042,1,
2,2269,training,4,1,e09,37,2,6,Beta,Beta,0.000143018656672,1,
2,2269,training,4,2,e01,43,1,7,Beta,Beta,1.08915789491,1,
2,2269,training,4,3,e13,9,2,2,Alpha,Alpha,0.0411221667309,1,
2,2269,training,4,4,e43,49,7,7,Alpha,Alpha,0.314293754356,1,
2,2269,training,4,5,e37,41,6,6,Alpha,Alpha,0.588669082314,1,
2,2269,training,4,6,e01,43,1,7,Beta,Beta,0.757068581086,1,
2,2269,training,4,7,e07,1,1,1,Alpha,Alpha,1.36296578312,1,
2,2269,training,4,8,e09,37,2,6,Beta,Beta,0.268160968819,1,
2,2269,training,5,1,e07,1,1,1,Alpha,Alpha,1.0357556566,1,
2,2269,training,5,2,e01,43,1,7,Beta,Beta,1.32205251632,1,
2,2269,training,5,3,e09,37,2,6,Beta,Beta,0.512456361932,1,
2,2269,training,5,4,e37,41,6,6,Alpha,Alpha,0.768461076248,1,
2,2269,training,5,5,e43,49,7,7,Alpha,Alpha,2.66834603231,1,
2,2269,training,5,6,e09,37,2,6,Beta,Beta,0.000151295196702,1,
2,2269,training,5,7,e01,43,1,7,Beta,Beta,0.000145667145262,1,
2,2269,training,5,8,e13,9,2,2,Alpha,Alpha,0.569476442477,1,
