
2,2332,training,1,1,e49,49,7,7,Alpha,Alpha,1.24794766578,1,
2,2332,training,1,2,e09,9,2,2,Alpha,Beta,0.387850366737,0,
2,2332,training,1,3,e01,1,1,1,Alpha,Alpha,0.107822491322,1,
2,2332,training,1,4,e13,37,2,6,Beta,Alpha,0.0666225251043,0,
2,2332,training,1,5,e07,43,1,7,Beta,Alpha,0.969385400531,0,
2,2332,training,1,6,e13,37,2,6,Beta,Beta,0.957833664666,1,
2,2332,training,1,7,e07,43,1,7,Beta,Beta,1.27247271637,1,
2,2332,training,1,8,e41,41,6,6,Alpha,Alpha,0.740841922991,1,
2,2332,training,2,1,e13,37,2,6,Beta,Beta,0.264003496006,1,
2,2332,training,2,2,e01,1,1,1,Alpha,Alpha,1.30949600821,1,
2,2332,training,2,3,e07,43,1,7,Beta,Beta,0.0707750319852,1,
2,2332,training,2,4,e09,9,2,2,Alpha,Alpha,0.260794183909,1,
2,2332,training,2,5,e13,37,2,6,Beta,Beta,0.0214865663438,1,
2,2332,training,2,6,e41,41,6,6,Alpha,Alpha,0.204243879911,1,
2,2332,training,2,7,e49,49,7,7,Alpha,Alpha,0.57735140709,1,
2,2332,training,2,8,e07,43,1,7,Beta,Beta,0.225790368422,1,
2,2332,training,3,1,e07,43,1,7,Beta,Beta,0.324164358899,1,
2,2332,training,3,2,e13,37,2,6,Beta,Beta,0.0209413077391,1,
2,2332,training,3,3,e49,49,7,7,Alpha,Alpha,0.263323164225,1,
2,2332,training,3,4,e13,37,2,6,Beta,Beta,1.35404333929,1,
2,2332,training,3,5,e41,41,6,6,Alpha,Alpha,2.2324192168,1,
2,2332,training,3,6,e09,9,2,2,Alpha,Alpha,0.15798926368,1,
2,2332,training,3,7,e07,43,1,7,Beta,Beta,0.101593565487,1,
2,2332,training,3,8,e01,1,1,1,Alpha,Alpha,8.93866526894e-05,1,
2,2332,training,4,1,e01,1,1,1,Alpha,Alpha,1.4322473958,1,
2,2332,training,4,2,e09,9,2,2,Alpha,Alpha,9.50147223193e-05,1,
2,2332,training,4,3,e07,43,1,7,Beta,Beta,0.749458465842,1,
2,2332,training,4,4,e07,43,1,7,Beta,Beta,0.000153281580424,1,
2,2332,training,4,5,e41,41,6,6,Alpha,Alpha,1.93291862338,1,
2,2332,training,4,6,e13,37,2,6,Beta,Beta,0.591339757026,1,
2,2332,training,4,7,e13,37,2,6,Beta,Beta,0.888077640586,1,
2,2332,training,4,8,e49,49,7,7,Alpha,Alpha,0.679258819058,1,
2,2332,training,5,1,e01,1,1,1,Alpha,Alpha,1.26401607634,1,
2,2332,training,5,2,e07,43,1,7,Beta,Beta,0.000160895986483,1,
2,2332,training,5,3,e13,37,2,6,Beta,Beta,0.30356040303,1,
2,2332,training,5,4,e09,9,2,2,Alpha,Alpha,9.40215250012e-05,1,
2,2332,training,5,5,e49,49,7,7,Alpha,Alpha,0.000102629128378,1,
2,2332,training,5,6,e07,43,1,7,Beta,Beta,1.54745421832,1,
2,2332,training,5,7,e41,41,6,6,Alpha,Alpha,1.65858070541,1,
2,2332,training,5,8,e13,37,2,6,Beta,Beta,0.291006212385,1,
2,2332,training,6,1,e09,9,2,2,Alpha,Alpha,9.13730182219e-05,1,
2,2332,training,6,2,e49,49,7,7,Alpha,Alpha,1.09055894802,1,
2,2332,training,6,3,e01,1,1,1,Alpha,Alpha,0.606100804987,1,
2,2332,training,6,4,e07,43,1,7,Beta,Beta,0.329705669574,1,
2,2332,training,6,5,e13,37,2,6,Beta,Beta,1.01014439255,1,
2,2332,training,6,6,e07,43,1,7,Beta,Beta,1.03718120826,1,
2,2332,training,6,7,e13,37,2,6,Beta,Beta,1.15798959474,1,
2,2332,training,6,8,e41,41,6,6,Alpha,Alpha,0.975918903132,1,
2,2332,training,7,1,e41,41,6,6,Alpha,Alpha,1.96074601443,1,
2,2332,training,7,2,e01,1,1,1,Alpha,Alpha,0.27781274158,1,
2,2332,training,7,3,e07,43,1,7,Beta,Beta,1.22944131683,1,
2,2332,training,7,4,e07,43,1,7,Beta,Beta,0.000143680779729,1,
2,2332,training,7,5,e49,49,7,7,Alpha,Alpha,9.8656368209e-05,1,
2,2332,training,7,6,e13,37,2,6,Beta,Beta,0.000141363329021,1,
2,2332,training,7,7,e09,9,2,2,Alpha,Alpha,9.56768344622e-05,1,
2,2332,training,7,8,e13,37,2,6,Beta,Beta,1.09128297996,1,
2,2332,training,8,1,e07,43,1,7,Beta,Beta,0.00885854891385,1,
2,2332,training,8,2,e09,9,2,2,Alpha,Alpha,1.52703962976,1,
2,2332,training,8,3,e49,49,7,7,Alpha,Alpha,1.13473251043,1,
2,2332,training,8,4,e07,43,1,7,Beta,Beta,0.193100012082,1,
2,2332,training,8,5,e01,1,1,1,Alpha,Alpha,1.36979128214,1,
2,2332,training,8,6,e41,41,6,6,Alpha,Alpha,0.000100311706774,1,
2,2332,training,8,7,e13,37,2,6,Beta,Beta,0.0437620527227,1,
2,2332,training,8,8,e13,37,2,6,Beta,Alpha,0.495379868458,0,
2,2332,training,9,1,e49,49,7,7,Alpha,Alpha,0.46133017278,1,
2,2332,training,9,2,e01,1,1,1,Alpha,Alpha,0.118455862015,1,
2,2332,training,9,3,e07,43,1,7,Beta,Beta,0.000151626270963,1,
2,2332,training,9,4,e07,43,1,7,Beta,Beta,1.12960899959,1,
2,2332,training,9,5,e41,41,6,6,Alpha,Alpha,9.4683637144e-05,1,
2,2332,training,9,6,e13,37,2,6,Beta,Beta,2.54948031591,1,
2,2332,training,9,7,e09,9,2,2,Alpha,Alpha,9.23662155401e-05,1,
2,2332,training,9,8,e13,37,2,6,Beta,Beta,0.105484864675,1,
