
2,2333,training,1,1,e43,49,7,7,Alpha,Alpha,2.77771171174,1,
2,2333,training,1,2,e13,9,2,2,Alpha,Alpha,0.407821963308,1,
2,2333,training,1,3,e09,37,2,6,Beta,Alpha,0.24692390053,0,
2,2333,training,1,4,e37,41,6,6,Alpha,Beta,0.484511740593,0,
2,2333,training,1,5,e07,1,1,1,Alpha,Alpha,0.800789327477,1,
2,2333,training,1,6,e09,37,2,6,Beta,Alpha,0.476770756039,0,
2,2333,training,1,7,e01,43,1,7,Beta,Alpha,0.514340122609,0,
2,2333,training,1,8,e01,43,1,7,Beta,Alpha,1.30504749806,0,
2,2333,training,2,1,e09,37,2,6,Beta,Beta,0.802674086066,1,
2,2333,training,2,2,e01,43,1,7,Beta,Beta,0.698639914743,1,
2,2333,training,2,3,e43,49,7,7,Alpha,Beta,0.000154607812874,0,
2,2333,training,2,4,e07,1,1,1,Alpha,Beta,0.48780584702,0,
2,2333,training,2,5,e01,43,1,7,Beta,Beta,0.828538946284,1,
2,2333,training,2,6,e09,37,2,6,Beta,Beta,0.11655078255,1,
2,2333,training,2,7,e13,9,2,2,Alpha,Alpha,0.377295363141,1,
2,2333,training,2,8,e37,41,6,6,Alpha,Alpha,0.0184810958162,1,
2,2333,training,3,1,e37,41,6,6,Alpha,Alpha,0.0971930240339,1,
2,2333,training,3,2,e01,43,1,7,Beta,Beta,0.682368022215,1,
2,2333,training,3,3,e43,49,7,7,Alpha,Alpha,0.751933590829,1,
2,2333,training,3,4,e07,1,1,1,Alpha,Alpha,0.683089083905,1,
2,2333,training,3,5,e13,9,2,2,Alpha,Alpha,0.709859409515,1,
2,2333,training,3,6,e01,43,1,7,Beta,Beta,1.55188532139,1,
2,2333,training,3,7,e09,37,2,6,Beta,Beta,0.0458635624091,1,
2,2333,training,3,8,e09,37,2,6,Beta,Beta,0.393422579888,1,
2,2333,training,4,1,e43,49,7,7,Alpha,Alpha,0.0602053403563,1,
2,2333,training,4,2,e01,43,1,7,Beta,Beta,1.26328551196,1,
2,2333,training,4,3,e37,41,6,6,Alpha,Alpha,9.76644514594e-05,1,
2,2333,training,4,4,e09,37,2,6,Beta,Beta,0.653684466321,1,
2,2333,training,4,5,e13,9,2,2,Alpha,Alpha,0.759215055819,1,
2,2333,training,4,6,e09,37,2,6,Beta,Beta,0.0268444844114,1,
2,2333,training,4,7,e07,1,1,1,Alpha,Alpha,1.72876393871,1,
2,2333,training,4,8,e01,43,1,7,Beta,Beta,0.565548083046,1,
2,2333,training,5,1,e37,41,6,6,Alpha,Alpha,0.796760916739,1,
2,2333,training,5,2,e09,37,2,6,Beta,Beta,1.52191226356,1,
2,2333,training,5,3,e09,37,2,6,Beta,Beta,0.75344126526,1,
2,2333,training,5,4,e07,1,1,1,Alpha,Alpha,1.56177359988,1,
2,2333,training,5,5,e01,43,1,7,Beta,Beta,0.426592741831,1,
2,2333,training,5,6,e43,49,7,7,Alpha,Alpha,0.0125358130608,1,
2,2333,training,5,7,e01,43,1,7,Beta,Beta,1.14090399549,1,
2,2333,training,5,8,e13,9,2,2,Alpha,Alpha,0.0925210210262,1,
2,2333,training,6,1,e43,49,7,7,Alpha,Alpha,9.76644514594e-05,1,
2,2333,training,6,2,e07,1,1,1,Alpha,Alpha,9.96508460958e-05,1,
2,2333,training,6,3,e01,43,1,7,Beta,Beta,0.976782674406,1,
2,2333,training,6,4,e09,37,2,6,Beta,Beta,1.15435189533,1,
2,2333,training,6,5,e13,9,2,2,Alpha,Alpha,9.03810141608e-05,1,
2,2333,training,6,6,e01,43,1,7,Beta,Beta,0.19236985629,1,
2,2333,training,6,7,e37,41,6,6,Alpha,Alpha,1.05350257867,1,
2,2333,training,6,8,e09,37,2,6,Beta,Beta,0.000140371965244,1,
2,2333,training,7,1,e09,37,2,6,Beta,Beta,0.620290172723,1,
2,2333,training,7,2,e43,49,7,7,Alpha,Alpha,0.541370335035,1,
2,2333,training,7,3,e01,43,1,7,Beta,Beta,0.00014831754379,1,
2,2333,training,7,4,e37,41,6,6,Alpha,Alpha,0.524544238026,1,
2,2333,training,7,5,e09,37,2,6,Beta,Beta,1.50773138367,1,
2,2333,training,7,6,e07,1,1,1,Alpha,Alpha,0.0500677691889,1,
2,2333,training,7,7,e01,43,1,7,Beta,Beta,0.147680253838,1,
2,2333,training,7,8,e13,9,2,2,Alpha,Alpha,9.53470007516e-05,1,
2,2333,training,8,1,e13,9,2,2,Alpha,Alpha,0.0955645105278,1,
2,2333,training,8,2,e01,43,1,7,Beta,Beta,0.0267385432962,1,
2,2333,training,8,3,e37,41,6,6,Alpha,Alpha,9.40227182582e-05,1,
2,2333,training,8,4,e09,37,2,6,Beta,Beta,0.0631548071105,1,
2,2333,training,8,5,e07,1,1,1,Alpha,Alpha,0.00589628497255,1,
2,2333,training,8,6,e43,49,7,7,Alpha,Alpha,0.0214279140346,1,
2,2333,training,8,7,e09,37,2,6,Beta,Beta,0.000144013698446,1,
2,2333,training,8,8,e01,43,1,7,Beta,Beta,0.000144344754517,1,
2,2333,training,9,1,e43,49,7,7,Alpha,Alpha,9.86576778814e-05,1,
2,2333,training,9,2,e37,41,6,6,Alpha,Alpha,1.16132248935,1,
2,2333,training,9,3,e09,37,2,6,Beta,Beta,0.15097866414,1,
2,2333,training,9,4,e07,1,1,1,Alpha,Alpha,0.000101968296804,1,
2,2333,training,9,5,e13,9,2,2,Alpha,Alpha,0.0441138787428,1,
2,2333,training,9,6,e01,43,1,7,Beta,Beta,0.000152621418238,1,
2,2333,training,9,7,e09,37,2,6,Beta,Beta,0.000142358359881,1,
2,2333,training,9,8,e01,43,1,7,Beta,Beta,0.0556273600669,1,
2,2333,training,10,1,e37,41,6,6,Alpha,Alpha,9.60091128945e-05,1,
2,2333,training,10,2,e01,43,1,7,Beta,Beta,0.0724100874504,1,
2,2333,training,10,3,e07,1,1,1,Alpha,Alpha,0.0587191852101,1,
2,2333,training,10,4,e01,43,1,7,Beta,Beta,0.0287663223862,1,
2,2333,training,10,5,e43,49,7,7,Alpha,Alpha,0.0946636800072,1,
2,2333,training,10,6,e13,9,2,2,Alpha,Alpha,0.18392072164,1,
2,2333,training,10,7,e09,37,2,6,Beta,Beta,0.000144013698446,1,
2,2333,training,10,8,e09,37,2,6,Beta,Beta,0.000145337951835,1,
2,2333,training,11,1,e09,37,2,6,Beta,Beta,0.0265879082726,1,
2,2333,training,11,2,e09,37,2,6,Beta,Beta,0.000140371965244,1,
2,2333,training,11,3,e01,43,1,7,Beta,Beta,0.0517631580587,1,
2,2333,training,11,4,e43,49,7,7,Alpha,Alpha,0.0844754557766,1,
2,2333,training,11,5,e13,9,2,2,Alpha,Alpha,0.000102630467154,1,
2,2333,training,11,6,e37,41,6,6,Alpha,Alpha,0.0556568249594,1,
2,2333,training,11,7,e07,1,1,1,Alpha,Alpha,0.00244094943628,1,
2,2333,training,11,8,e01,43,1,7,Beta,Beta,0.076024334674,1,
2,2333,training,12,1,e01,43,1,7,Beta,Beta,0.000150635023601,1,
2,2333,training,12,2,e09,37,2,6,Beta,Beta,0.00553575411323,1,
2,2333,training,12,3,e09,37,2,6,Beta,Beta,0.0702919273463,1,
2,2333,training,12,4,e43,49,7,7,Alpha,Alpha,0.000107265397673,1,
2,2333,training,12,5,e37,41,6,6,Alpha,Alpha,9.07120702323e-05,1,
2,2333,training,12,6,e07,1,1,1,Alpha,Alpha,0.0466707012674,1,
2,2333,training,12,7,e13,9,2,2,Alpha,Alpha,0.0170244055043,1,
2,2333,training,12,8,e01,43,1,7,Beta,Beta,0.000151959306095,1,
2,2333,generalization,,0,e31,33,5,5,,Alpha,1.15655712577,,
2,2333,generalization,,1,e41,13,6,2,,Alpha,0.304553547583,,
2,2333,generalization,,2,e48,14,7,2,,Alpha,0.386841981555,,
2,2333,generalization,,3,e11,23,2,4,,Beta,1.86084866777,,
