
1,2298,training,5,6,e43,49,7,7,Alpha,Alpha,0.0436764842598,1,
1,2298,training,5,7,e09,13,6,2,Beta,Beta,0.0587440535892,1,
1,2298,training,5,8,e07,1,1,1,Alpha,Alpha,0.0395225734101,1,
1,2298,training,6,1,e49,43,1,7,Beta,Beta,0.336387987889,1,
1,2298,training,6,2,e13,9,2,2,Alpha,Alpha,0.000102631107438,1,
1,2298,training,6,3,e01,7,7,1,Beta,Beta,0.938687189366,1,
1,2298,training,6,4,e37,41,6,6,Alpha,Alpha,0.508607934986,1,
1,2298,training,6,5,e07,1,1,1,Alpha,Alpha,0.298183727544,1,
1,2298,training,6,6,e43,49,7,7,Alpha,Alpha,0.0590079148533,1,
1,2298,training,6,7,e41,37,2,6,Beta,Beta,0.366536038229,1,
1,2298,training,6,8,e09,13,6,2,Beta,Beta,1.02451161668,1,
1,2298,training,7,1,e13,9,2,2,Alpha,Alpha,0.0233131503337,1,
1,2298,training,7,2,e01,7,7,1,Beta,Beta,0.315660479071,1,
1,2298,training,7,3,e43,49,7,7,Alpha,Alpha,0.0204613301321,1,
1,2298,training,7,4,e37,41,6,6,Alpha,Alpha,0.281235029513,1,
1,2298,training,7,5,e09,13,6,2,Beta,Beta,0.336757128825,1,
1,2298,training,7,6,e41,37,2,6,Beta,Beta,0.312370655825,1,
1,2298,training,7,7,e49,43,1,7,Beta,Beta,0.336721704516,1,
1,2298,training,7,8,e07,1,1,1,Alpha,Alpha,0.476267552003,1,
1,2298,training,8,1,e13,9,2,2,Alpha,Alpha,0.0542084212648,1,
1,2298,training,8,2,e41,37,2,6,Beta,Beta,0.117035206116,1,
1,2298,training,8,3,e43,49,7,7,Alpha,Alpha,0.268226041342,1,
1,2298,training,8,4,e37,41,6,6,Alpha,Alpha,0.176149393781,1,
1,2298,training,8,5,e07,1,1,1,Alpha,Alpha,9.96514572762e-05,1,
1,2298,training,8,6,e01,7,7,1,Beta,Beta,0.0557286857511,1,
1,2298,training,8,7,e09,13,6,2,Beta,Beta,0.196106176183,1,
1,2298,training,8,8,e49,43,1,7,Beta,Beta,0.330517820257,1,
1,2298,training,9,1,e43,49,7,7,Alpha,Alpha,0.291649437335,1,
1,2298,training,9,2,e41,37,2,6,Beta,Beta,0.000147656362969,1,
1,2298,training,9,3,e49,43,1,7,Beta,Beta,0.249591213709,1,
1,2298,training,9,4,e01,7,7,1,Beta,Beta,0.380793815129,1,
1,2298,training,9,5,e13,9,2,2,Alpha,Alpha,0.16875167808,1,
1,2298,training,9,6,e09,13,6,2,Beta,Beta,0.495509227389,1,
1,2298,training,9,7,e37,41,6,6,Alpha,Alpha,1.49385090743,1,
1,2298,training,9,8,e07,1,1,1,Alpha,Alpha,0.0242974156281,1,
1,2298,training,10,1,e01,7,7,1,Beta,Beta,1.02462484193,1,
1,2298,training,10,2,e37,41,6,6,Alpha,Alpha,0.332229110994,1,
1,2298,training,10,3,e49,43,1,7,Beta,Beta,0.59296771721,1,
1,2298,training,10,4,e43,49,7,7,Alpha,Alpha,1.08094216674,1,
1,2298,training,10,5,e41,37,2,6,Beta,Beta,0.0201358901686,1,
1,2298,training,10,6,e09,13,6,2,Beta,Beta,0.357254545321,1,
1,2298,training,10,7,e13,9,2,2,Alpha,Alpha,0.000109583546873,1,
1,2298,training,10,8,e07,1,1,1,Alpha,Alpha,0.185197814775,1,
1,2298,training,11,1,e13,9,2,2,Alpha,Alpha,0.120058519591,1,
1,2298,training,11,2,e37,41,6,6,Alpha,Alpha,0.571559863572,1,
1,2298,training,11,3,e01,7,7,1,Beta,Beta,0.0427230082569,1,
1,2298,training,11,4,e49,43,1,7,Beta,Beta,0.160711028264,1,
1,2298,training,11,5,e41,37,2,6,Beta,Beta,0.0626943576499,1,
1,2298,training,11,6,e09,13,6,2,Beta,Beta,0.228644206829,1,
1,2298,training,11,7,e07,1,1,1,Alpha,Alpha,1.23264152248,1,
1,2298,training,11,8,e43,49,7,7,Alpha,Alpha,0.426534839789,1,
1,2298,training,12,1,e01,7,7,1,Beta,Beta,0.781716899073,1,
1,2298,training,12,2,e09,13,6,2,Beta,Alpha,0.710166802048,0,
1,2298,training,12,3,e41,37,2,6,Beta,Beta,0.156089649245,1,
1,2298,training,12,4,e07,1,1,1,Alpha,Alpha,0.128060434479,1,
1,2298,training,12,5,e37,41,6,6,Alpha,Alpha,0.0988304358907,1,
1,2298,training,12,6,e43,49,7,7,Alpha,Alpha,1.56632600864,1,
1,2298,training,12,7,e13,9,2,2,Alpha,Beta,0.000147987389937,0,
1,2298,training,12,8,e49,43,1,7,Beta,Alpha,2.87197366549,0,
1,2298,generalization,,0,e42,36,1,6,,Beta,4.24215641839,,
1,2298,generalization,,1,e32,32,4,5,,Beta,4.81122433266,,
1,2298,generalization,,2,e11,11,4,2,,Alpha,3.7344089293,,
1,2298,generalization,,3,e20,16,2,3,,Alpha,7.01865965774,,
1,2298,generalization,,4,e02,6,6,1,,Beta,1.2023425051,,
1,2298,generalization,,5,e28,22,1,4,,Alpha,5.24934953405,,
1,2298,generalization,,6,e33,31,3,5,,Beta,1.53658417886,,
1,2298,generalization,,7,e30,34,6,5,,Alpha,3.12811704713,,
1,2298,generalization,,8,e47,45,3,7,,Beta,1.79448983568,,
1,2298,generalization,,9,e12,10,3,2,,Alpha,0.808899903903,,
1,2298,generalization,,10,e13,9,2,2,,Alpha,0.0133307863143,,
1,2298,generalization,,11,e03,5,5,1,,Beta,0.000139710668009,,
1,2298,generalization,,12,e29,35,7,5,,Alpha,0.709633120277,,
1,2298,generalization,,13,e36,42,7,6,,Alpha,9.17058205232e-05,,
1,2298,generalization,,14,e18,18,4,3,,Alpha,4.55116871989,,
1,2298,generalization,,15,e39,39,4,6,,Beta,0.220273813116,,
1,2298,generalization,,16,e06,2,2,1,,Alpha,0.24908103788,,
1,2298,generalization,,17,e14,8,1,2,,Alpha,0.642278648738,,
1,2298,generalization,,18,e26,24,3,4,,Beta,1.26665247488,,
1,2298,generalization,,19,e49,43,1,7,,Beta,0.26618467574,,
1,2298,generalization,,20,e17,19,5,3,,Beta,0.0274382582866,,
1,2298,generalization,,21,e37,41,6,6,,Beta,0.93381055689,,
1,2298,generalization,,22,e46,46,4,7,,Beta,0.379368567141,,
1,2298,generalization,,23,e38,40,5,6,,Beta,0.95131842891,,
1,2298,generalization,,24,e35,29,1,5,,Beta,0.62243873335,,
1,2298,generalization,,25,e09,13,6,2,,Beta,0.570039599028,,
1,2298,generalization,,26,e08,14,7,2,,Beta,0.418705742399,,
1,2298,generalization,,27,e41,37,2,6,,Beta,0.486388302408,,
1,2298,generalization,,28,e48,44,2,7,,Beta,0.391896182322,,
1,2298,generalization,,29,e22,28,7,4,,Alpha,0.564788859687,,
1,2298,generalization,,30,e31,33,5,5,,Beta,0.238297489122,,
1,2298,generalization,,31,e07,1,1,1,,Alpha,2.03583315096,,
1,2298,generalization,,32,e23,27,6,4,,Beta,2.97097791213,,
1,2298,generalization,,33,e24,26,5,4,,Beta,0.358934715681,,
1,2298,generalization,,34,e44,48,6,7,,Alpha,0.490180686989,,
1,2298,generalization,,35,e10,12,5,2,,Beta,0.282959231932,,
1,2298,generalization,,36,e43,49,7,7,,Alpha,0.234912318294,,
1,2298,generalization,,37,e21,15,1,3,,Alpha,0.955310778518,,
1,2298,generalization,,38,e25,25,4,4,,Alpha,8.93883989193e-05,,
1,2298,generalization,,39,e15,21,7,3,,Beta,2.3271972076,,
1,2298,generalization,,40,e16,20,6,3,,Beta,0.413213654479,,
1,2298,generalization,,41,e04,4,4,1,,Alpha,2.02041233203,,
1,2298,generalization,,42,e01,7,7,1,,Beta,0.117165315896,,
1,2298,generalization,,43,e40,38,3,6,,Beta,0.0487282517133,,
1,2298,generalization,,44,e05,3,3,1,,Alpha,0.393830281973,,
1,2298,generalization,,45,e27,23,2,4,,Beta,0.375870171003,,
1,2298,generalization,,46,e19,17,3,3,,Beta,0.45063096605,,
1,2298,generalization,,47,e34,30,2,5,,Beta,0.46184424113,,
1,2298,generalization,,48,e45,47,5,7,,Alpha,0.0554068876081,,
