
2,2336,training,1,1,e43,43,1,7,Beta,Alpha,14.9630292007,0,
2,2336,training,1,2,e01,1,1,1,Alpha,Alpha,4.16941241751,1,
2,2336,training,1,3,e37,37,2,6,Beta,Beta,0.94586740277,1,
2,2336,training,1,4,e41,41,6,6,Alpha,Beta,1.28539442871,0,
2,2336,training,1,5,e43,43,1,7,Beta,Beta,0.112535283377,1,
2,2336,training,1,6,e09,9,2,2,Alpha,Beta,0.581722642237,0,
2,2336,training,1,7,e37,37,2,6,Beta,Beta,2.48355694633,1,
2,2336,training,1,8,e49,49,7,7,Alpha,Alpha,1.57994779752,1,
2,2336,training,2,1,e37,37,2,6,Beta,Beta,0.507928699022,1,
2,2336,training,2,2,e41,41,6,6,Alpha,Alpha,1.25705253286,1,
2,2336,training,2,3,e09,9,2,2,Alpha,Beta,1.57943861804,0,
2,2336,training,2,4,e43,43,1,7,Beta,Beta,0.256691008864,1,
2,2336,training,2,5,e43,43,1,7,Beta,Beta,0.344576444128,1,
2,2336,training,2,6,e37,37,2,6,Beta,Beta,0.0217576557188,1,
2,2336,training,2,7,e49,49,7,7,Alpha,Alpha,0.36685685307,1,
2,2336,training,2,8,e01,1,1,1,Alpha,Beta,1.36280261911,0,
2,2336,training,3,1,e37,37,2,6,Beta,Beta,0.995570668369,1,
2,2336,training,3,2,e43,43,1,7,Beta,Beta,1.5851882408,1,
2,2336,training,3,3,e41,41,6,6,Alpha,Alpha,0.621552858327,1,
2,2336,training,3,4,e01,1,1,1,Alpha,Alpha,1.4207391644,1,
2,2336,training,3,5,e09,9,2,2,Alpha,Alpha,1.91548316099,1,
2,2336,training,3,6,e43,43,1,7,Beta,Beta,0.000150303938426,1,
2,2336,training,3,7,e37,37,2,6,Beta,Beta,1.57976240054,1,
2,2336,training,3,8,e49,49,7,7,Alpha,Alpha,0.23178855743,1,
2,2336,training,4,1,e41,41,6,6,Alpha,Alpha,0.923257914314,1,
2,2336,training,4,2,e43,43,1,7,Beta,Beta,0.11446274945,1,
2,2336,training,4,3,e37,37,2,6,Beta,Beta,0.000161229108926,1,
2,2336,training,4,4,e37,37,2,6,Beta,Beta,1.55204787478,1,
2,2336,training,4,5,e49,49,7,7,Alpha,Alpha,0.412721077562,1,
2,2336,training,4,6,e09,9,2,2,Alpha,Alpha,0.379108942579,1,
2,2336,training,4,7,e01,1,1,1,Alpha,Alpha,0.0203430108377,1,
2,2336,training,4,8,e43,43,1,7,Beta,Beta,0.0774565260508,1,
2,2336,training,5,1,e09,9,2,2,Alpha,Alpha,0.440987821436,1,
2,2336,training,5,2,e01,1,1,1,Alpha,Alpha,0.0890130459447,1,
2,2336,training,5,3,e43,43,1,7,Beta,Beta,0.0829479173408,1,
2,2336,training,5,4,e37,37,2,6,Beta,Beta,3.68368798221,1,
2,2336,training,5,5,e49,49,7,7,Alpha,Alpha,0.173288206861,1,
2,2336,training,5,6,e43,43,1,7,Beta,Beta,0.702429295867,1,
2,2336,training,5,7,e37,37,2,6,Beta,Beta,0.00014070305042,1,
2,2336,training,5,8,e41,41,6,6,Alpha,Alpha,0.233554463368,1,
2,2336,training,6,1,e43,43,1,7,Beta,Beta,0.584389709693,1,
2,2336,training,6,2,e37,37,2,6,Beta,Beta,0.25035705464,1,
2,2336,training,6,3,e37,37,2,6,Beta,Beta,0.247903524723,1,
2,2336,training,6,4,e49,49,7,7,Alpha,Alpha,0.460704124358,1,
2,2336,training,6,5,e01,1,1,1,Alpha,Alpha,0.761373605987,1,
2,2336,training,6,6,e43,43,1,7,Beta,Beta,0.336152139353,1,
2,2336,training,6,7,e41,41,6,6,Alpha,Alpha,1.45251918031,1,
2,2336,training,6,8,e09,9,2,2,Alpha,Alpha,0.277331647987,1,
2,2336,training,7,1,e49,49,7,7,Alpha,Alpha,0.00419493688969,1,
2,2336,training,7,2,e37,37,2,6,Beta,Beta,0.0224399826839,1,
2,2336,training,7,3,e09,9,2,2,Alpha,Alpha,7.21305717574,1,
2,2336,training,7,4,e41,41,6,6,Alpha,Alpha,1.42709529999,1,
2,2336,training,7,5,e43,43,1,7,Beta,Beta,17.9402975488,1,
2,2336,training,7,6,e01,1,1,1,Alpha,Alpha,0.550462399842,1,
2,2336,training,7,7,e37,37,2,6,Beta,Beta,2.30482733913,1,
2,2336,training,7,8,e43,43,1,7,Beta,Beta,0.480890872015,1,
2,2336,training,8,1,e49,49,7,7,Alpha,Alpha,0.0316091858549,1,
2,2336,training,8,2,e09,9,2,2,Alpha,Alpha,2.07231738901,1,
2,2336,training,8,3,e43,43,1,7,Beta,Beta,0.00346261903178,1,
2,2336,training,8,4,e01,1,1,1,Alpha,Alpha,0.0298826768412,1,
2,2336,training,8,5,e43,43,1,7,Beta,Beta,0.631100138882,1,
