
2,2272,training,1,1,e09,9,2,2,Alpha,Beta,1.62088304087,0,
2,2272,training,1,2,e37,37,2,6,Beta,Alpha,0.320101900783,0,
2,2272,training,1,3,e43,43,1,7,Beta,Alpha,0.317181605555,0,
2,2272,training,1,4,e43,43,1,7,Beta,Beta,0.178775965571,1,
2,2272,training,1,5,e41,41,6,6,Alpha,Alpha,0.016786483422,1,
2,2272,training,1,6,e49,49,7,7,Alpha,Alpha,1.76217090398,1,
2,2272,training,1,7,e37,37,2,6,Beta,Beta,0.000153281565872,1,
2,2272,training,1,8,e01,1,1,1,Alpha,Beta,0.921438396865,0,
2,2272,training,2,1,e49,49,7,7,Alpha,Alpha,0.708160505339,1,
2,2272,training,2,2,e41,41,6,6,Alpha,Alpha,9.10419621505e-05,1,
2,2272,training,2,3,e01,1,1,1,Alpha,Alpha,1.0984541074,1,
2,2272,training,2,4,e09,9,2,2,Alpha,Alpha,0.0700357712049,1,
2,2272,training,2,5,e37,37,2,6,Beta,Beta,0.233659704987,1,
2,2272,training,2,6,e43,43,1,7,Beta,Beta,0.35965251764,1,
2,2272,training,2,7,e37,37,2,6,Beta,Beta,0.24514787698,1,
2,2272,training,2,8,e43,43,1,7,Beta,Beta,0.147624052959,1,
2,2272,training,3,1,e43,43,1,7,Beta,Beta,0.202367753256,1,
2,2272,training,3,2,e09,9,2,2,Alpha,Alpha,0.76309754567,1,
2,2272,training,3,3,e41,41,6,6,Alpha,Alpha,0.454676825844,1,
2,2272,training,3,4,e01,1,1,1,Alpha,Alpha,0.338598980001,1,
2,2272,training,3,5,e43,43,1,7,Beta,Beta,0.000143680779729,1,
2,2272,training,3,6,e49,49,7,7,Alpha,Alpha,0.28414860036,1,
2,2272,training,3,7,e37,37,2,6,Beta,Beta,0.0189205071219,1,
2,2272,training,3,8,e37,37,2,6,Beta,Beta,0.000151626256411,1,
2,2272,training,4,1,e09,9,2,2,Alpha,Alpha,9.26972716115e-05,1,
2,2272,training,4,2,e41,41,6,6,Alpha,Alpha,0.533638020454,1,
2,2272,training,4,3,e37,37,2,6,Beta,Beta,0.351505089246,1,
2,2272,training,4,4,e37,37,2,6,Beta,Beta,0.298029024168,1,
2,2272,training,4,5,e43,43,1,7,Beta,Beta,0.234726054725,1,
2,2272,training,4,6,e43,43,1,7,Beta,Beta,1.13676291183,1,
2,2272,training,4,7,e01,1,1,1,Alpha,Alpha,9.53457638388e-05,1,
2,2272,training,4,8,e49,49,7,7,Alpha,Alpha,0.270696570369,1,
2,2272,training,5,1,e41,41,6,6,Alpha,Alpha,0.246283418601,1,
2,2272,training,5,2,e49,49,7,7,Alpha,Alpha,0.941373277019,1,
2,2272,training,5,3,e43,43,1,7,Beta,Beta,0.000140370160807,1,
2,2272,training,5,4,e43,43,1,7,Beta,Beta,0.000140039090184,1,
2,2272,training,5,5,e37,37,2,6,Beta,Beta,0.528504908827,1,
2,2272,training,5,6,e09,9,2,2,Alpha,Alpha,0.329308064494,1,
2,2272,training,5,7,e01,1,1,1,Alpha,Alpha,0.306451895915,1,
2,2272,training,5,8,e37,37,2,6,Beta,Beta,1.00965375913,1,
2,2272,training,6,1,e49,49,7,7,Alpha,Alpha,0.170805986258,1,
2,2272,training,6,2,e41,41,6,6,Alpha,Alpha,0.233532246246,1,
2,2272,training,6,3,e43,43,1,7,Beta,Beta,0.141191855218,1,
2,2272,training,6,4,e37,37,2,6,Beta,Beta,0.142762411924,1,
2,2272,training,6,5,e09,9,2,2,Alpha,Alpha,0.0410986613424,1,
2,2272,training,6,6,e43,43,1,7,Beta,Beta,0.535901820345,1,
2,2272,training,6,7,e01,1,1,1,Alpha,Alpha,0.18103711697,1,
2,2272,training,6,8,e37,37,2,6,Beta,Beta,0.113814045966,1,
2,2272,training,7,1,e09,9,2,2,Alpha,Alpha,0.715006530183,1,
2,2272,training,7,2,e41,41,6,6,Alpha,Alpha,0.069696101913,1,
2,2272,training,7,3,e49,49,7,7,Alpha,Alpha,0.198519161029,1,
2,2272,training,7,4,e43,43,1,7,Beta,Beta,0.0872509795299,1,
2,2272,training,7,5,e37,37,2,6,Beta,Beta,0.516833990769,1,
2,2272,training,7,6,e01,1,1,1,Alpha,Alpha,0.0296224075719,1,
2,2272,training,7,7,e37,37,2,6,Beta,Beta,0.0907896980207,1,
2,2272,training,7,8,e43,43,1,7,Beta,Beta,0.10920798454,1,
2,2272,training,8,1,e43,43,1,7,Beta,Beta,0.463141080298,1,
2,2272,training,8,2,e01,1,1,1,Alpha,Alpha,0.0915246549994,1,
2,2272,training,8,3,e43,43,1,7,Beta,Beta,0.131090831739,1,
2,2272,training,8,4,e49,49,7,7,Alpha,Alpha,0.0642372255679,1,
2,2272,training,8,5,e09,9,2,2,Alpha,Alpha,0.0138032864488,1,
2,2272,training,8,6,e37,37,2,6,Beta,Beta,0.314172916842,1,
2,2272,training,8,7,e37,37,2,6,Beta,Beta,0.433400814756,1,
