
1,2625,training,1,1,e07,49,7,7,Alpha,Beta,7.32090671177,0,
1,2625,training,1,2,e09,37,2,6,Beta,Beta,0.770669919904,1,
1,2625,training,1,3,e49,7,7,1,Beta,Alpha,1.77539913627,0,
1,2625,training,1,4,e13,41,6,6,Alpha,Beta,0.241005964082,0,
1,2625,training,1,5,e37,9,2,2,Alpha,Beta,0.536123300612,0,
1,2625,training,1,6,e43,1,1,1,Alpha,Alpha,0.148151103174,1,
1,2625,training,1,7,e41,13,6,2,Beta,Alpha,0.0224833931134,0,
1,2625,training,1,8,e01,43,1,7,Beta,Beta,1.03762416882,1,
1,2625,training,2,1,e07,49,7,7,Alpha,Beta,1.87271041868,0,
1,2625,training,2,2,e37,9,2,2,Alpha,Alpha,0.837960527511,1,
1,2625,training,2,3,e13,41,6,6,Alpha,Beta,4.3829271482,0,
1,2625,training,2,4,e49,7,7,1,Beta,Alpha,0.0826329998963,0,
1,2625,training,2,5,e41,13,6,2,Beta,Beta,5.23765859925,1,
1,2625,training,2,6,e43,1,1,1,Alpha,Alpha,1.27930152602,1,
1,2625,training,2,7,e01,43,1,7,Beta,Beta,2.70600297625,1,
1,2625,training,2,8,e09,37,2,6,Beta,Alpha,0.545190418401,0,
1,2625,training,3,1,e37,9,2,2,Alpha,Beta,0.0983557820728,0,
1,2625,training,3,2,e01,43,1,7,Beta,Beta,1.1399152813,1,
1,2625,training,3,3,e07,49,7,7,Alpha,Alpha,1.40990867664,1,
1,2625,training,3,4,e09,37,2,6,Beta,Beta,5.19933125537,1,
1,2625,training,3,5,e41,13,6,2,Beta,Alpha,3.17130688261,0,
1,2625,training,3,6,e43,1,1,1,Alpha,Alpha,0.272967653611,1,
1,2625,training,3,7,e49,7,7,1,Beta,Beta,0.0261197748187,1,
1,2625,training,3,8,e13,41,6,6,Alpha,Beta,1.53525161519,0,
1,2625,training,4,1,e13,41,6,6,Alpha,Alpha,0.09727850731,1,
1,2625,training,4,2,e09,37,2,6,Beta,Beta,1.27474346859,1,
1,2625,training,4,3,e37,9,2,2,Alpha,Alpha,1.35753935084,1,
1,2625,training,4,4,e01,43,1,7,Beta,Beta,0.547147324105,1,
1,2625,training,4,5,e43,1,1,1,Alpha,Beta,0.643867992476,0,
1,2625,training,4,6,e07,49,7,7,Alpha,Alpha,0.738268580433,1,
1,2625,training,4,7,e49,7,7,1,Beta,Beta,1.39664601392,1,
1,2625,training,4,8,e41,13,6,2,Beta,Beta,1.06856784367,1,
1,2625,training,5,1,e09,37,2,6,Beta,Alpha,1.5617305919,0,
1,2625,training,5,2,e49,7,7,1,Beta,Beta,0.814087999519,1,
1,2625,training,5,3,e07,49,7,7,Alpha,Alpha,1.60561546852,1,
1,2625,training,5,4,e01,43,1,7,Beta,Beta,0.237601325556,1,
1,2625,training,5,5,e37,9,2,2,Alpha,Beta,1.0435548081,0,
1,2625,training,5,6,e43,1,1,1,Alpha,Alpha,0.797531603981,1,
1,2625,training,5,7,e41,13,6,2,Beta,Beta,12.4586475799,1,
1,2625,training,5,8,e13,41,6,6,Alpha,Alpha,3.91806885091,1,
1,2625,training,6,1,e43,1,1,1,Alpha,Beta,2.38642680141,0,
1,2625,training,6,2,e07,49,7,7,Alpha,Alpha,2.77361769325,1,
1,2625,training,6,3,e49,7,7,1,Beta,Beta,0.868385759706,1,
1,2625,training,6,4,e37,9,2,2,Alpha,Beta,0.311194354726,0,
1,2625,training,6,5,e13,41,6,6,Alpha,Beta,0.725150591694,0,
1,2625,training,6,6,e09,37,2,6,Beta,Alpha,0.0070963074977,0,
1,2625,training,6,7,e01,43,1,7,Beta,Beta,0.232288116385,1,
1,2625,training,6,8,e41,13,6,2,Beta,Alpha,1.59659436831,0,
1,2625,training,7,1,e13,41,6,6,Alpha,Beta,0.476597414061,0,
1,2625,training,7,2,e01,43,1,7,Beta,Beta,2.0761011526,1,
1,2625,training,7,3,e43,1,1,1,Alpha,Alpha,2.78845389219,1,
1,2625,training,7,4,e37,9,2,2,Alpha,Beta,0.266434482066,0,
1,2625,training,7,5,e07,49,7,7,Alpha,Beta,4.71663535375,0,
1,2625,training,7,6,e49,7,7,1,Beta,Alpha,0.0287258925091,0,
1,2625,training,7,7,e41,13,6,2,Beta,Beta,0.106746540812,1,
1,2625,training,7,8,e09,37,2,6,Beta,Beta,3.20901050622,1,
1,2625,training,8,1,e13,41,6,6,Alpha,Alpha,0.500274946739,1,
1,2625,training,8,2,e07,49,7,7,Alpha,Alpha,0.0690111352596,1,
1,2625,training,8,3,e09,37,2,6,Beta,Beta,0.578954407829,1,
1,2625,training,8,4,e41,13,6,2,Beta,Beta,0.462532919948,1,
1,2625,training,8,5,e37,9,2,2,Alpha,Alpha,1.76922020072,1,
1,2625,training,8,6,e49,7,7,1,Beta,Beta,0.368446509528,1,
1,2625,training,8,7,e43,1,1,1,Alpha,Alpha,2.14519008735,1,
1,2625,training,8,8,e01,43,1,7,Beta,Beta,0.153996990644,1,
1,2625,training,9,1,e01,43,1,7,Beta,Beta,0.000142025470268,1,
1,2625,training,9,2,e37,9,2,2,Alpha,Beta,1.35186263587,0,
1,2625,training,9,3,e13,41,6,6,Alpha,Beta,0.663040106476,0,
1,2625,training,9,4,e07,49,7,7,Alpha,Beta,0.227494011895,0,
1,2625,training,9,5,e49,7,7,1,Beta,Alpha,0.50935398275,0,
1,2625,training,9,6,e41,13,6,2,Beta,Beta,2.44054711258,1,
1,2625,training,9,7,e09,37,2,6,Beta,Beta,1.95326335792,1,
1,2625,training,9,8,e43,1,1,1,Alpha,Alpha,9.76631999947e-05,1,
1,2625,training,10,1,e37,9,2,2,Alpha,Beta,0.438421034341,0,
1,2625,training,10,2,e49,7,7,1,Beta,Beta,0.322779858892,1,
1,2625,training,10,3,e07,49,7,7,Alpha,Alpha,2.03509022258,1,
1,2625,training,10,4,e43,1,1,1,Alpha,Beta,0.179981030175,0,
1,2625,training,10,5,e09,37,2,6,Beta,Alpha,0.561063502595,0,
1,2625,training,10,6,e13,41,6,6,Alpha,Beta,1.10145319533,0,
1,2625,training,10,7,e01,43,1,7,Beta,Alpha,1.13497981351,0,
1,2625,training,10,8,e41,13,6,2,Beta,Beta,0.969709840952,1,
1,2625,training,11,1,e01,43,1,7,Beta,Beta,0.793773060519,1,
1,2625,training,11,2,e37,9,2,2,Alpha,Alpha,0.469758672552,1,
1,2625,training,11,3,e49,7,7,1,Beta,Beta,0.000149308820255,1,
1,2625,training,11,4,e09,37,2,6,Beta,Alpha,0.778042994963,0,
1,2625,training,11,5,e07,49,7,7,Alpha,Alpha,0.210059640754,1,
1,2625,training,11,6,e43,1,1,1,Alpha,Alpha,0.0896044971596,1,
1,2625,training,11,7,e13,41,6,6,Alpha,Beta,0.636766387965,0,
1,2625,training,11,8,e41,13,6,2,Beta,Alpha,9.40215250012e-05,0,
1,2625,training,12,1,e09,37,2,6,Beta,Beta,0.580347846553,1,
1,2625,training,12,2,e07,49,7,7,Alpha,Beta,0.0982912250329,0,
1,2625,training,12,3,e43,1,1,1,Alpha,Beta,0.709052716615,0,
1,2625,training,12,4,e49,7,7,1,Beta,Alpha,0.824635625206,0,
1,2625,training,12,5,e37,9,2,2,Alpha,Beta,1.0597440562,0,
1,2625,training,12,6,e41,13,6,2,Beta,Alpha,1.28974850898,0,
1,2625,training,12,7,e13,41,6,6,Alpha,Beta,1.53522612341,0,
1,2625,training,12,8,e01,43,1,7,Beta,Alpha,9.7001058748e-05,0,
1,2625,generalization,,0,e15,29,1,5,,Beta,3.66025587756,,
1,2625,generalization,,1,e25,25,4,4,,Alpha,1.95664780165,,
1,2625,generalization,,2,e42,14,7,2,,Alpha,4.00095213344,,
1,2625,generalization,,3,e28,28,7,4,,Alpha,2.09777079604,,
1,2625,generalization,,4,e34,20,6,3,,Beta,0.000137721683132,,
1,2625,generalization,,5,e33,19,5,3,,Beta,1.20331458974,,
1,2625,generalization,,6,e40,12,5,2,,Beta,0.949299225147,,
1,2625,generalization,,7,e38,10,3,2,,Beta,0.000141363329021,,
1,2625,generalization,,8,e04,46,4,7,,Alpha,0.0104549284442,,
1,2625,generalization,,9,e20,34,6,5,,Alpha,9.50147223193e-05,,
1,2625,generalization,,10,e41,13,6,2,,Beta,0.666804940091,,
1,2625,generalization,,11,e21,35,7,5,,Alpha,0.0447598726605,,
1,2625,generalization,,12,e27,27,6,4,,Beta,0.980372345104,,
1,2625,generalization,,13,e22,22,1,4,,Alpha,0.563488198473,,
1,2625,generalization,,14,e29,15,1,3,,Alpha,0.299113582296,,
1,2625,generalization,,15,e08,36,1,6,,Beta,0.0502948932117,,
1,2625,generalization,,16,e16,30,2,5,,Beta,0.331069974869,,
1,2625,generalization,,17,e09,37,2,6,,Beta,0.000139708048664,,
1,2625,generalization,,18,e35,21,7,3,,Alpha,0.079792159464,,
1,2625,generalization,,19,e02,44,2,7,,Beta,1.18895578175,,
1,2625,generalization,,20,e30,16,2,3,,Beta,0.474104519497,,
1,2625,generalization,,21,e10,38,3,6,,Alpha,0.522915263078,,
1,2625,generalization,,22,e36,8,1,2,,Beta,2.33644476152,,
1,2625,generalization,,23,e37,9,2,2,,Alpha,0.0148186526785,,
1,2625,generalization,,24,e26,26,5,4,,Alpha,0.347599885456,,
1,2625,generalization,,25,e44,2,2,1,,Beta,0.27320502486,,
1,2625,generalization,,26,e12,40,5,6,,Alpha,0.690732424351,,
1,2625,generalization,,27,e48,6,6,1,,Alpha,9.40215250012e-05,,
1,2625,generalization,,28,e07,49,7,7,,Beta,0.469896394236,,
1,2625,generalization,,29,e03,45,3,7,,Alpha,0.589104428451,,
1,2625,generalization,,30,e32,18,4,3,,Beta,0.639474141615,,
1,2625,generalization,,31,e13,41,6,6,,Beta,1.83976348952,,
1,2625,generalization,,32,e18,32,4,5,,Alpha,0.0454359006544,,
1,2625,generalization,,33,e45,3,3,1,,Beta,2.47848744533,,
1,2625,generalization,,34,e01,43,1,7,,Alpha,0.441298291553,,
1,2625,generalization,,35,e46,4,4,1,,Alpha,0.609685872099,,
1,2625,generalization,,36,e11,39,4,6,,Beta,0.0244131517538,,
1,2625,generalization,,37,e17,31,3,5,,Beta,0.000143680779729,,
1,2625,generalization,,38,e39,11,4,2,,Beta,1.79804077686,,
1,2625,generalization,,39,e19,33,5,5,,Alpha,1.25753554361,,
1,2625,generalization,,40,e14,42,7,6,,Beta,0.000142356526339,,
1,2625,generalization,,41,e31,17,3,3,,Beta,0.541506694892,,
1,2625,generalization,,42,e05,47,5,7,,Alpha,0.401455678308,,
1,2625,generalization,,43,e49,7,7,1,,Alpha,0.19545452288,,
1,2625,generalization,,44,e06,48,6,7,,Beta,1.57292676752,,
1,2625,generalization,,45,e23,23,2,4,,Beta,0.200969017576,,
1,2625,generalization,,46,e24,24,3,4,,Beta,0.553362676437,,
1,2625,generalization,,47,e47,5,5,1,,Alpha,0.704492341727,,
1,2625,generalization,,48,e43,1,1,1,,Beta,3.57359352577,,
