
1,2352,training,9,8,e49,49,7,7,Alpha,Alpha,2.51704327628,1,
1,2352,training,10,1,e13,13,6,2,Beta,Beta,0.0154859418981,1,
1,2352,training,10,2,e37,37,2,6,Beta,Beta,0.300257304509,1,
1,2352,training,10,3,e09,9,2,2,Alpha,Alpha,0.676111206354,1,
1,2352,training,10,4,e43,43,1,7,Beta,Beta,0.591729111213,1,
1,2352,training,10,5,e07,7,7,1,Beta,Beta,0.383300568792,1,
1,2352,training,10,6,e41,41,6,6,Alpha,Alpha,0.242123443924,1,
1,2352,training,10,7,e01,1,1,1,Alpha,Alpha,0.592499832797,1,
1,2352,training,10,8,e49,49,7,7,Alpha,Beta,0.143615756882,0,
1,2352,training,11,1,e41,41,6,6,Alpha,Alpha,0.939188477874,1,
1,2352,training,11,2,e43,43,1,7,Beta,Beta,0.686755970644,1,
1,2352,training,11,3,e01,1,1,1,Alpha,Alpha,0.536723161989,1,
1,2352,training,11,4,e13,13,6,2,Beta,Beta,0.000146662176121,1,
1,2352,training,11,5,e49,49,7,7,Alpha,Alpha,0.849816887407,1,
1,2352,training,11,6,e07,7,7,1,Beta,Beta,1.30429399188,1,
1,2352,training,11,7,e09,9,2,2,Alpha,Alpha,0.146179531759,1,
1,2352,training,11,8,e37,37,2,6,Beta,Beta,0.00014831754379,1,
1,2352,training,12,1,e49,49,7,7,Alpha,Alpha,0.187347916595,1,
1,2352,training,12,2,e43,43,1,7,Beta,Alpha,1.0161129809,0,
1,2352,training,12,3,e01,1,1,1,Alpha,Alpha,0.314136583242,1,
1,2352,training,12,4,e13,13,6,2,Beta,Beta,0.354906364635,1,
1,2352,training,12,5,e09,9,2,2,Alpha,Alpha,0.283653683844,1,
1,2352,training,12,6,e41,41,6,6,Alpha,Alpha,0.571964141622,1,
1,2352,training,12,7,e07,7,7,1,Beta,Beta,0.640374289942,1,
1,2352,training,12,8,e37,37,2,6,Beta,Beta,0.965081809729,1,
1,2352,generalization,,0,e41,41,6,6,,Alpha,4.79527244414,,
1,2352,generalization,,1,e26,26,5,4,,Alpha,0.327768886811,,
1,2352,generalization,,2,e11,11,4,2,,Beta,0.613282168226,,
1,2352,generalization,,3,e18,18,4,3,,Beta,0.34530114755,,
1,2352,generalization,,4,e06,6,6,1,,Beta,0.000153283530381,,
1,2352,generalization,,5,e48,48,6,7,,Alpha,0.350047309301,,
1,2352,generalization,,6,e14,14,7,2,,Beta,0.120834776259,,
1,2352,generalization,,7,e42,42,7,6,,Alpha,0.386396697839,,
1,2352,generalization,,8,e24,24,3,4,,Alpha,0.516727108276,,
1,2352,generalization,,9,e46,46,4,7,,Beta,0.000156925292686,,
1,2352,generalization,,10,e03,3,3,1,,Alpha,0.000106603256427,,
1,2352,generalization,,11,e15,15,1,3,,Alpha,1.98540197703,,
1,2352,generalization,,12,e40,40,5,6,,Alpha,0.367106476799,,
1,2352,generalization,,13,e04,4,4,1,,Beta,0.113391419931,,
1,2352,generalization,,14,e05,5,5,1,,Beta,0.477027663204,,
1,2352,generalization,,15,e13,13,6,2,,Beta,0.336584511562,,
1,2352,generalization,,16,e29,29,1,5,,Beta,0.55413259723,,
1,2352,generalization,,17,e17,17,3,3,,Beta,0.335322488041,,
1,2352,generalization,,18,e47,47,5,7,,Alpha,0.135293420462,,
1,2352,generalization,,19,e16,16,2,3,,Alpha,1.08405566413,,
1,2352,generalization,,20,e30,30,2,5,,Beta,0.570028398826,,
1,2352,generalization,,21,e23,23,2,4,,Alpha,0.169200204196,,
1,2352,generalization,,22,e44,44,2,7,,Alpha,0.382848994806,,
1,2352,generalization,,23,e19,19,5,3,,Beta,0.306338655355,,
1,2352,generalization,,24,e37,37,2,6,,Alpha,9.36916912906e-05,,
1,2352,generalization,,25,e25,25,4,4,,Beta,0.000143020530231,,
1,2352,generalization,,26,e39,39,4,6,,Alpha,0.125102547696,,
1,2352,generalization,,27,e21,21,7,3,,Alpha,1.77943457902,,
1,2352,generalization,,28,e32,32,4,5,,Beta,0.297461783397,,
1,2352,generalization,,29,e43,43,1,7,,Beta,0.399849232577,,
1,2352,generalization,,30,e01,1,1,1,,Alpha,0.290167075756,,
1,2352,generalization,,31,e31,31,3,5,,Beta,0.0330579305883,,
1,2352,generalization,,32,e34,34,6,5,,Beta,0.145350873645,,
1,2352,generalization,,33,e27,27,6,4,,Beta,0.0213143584551,,
1,2352,generalization,,34,e33,33,5,5,,Alpha,0.389303788135,,
1,2352,generalization,,35,e35,35,7,5,,Beta,0.174498584063,,
1,2352,generalization,,36,e02,2,2,1,,Alpha,0.142462654097,,
1,2352,generalization,,37,e08,8,1,2,,Beta,0.000152952445205,,
1,2352,generalization,,38,e38,38,3,6,,Alpha,0.402745397703,,
1,2352,generalization,,39,e36,36,1,6,,Beta,1.2759650076,,
1,2352,generalization,,40,e07,7,7,1,,Alpha,9.33606061153e-05,,
1,2352,generalization,,41,e12,12,5,2,,Beta,0.341491902422,,
1,2352,generalization,,42,e28,28,7,4,,Alpha,0.679043126642,,
1,2352,generalization,,43,e22,22,1,4,,Alpha,0.798715530254,,
1,2352,generalization,,44,e45,45,3,7,,Beta,0.210303369036,,
1,2352,generalization,,45,e49,49,7,7,,Alpha,0.342681753566,,
1,2352,generalization,,46,e09,9,2,2,,Alpha,0.103492878436,,
1,2352,generalization,,47,e20,20,6,3,,Beta,0.000162222364452,,
1,2352,generalization,,48,e10,10,3,2,,Beta,0.148139442317,,
