
2,2299,training,1,1,e07,43,1,7,Beta,Beta,4.21194702352,1,
2,2299,training,1,2,e13,37,2,6,Beta,Alpha,0.713206878747,0,
2,2299,training,1,3,e13,37,2,6,Beta,Beta,0.071537798096,1,
2,2299,training,1,4,e09,41,6,6,Alpha,Alpha,0.0150871436927,1,
2,2299,training,1,5,e41,9,2,2,Alpha,Beta,0.000145998201333,0,
2,2299,training,1,6,e07,43,1,7,Beta,Beta,0.000146991398651,1,
2,2299,training,1,7,e01,49,7,7,Alpha,Beta,0.000140039075632,0,
2,2299,training,1,8,e49,1,1,1,Alpha,Alpha,0.612191678083,1,
2,2299,training,2,1,e41,9,2,2,Alpha,Alpha,9.76631999947e-05,1,
2,2299,training,2,2,e07,43,1,7,Beta,Beta,0.000154936860781,1,
2,2299,training,2,3,e09,41,6,6,Alpha,Alpha,0.826040319982,1,
2,2299,training,2,4,e49,1,1,1,Alpha,Alpha,1.35922908969,1,
2,2299,training,2,5,e01,49,7,7,Alpha,Alpha,8.93866526894e-05,1,
2,2299,training,2,6,e13,37,2,6,Beta,Beta,0.00014103227295,1,
2,2299,training,2,7,e07,43,1,7,Beta,Beta,0.000139708048664,1,
2,2299,training,2,8,e13,37,2,6,Beta,Beta,0.000143680721521,1,
2,2299,training,3,1,e49,1,1,1,Alpha,Alpha,0.521914463607,1,
2,2299,training,3,2,e13,37,2,6,Beta,Beta,0.0118778315955,1,
2,2299,training,3,3,e07,43,1,7,Beta,Beta,0.862181663513,1,
2,2299,training,3,4,e01,49,7,7,Alpha,Alpha,0.0026054555783,1,
2,2299,training,3,5,e07,43,1,7,Beta,Beta,0.000142687582411,1,
2,2299,training,3,6,e13,37,2,6,Beta,Beta,0.000152619439177,1,
2,2299,training,3,7,e41,9,2,2,Alpha,Alpha,1.01088828815,1,
2,2299,training,3,8,e09,41,6,6,Alpha,Alpha,0.522022720776,1,
2,2299,training,4,1,e07,43,1,7,Beta,Beta,0.150054045836,1,
2,2299,training,4,2,e41,9,2,2,Alpha,Alpha,0.767253694241,1,
2,2299,training,4,3,e09,41,6,6,Alpha,Alpha,0.3292037801,1,
2,2299,training,4,4,e13,37,2,6,Beta,Beta,0.320753761276,1,
2,2299,training,4,5,e07,43,1,7,Beta,Beta,0.000138383824378,1,
2,2299,training,4,6,e01,49,7,7,Alpha,Alpha,9.26972716115e-05,1,
2,2299,training,4,7,e49,1,1,1,Alpha,Alpha,9.30283567868e-05,1,
2,2299,training,4,8,e13,37,2,6,Beta,Beta,1.25343037857,1,
2,2299,training,5,1,e07,43,1,7,Beta,Beta,0.243011535844,1,
2,2299,training,5,2,e13,37,2,6,Beta,Beta,0.64215176861,1,
