
2,2306,training,7,1,e37,41,6,6,Alpha,Alpha,0.445740146388,1,
2,2306,training,7,2,e13,9,2,2,Alpha,Alpha,0.703318065905,1,
2,2306,training,7,3,e07,1,1,1,Alpha,Alpha,3.11207067507,1,
2,2306,training,7,4,e49,43,1,7,Beta,Beta,0.729651375499,1,
2,2306,training,7,5,e43,49,7,7,Alpha,Alpha,0.446430410026,1,
2,2306,training,7,6,e41,37,2,6,Beta,Beta,1.47550788999,1,
2,2306,training,7,7,e49,43,1,7,Beta,Beta,0.118718725047,1,
2,2306,training,7,8,e41,37,2,6,Beta,Beta,0.000143018667586,1,
2,2306,training,8,1,e49,43,1,7,Beta,Beta,1.19386112294,1,
2,2306,training,8,2,e43,49,7,7,Alpha,Alpha,0.153827487084,1,
2,2306,training,8,3,e37,41,6,6,Alpha,Alpha,0.570981117897,1,
2,2306,training,8,4,e41,37,2,6,Beta,Beta,1.31896669022,1,
2,2306,training,8,5,e07,1,1,1,Alpha,Alpha,9.63389757089e-05,1,
2,2306,training,8,6,e49,43,1,7,Beta,Beta,0.631708758418,1,
2,2306,training,8,7,e41,37,2,6,Beta,Beta,0.665222465177,1,
2,2306,training,8,8,e13,9,2,2,Alpha,Alpha,0.350459265348,1,
2,2306,training,9,1,e49,43,1,7,Beta,Beta,0.686808681116,1,
2,2306,training,9,2,e49,43,1,7,Beta,Beta,0.0659690093016,1,
2,2306,training,9,3,e37,41,6,6,Alpha,Alpha,1.21512356045,1,
2,2306,training,9,4,e41,37,2,6,Beta,Beta,0.457886800112,1,
2,2306,training,9,5,e41,37,2,6,Beta,Beta,0.75182191527,1,
2,2306,training,9,6,e07,1,1,1,Alpha,Alpha,0.0234206288005,1,
2,2306,training,9,7,e43,49,7,7,Alpha,Alpha,1.65814370394,1,
2,2306,training,9,8,e13,9,2,2,Alpha,Alpha,3.39888763271,1,
2,2306,training,10,1,e43,49,7,7,Alpha,Alpha,0.400099318533,1,
2,2306,training,10,2,e41,37,2,6,Beta,Beta,0.53246871056,1,
2,2306,training,10,3,e13,9,2,2,Alpha,Alpha,0.592847743072,1,
2,2306,training,10,4,e37,41,6,6,Alpha,Alpha,2.35270353261,1,
2,2306,training,10,5,e49,43,1,7,Beta,Beta,1.06673839671,1,
2,2306,training,10,6,e41,37,2,6,Beta,Beta,9.43395501201,1,
2,2306,training,10,7,e07,1,1,1,Alpha,Alpha,3.08772439777,1,
2,2306,training,10,8,e49,43,1,7,Beta,Beta,0.308958364069,1,
2,2306,training,11,1,e41,37,2,6,Beta,Beta,2.83440227638,1,
2,2306,training,11,2,e37,41,6,6,Alpha,Alpha,2.64036502864,1,
2,2306,training,11,3,e07,1,1,1,Alpha,Alpha,1.58636191336,1,
2,2306,training,11,4,e43,49,7,7,Alpha,Alpha,0.912736771163,1,
2,2306,training,11,5,e49,43,1,7,Beta,Beta,0.93070315849,1,
2,2306,training,11,6,e49,43,1,7,Beta,Beta,5.61654149776,1,
2,2306,training,11,7,e41,37,2,6,Beta,Beta,0.379387767578,1,
2,2306,training,11,8,e13,9,2,2,Alpha,Alpha,0.83650782879,1,
2,2306,training,12,1,e13,9,2,2,Alpha,Alpha,0.472896475345,1,
2,2306,training,12,2,e07,1,1,1,Alpha,Alpha,0.00448025797959,1,
2,2306,training,12,3,e49,43,1,7,Beta,Beta,1.70397687866,1,
2,2306,training,12,4,e41,37,2,6,Beta,Beta,1.39598124207,1,
2,2306,training,12,5,e37,41,6,6,Alpha,Alpha,0.408393076155,1,
2,2306,training,12,6,e43,49,7,7,Alpha,Alpha,0.735891557473,1,
2,2306,training,12,7,e41,37,2,6,Beta,Beta,1.09819488612,1,
2,2306,training,12,8,e49,43,1,7,Beta,Beta,2.73220187478,1,
2,2306,generalization,,0,e02,6,6,1,,Alpha,2.15080058994,,
2,2306,generalization,,1,e31,33,5,5,,Alpha,3.4138433449,,
2,2306,generalization,,2,e23,27,6,4,,Alpha,0.149840842118,,
2,2306,generalization,,3,e48,44,2,7,,Beta,0.461062343908,,
2,2306,generalization,,4,e40,38,3,6,,Beta,0.491013495775,,
2,2306,generalization,,5,e04,4,4,1,,Alpha,0.639765144791,,
2,2306,generalization,,6,e29,35,7,5,,Alpha,0.332970600051,,
2,2306,generalization,,7,e27,23,2,4,,Beta,0.560108720674,,
2,2306,generalization,,8,e36,42,7,6,,Alpha,1.26528702222,,
2,2306,generalization,,9,e30,34,6,5,,Alpha,0.00288586481474,,
2,2306,generalization,,10,e09,13,6,2,,Alpha,1.41077572718,,
2,2306,generalization,,11,e43,49,7,7,,Alpha,0.648064861598,,
2,2306,generalization,,12,e18,18,4,3,,Beta,1.03358819569,,
2,2306,generalization,,13,e07,1,1,1,,Alpha,0.613515924895,,
2,2306,generalization,,14,e44,48,6,7,,Alpha,0.196747318783,,
2,2306,generalization,,15,e21,15,1,3,,Beta,1.97783674352,,
2,2306,generalization,,16,e12,10,3,2,,Alpha,0.61385294568,,
2,2306,generalization,,17,e11,11,4,2,,Alpha,0.753404721268,,
2,2306,generalization,,18,e34,30,2,5,,Beta,0.000148977793287,,
2,2306,generalization,,19,e05,3,3,1,,Alpha,0.0837850945536,,
2,2306,generalization,,20,e16,20,6,3,,Alpha,1.87014104886,,
2,2306,generalization,,21,e03,5,5,1,,Alpha,1.34245783516,,
2,2306,generalization,,22,e38,40,5,6,,Alpha,1.16482270818,,
2,2306,generalization,,23,e35,29,1,5,,Beta,0.0868603267591,,
2,2306,generalization,,24,e39,39,4,6,,Alpha,0.633236939204,,
2,2306,generalization,,25,e08,14,7,2,,Alpha,2.24310754373,,
2,2306,generalization,,26,e06,2,2,1,,Alpha,0.935980281967,,
2,2306,generalization,,27,e17,19,5,3,,Alpha,0.489953767275,,
2,2306,generalization,,28,e42,36,1,6,,Beta,0.000137059541885,,
2,2306,generalization,,29,e33,31,3,5,,Alpha,0.86985666689,,
2,2306,generalization,,30,e46,46,4,7,,Alpha,1.49979722471,,
2,2306,generalization,,31,e10,12,5,2,,Alpha,0.282600224775,,
2,2306,generalization,,32,e45,47,5,7,,Alpha,0.175781843602,,
2,2306,generalization,,33,e49,43,1,7,,Beta,1.51692403952,,
2,2306,generalization,,34,e25,25,4,4,,Alpha,2.48173714691,,
2,2306,generalization,,35,e22,28,7,4,,Alpha,3.72994403401,,
2,2306,generalization,,36,e41,37,2,6,,Beta,1.68482164881,,
2,2306,generalization,,37,e01,7,7,1,,Alpha,1.14043107547,,
2,2306,generalization,,38,e13,9,2,2,,Alpha,3.51348397741,,
2,2306,generalization,,39,e37,41,6,6,,Alpha,0.604345184809,,
2,2306,generalization,,40,e32,32,4,5,,Alpha,2.31425700651,,
2,2306,generalization,,41,e19,17,3,3,,Alpha,3.19418688765,,
2,2306,generalization,,42,e14,8,1,2,,Alpha,0.113393928681,,
2,2306,generalization,,43,e26,24,3,4,,Alpha,0.179766171146,,
2,2306,generalization,,44,e28,22,1,4,,Alpha,2.03574804217,,
2,2306,generalization,,45,e47,45,3,7,,Alpha,0.613291465037,,
2,2306,generalization,,46,e20,16,2,3,,Alpha,0.392152182409,,
2,2306,generalization,,47,e15,21,7,3,,Alpha,9.004882304e-05,,
2,2306,generalization,,48,e24,26,5,4,,Alpha,0.000103622325696,,
