
1,2367,training,7,8,e37,37,2,6,Beta,Beta,0.000153281609528,1,
1,2367,training,8,1,e07,7,7,1,Beta,Beta,0.643562422483,1,
1,2367,training,8,2,e09,41,6,6,Alpha,Alpha,0.301155570836,1,
1,2367,training,8,3,e13,13,6,2,Beta,Beta,3.61146433558,1,
1,2367,training,8,4,e43,43,1,7,Beta,Beta,0.75542949466,1,
1,2367,training,8,5,e37,37,2,6,Beta,Beta,0.34141962562,1,
1,2367,training,8,6,e01,49,7,7,Alpha,Alpha,0.0733536715852,1,
1,2367,training,8,7,e49,1,1,1,Alpha,Alpha,0.00010262907017,1,
1,2367,training,8,8,e41,9,2,2,Alpha,Alpha,9.17040742934e-05,1,
1,2367,training,9,1,e37,37,2,6,Beta,Beta,0.0836854450172,1,
1,2367,training,9,2,e01,49,7,7,Alpha,Alpha,0.29083703988,1,
1,2367,training,9,3,e09,41,6,6,Alpha,Alpha,0.764829660475,1,
1,2367,training,9,4,e41,9,2,2,Alpha,Alpha,0.678362303996,1,
1,2367,training,9,5,e49,1,1,1,Alpha,Alpha,0.592405444651,1,
1,2367,training,9,6,e13,13,6,2,Beta,Beta,0.506699198973,1,
1,2367,training,9,7,e07,7,7,1,Beta,Beta,0.575040265394,1,
1,2367,training,9,8,e43,43,1,7,Beta,Beta,0.917469960288,1,
1,2367,training,10,1,e41,9,2,2,Alpha,Alpha,0.599354429694,1,
1,2367,training,10,2,e01,49,7,7,Alpha,Alpha,1.27893702715,1,
1,2367,training,10,3,e37,37,2,6,Beta,Beta,0.0718122483231,1,
1,2367,training,10,4,e43,43,1,7,Beta,Beta,0.274549797468,1,
1,2367,training,10,5,e07,7,7,1,Beta,Beta,0.788483687793,1,
1,2367,training,10,6,e09,41,6,6,Alpha,Alpha,1.12921404303,1,
1,2367,training,10,7,e13,13,6,2,Beta,Beta,1.00358639134,1,
1,2367,training,10,8,e49,1,1,1,Alpha,Alpha,0.858378757781,1,
1,2367,training,11,1,e07,7,7,1,Beta,Beta,0.189111380721,1,
1,2367,training,11,2,e13,13,6,2,Beta,Beta,2.68501863047,1,
1,2367,training,11,3,e49,1,1,1,Alpha,Alpha,0.111840587168,1,
1,2367,training,11,4,e09,41,6,6,Alpha,Alpha,0.655856398691,1,
1,2367,training,11,5,e37,37,2,6,Beta,Beta,0.608998587995,1,
1,2367,training,11,6,e01,49,7,7,Alpha,Alpha,0.532896773308,1,
1,2367,training,11,7,e43,43,1,7,Beta,Beta,0.136941685167,1,
1,2367,training,11,8,e41,9,2,2,Alpha,Alpha,0.0297293405165,1,
1,2367,training,12,1,e41,9,2,2,Alpha,Alpha,0.635241517797,1,
1,2367,training,12,2,e13,13,6,2,Beta,Beta,0.383760430501,1,
1,2367,training,12,3,e49,1,1,1,Alpha,Alpha,0.426762696647,1,
1,2367,training,12,4,e37,37,2,6,Beta,Beta,0.583148628473,1,
1,2367,training,12,5,e43,43,1,7,Beta,Beta,0.64042296441,1,
1,2367,training,12,6,e07,7,7,1,Beta,Beta,0.22430555668,1,
1,2367,training,12,7,e01,49,7,7,Alpha,Alpha,0.749459790066,1,
1,2367,training,12,8,e09,41,6,6,Alpha,Alpha,0.641409528325,1,
1,2367,generalization,,0,e43,43,1,7,,Beta,1.23930993502,,
1,2367,generalization,,1,e07,7,7,1,,Beta,0.000144011864904,,
1,2367,generalization,,2,e46,22,1,4,,Alpha,3.05437622184,,
1,2367,generalization,,3,e40,16,2,3,,Alpha,1.04278177902,,
1,2367,generalization,,4,e24,32,4,5,,Alpha,4.02824221138,,
1,2367,generalization,,5,e45,29,1,5,,Beta,0.522306771716,,
1,2367,generalization,,6,e21,5,5,1,,Beta,3.14383438969,,
1,2367,generalization,,7,e29,45,3,7,,Alpha,1.25417857798,,
1,2367,generalization,,8,e11,27,6,4,,Alpha,0.916664487158,,
1,2367,generalization,,9,e25,25,4,4,,Alpha,0.0574156992952,,
1,2367,generalization,,10,e49,1,1,1,,Alpha,1.51695151773,,
1,2367,generalization,,11,e44,36,1,6,,Beta,0.697626122099,,
1,2367,generalization,,12,e05,21,7,3,,Beta,5.1698743786,,
1,2367,generalization,,13,e22,46,4,7,,Alpha,0.630379545677,,
1,2367,generalization,,14,e47,15,1,3,,Alpha,0.610332766664,,
1,2367,generalization,,15,e06,14,7,2,,Beta,0.293871220259,,
1,2367,generalization,,16,e39,23,2,4,,Beta,0.433904690668,,
1,2367,generalization,,17,e28,4,4,1,,Alpha,0.914204036642,,
1,2367,generalization,,18,e18,26,5,4,,Alpha,2.11847704998,,
1,2367,generalization,,19,e42,2,2,1,,Alpha,9.36904689297e-05,,
1,2367,generalization,,20,e37,37,2,6,,Beta,0.249368913646,,
1,2367,generalization,,21,e34,10,3,2,,Alpha,4.13077003293,,
1,2367,generalization,,22,e03,35,7,5,,Alpha,2.90870046697,,
1,2367,generalization,,23,e14,6,6,1,,Beta,0.294802827935,,
1,2367,generalization,,24,e19,19,5,3,,Beta,0.560765216011,,
1,2367,generalization,,25,e23,39,4,6,,Alpha,0.234714798629,,
1,2367,generalization,,26,e30,38,3,6,,Alpha,0.54032050079,,
1,2367,generalization,,27,e38,30,2,5,,Beta,1.0358341182,,
1,2367,generalization,,28,e08,48,6,7,,Alpha,0.107020328811,,
1,2367,generalization,,29,e48,8,1,2,,Alpha,0.000101304904092,,
1,2367,generalization,,30,e12,20,6,3,,Beta,0.702187821269,,
1,2367,generalization,,31,e20,12,5,2,,Beta,0.575751385943,,
1,2367,generalization,,32,e27,11,4,2,,Beta,2.03451086464,,
1,2367,generalization,,33,e41,9,2,2,,Alpha,1.26609448175,,
1,2367,generalization,,34,e36,44,2,7,,Beta,0.911632349365,,
1,2367,generalization,,35,e17,33,5,5,,Alpha,1.71393852518,,
1,2367,generalization,,36,e10,34,6,5,,Alpha,9.26972716115e-05,,
1,2367,generalization,,37,e31,31,3,5,,Alpha,9.9649594631e-05,,
1,2367,generalization,,38,e13,13,6,2,,Beta,0.99154633953,,
1,2367,generalization,,39,e02,42,7,6,,Alpha,0.191519854649,,
1,2367,generalization,,40,e15,47,5,7,,Alpha,0.137518725707,,
1,2367,generalization,,41,e33,17,3,3,,Beta,0.43068743305,,
1,2367,generalization,,42,e04,28,7,4,,Alpha,1.0562728743,,
1,2367,generalization,,43,e32,24,3,4,,Beta,1.12135629362,,
1,2367,generalization,,44,e35,3,3,1,,Alpha,0.000106270832475,,
1,2367,generalization,,45,e26,18,4,3,,Beta,0.552909784019,,
1,2367,generalization,,46,e09,41,6,6,,Alpha,0.944922258437,,
1,2367,generalization,,47,e16,40,5,6,,Alpha,0.1240673578,,
1,2367,generalization,,48,e01,49,7,7,,Alpha,0.593246341392,,
