
1,2290,training,1,1,e07,1,1,1,Alpha,Alpha,7.25929712295,1,
1,2290,training,1,2,e41,37,2,6,Beta,Alpha,2.06938821456,0,
1,2290,training,1,3,e13,9,2,2,Alpha,Alpha,3.69123795553,1,
1,2290,training,1,4,e43,49,7,7,Alpha,Beta,1.03209808696,0,
1,2290,training,1,5,e49,43,1,7,Beta,Beta,1.58678269276,1,
1,2290,training,1,6,e37,41,6,6,Alpha,Alpha,2.08155142138,1,
1,2290,training,1,7,e01,7,7,1,Beta,Beta,2.81904399313,1,
1,2290,training,1,8,e09,13,6,2,Beta,Beta,1.9466288815,1,
1,2290,training,2,1,e07,1,1,1,Alpha,Alpha,2.22294389992,1,
1,2290,training,2,2,e37,41,6,6,Alpha,Alpha,1.353773524,1,
1,2290,training,2,3,e41,37,2,6,Beta,Beta,0.174598629063,1,
1,2290,training,2,4,e09,13,6,2,Beta,Alpha,2.91048455844,0,
1,2290,training,2,5,e01,7,7,1,Beta,Alpha,0.0932607425493,0,
1,2290,training,2,6,e13,9,2,2,Alpha,Alpha,0.775203809841,1,
1,2290,training,2,7,e43,49,7,7,Alpha,Alpha,1.74270944204,1,
1,2290,training,2,8,e49,43,1,7,Beta,Beta,1.51193427766,1,
1,2290,training,3,1,e49,43,1,7,Beta,Beta,0.825926103746,1,
1,2290,training,3,2,e07,1,1,1,Alpha,Alpha,0.0410407255986,1,
1,2290,training,3,3,e13,9,2,2,Alpha,Alpha,0.319454675191,1,
1,2290,training,3,4,e09,13,6,2,Beta,Beta,7.89633994742,1,
1,2290,training,3,5,e37,41,6,6,Alpha,Alpha,0.727360759571,1,
1,2290,training,3,6,e43,49,7,7,Alpha,Alpha,0.671271624567,1,
1,2290,training,3,7,e01,7,7,1,Beta,Beta,3.32030914543,1,
1,2290,training,3,8,e41,37,2,6,Beta,Beta,2.27106669737,1,
1,2290,training,4,1,e01,7,7,1,Beta,Beta,0.485147413507,1,
1,2290,training,4,2,e49,43,1,7,Beta,Alpha,2.63459131261,0,
1,2290,training,4,3,e09,13,6,2,Beta,Beta,0.801009738178,1,
1,2290,training,4,4,e07,1,1,1,Alpha,Alpha,0.552181448322,1,
1,2290,training,4,5,e41,37,2,6,Beta,Beta,2.06449644687,1,
1,2290,training,4,6,e13,9,2,2,Alpha,Alpha,5.41473025916,1,
1,2290,training,4,7,e43,49,7,7,Alpha,Alpha,0.685600305907,1,
1,2290,training,4,8,e37,41,6,6,Alpha,Beta,1.51238054881,0,
1,2290,training,5,1,e01,7,7,1,Beta,Beta,3.81426379323,1,
1,2290,training,5,2,e41,37,2,6,Beta,Beta,1.5758242195,1,
1,2290,training,5,3,e43,49,7,7,Alpha,Alpha,0.119876116747,1,
1,2290,training,5,4,e09,13,6,2,Beta,Beta,1.05539589183,1,
1,2290,training,5,5,e07,1,1,1,Alpha,Alpha,2.13172415277,1,
1,2290,training,5,6,e37,41,6,6,Alpha,Alpha,1.12050049909,1,
1,2290,training,5,7,e49,43,1,7,Beta,Beta,0.32208694669,1,
1,2290,training,5,8,e13,9,2,2,Alpha,Alpha,0.355679446191,1,
1,2290,training,6,1,e07,1,1,1,Alpha,Alpha,9.00487648323e-05,1,
1,2290,training,6,2,e09,13,6,2,Beta,Alpha,0.543667865684,0,
1,2290,training,6,3,e49,43,1,7,Beta,Beta,2.17559578695,1,
1,2290,training,6,4,e41,37,2,6,Beta,Beta,0.0731904581771,1,
1,2290,training,6,5,e01,7,7,1,Beta,Beta,0.0195478690439,1,
1,2290,training,6,6,e13,9,2,2,Alpha,Alpha,2.34182352095,1,
1,2290,training,6,7,e43,49,7,7,Alpha,Alpha,0.798261595017,1,
1,2290,training,6,8,e37,41,6,6,Alpha,Alpha,1.50621816632,1,
1,2290,training,7,1,e07,1,1,1,Alpha,Alpha,0.473382805008,1,
1,2290,training,7,2,e37,41,6,6,Alpha,Alpha,0.504557229753,1,
1,2290,training,7,3,e13,9,2,2,Alpha,Alpha,0.780915948388,1,
1,2290,training,7,4,e41,37,2,6,Beta,Beta,0.081669279316,1,
1,2290,training,7,5,e49,43,1,7,Beta,Beta,0.421204501821,1,
1,2290,training,7,6,e43,49,7,7,Alpha,Alpha,0.0636303895153,1,
1,2290,training,7,7,e01,7,7,1,Beta,Beta,0.361621672637,1,
1,2290,training,7,8,e09,13,6,2,Beta,Beta,0.30684056232,1,
1,2290,training,8,1,e49,43,1,7,Beta,Beta,1.78828471969,1,
1,2290,training,8,2,e09,13,6,2,Beta,Beta,0.650698126352,1,
1,2290,training,8,3,e07,1,1,1,Alpha,Alpha,0.451454933384,1,
1,2290,training,8,4,e13,9,2,2,Alpha,Alpha,0.285807881621,1,
1,2290,training,8,5,e41,37,2,6,Beta,Beta,0.925401205372,1,
1,2290,training,8,6,e37,41,6,6,Alpha,Alpha,4.65117220668,1,
1,2290,training,8,7,e43,49,7,7,Alpha,Alpha,0.322167725826,1,
1,2290,training,8,8,e01,7,7,1,Beta,Beta,0.000149308820255,1,
1,2290,training,9,1,e01,7,7,1,Beta,Beta,2.31923120853,1,
1,2290,training,9,2,e37,41,6,6,Alpha,Alpha,2.07478617551,1,
1,2290,training,9,3,e43,49,7,7,Alpha,Alpha,6.50296912686,1,
1,2290,training,9,4,e13,9,2,2,Alpha,Alpha,1.29347924324,1,
1,2290,training,9,5,e07,1,1,1,Alpha,Alpha,0.343027923431,1,
1,2290,training,9,6,e09,13,6,2,Beta,Beta,0.655798131775,1,
1,2290,training,9,7,e41,37,2,6,Beta,Beta,0.343363951019,1,
1,2290,training,9,8,e49,43,1,7,Beta,Beta,0.756556759705,1,
1,2290,training,10,1,e09,13,6,2,Beta,Beta,0.623664952349,1,
1,2290,training,10,2,e07,1,1,1,Alpha,Alpha,0.104129829153,1,
1,2290,training,10,3,e01,7,7,1,Beta,Beta,0.529718581005,1,
1,2290,training,10,4,e13,9,2,2,Alpha,Alpha,9.17040742934e-05,1,
1,2290,training,10,5,e49,43,1,7,Beta,Beta,0.000140701245982,1,
1,2290,training,10,6,e41,37,2,6,Beta,Beta,0.568340900878,1,
1,2290,training,10,7,e37,41,6,6,Alpha,Alpha,0.206705323653,1,
1,2290,training,10,8,e43,49,7,7,Alpha,Alpha,2.04503597814,1,
1,2290,training,11,1,e37,41,6,6,Alpha,Alpha,0.70542030764,1,
1,2290,training,11,2,e43,49,7,7,Alpha,Alpha,0.27021785517,1,
1,2290,training,11,3,e41,37,2,6,Beta,Beta,0.381403933337,1,
1,2290,training,11,4,e09,13,6,2,Beta,Alpha,0.229765757278,0,
1,2290,training,11,5,e13,9,2,2,Alpha,Alpha,0.388137728325,1,
1,2290,training,11,6,e01,7,7,1,Beta,Beta,0.517756990797,1,
1,2290,training,11,7,e49,43,1,7,Beta,Beta,6.11543724145,1,
1,2290,training,11,8,e07,1,1,1,Alpha,Alpha,1.17996149755,1,
1,2290,training,12,1,e13,9,2,2,Alpha,Alpha,0.386796266248,1,
1,2290,training,12,2,e41,37,2,6,Beta,Beta,0.000154605775606,1,
1,2290,training,12,3,e43,49,7,7,Alpha,Alpha,1.23553053464,1,
1,2290,training,12,4,e01,7,7,1,Beta,Beta,0.553818548389,1,
1,2290,training,12,5,e07,1,1,1,Alpha,Alpha,0.0986580413883,1,
1,2290,training,12,6,e49,43,1,7,Beta,Beta,1.21370496112,1,
1,2290,training,12,7,e37,41,6,6,Alpha,Alpha,0.542946813279,1,
1,2290,training,12,8,e09,13,6,2,Beta,Beta,0.000139045878313,1,
1,2290,generalization,,0,e37,41,6,6,,Alpha,10.2227873077,,
1,2290,generalization,,1,e11,11,4,2,,Alpha,3.66466197773,,
1,2290,generalization,,2,e14,8,1,2,,Alpha,2.44696408149,,
1,2290,generalization,,3,e28,22,1,4,,Beta,1.71736203419,,
1,2290,generalization,,4,e47,45,3,7,,Beta,3.41566120472,,
1,2290,generalization,,5,e04,4,4,1,,Beta,4.13445772923,,
1,2290,generalization,,6,e17,19,5,3,,Alpha,2.35559171485,,
1,2290,generalization,,7,e25,25,4,4,,Beta,0.650035671948,,
1,2290,generalization,,8,e40,38,3,6,,Alpha,9.26972716115e-05,,
1,2290,generalization,,9,e21,15,1,3,,Beta,0.531934708008,,
1,2290,generalization,,10,e05,3,3,1,,Alpha,0.0359824338811,,
1,2290,generalization,,11,e12,10,3,2,,Alpha,1.10390007234,,
1,2290,generalization,,12,e22,28,7,4,,Beta,0.349533947883,,
1,2290,generalization,,13,e32,32,4,5,,Alpha,0.184228882834,,
1,2290,generalization,,14,e30,34,6,5,,Beta,0.000152950524352,,
1,2290,generalization,,15,e13,9,2,2,,Beta,0.514983355824,,
1,2290,generalization,,16,e08,14,7,2,,Alpha,0.249398047046,,
1,2290,generalization,,17,e29,35,7,5,,Beta,0.000152288354002,,
1,2290,generalization,,18,e19,17,3,3,,Alpha,0.308537253586,,
1,2290,generalization,,19,e31,33,5,5,,Alpha,0.142601515923,,
1,2290,generalization,,20,e15,21,7,3,,Beta,0.32372603321,,
1,2290,generalization,,21,e23,27,6,4,,Alpha,0.244830388809,,
1,2290,generalization,,22,e49,43,1,7,,Alpha,0.71719120635,,
1,2290,generalization,,23,e03,5,5,1,,Alpha,4.9626469707,,
1,2290,generalization,,24,e35,29,1,5,,Beta,0.620338775392,,
1,2290,generalization,,25,e34,30,2,5,,Beta,0.214411115739,,
1,2290,generalization,,26,e16,20,6,3,,Alpha,0.192672611389,,
1,2290,generalization,,27,e20,16,2,3,,Alpha,0.0723270492163,,
1,2290,generalization,,28,e44,48,6,7,,Alpha,0.245030681137,,
1,2290,generalization,,29,e10,12,5,2,,Beta,0.279116462509,,
1,2290,generalization,,30,e18,18,4,3,,Beta,0.384967150399,,
1,2290,generalization,,31,e46,46,4,7,,Alpha,1.42978231038,,
1,2290,generalization,,32,e26,24,3,4,,Beta,0.301293954661,,
