
2,2373,training,1,1,e43,49,7,7,Alpha,Alpha,3.54825638077,1,
2,2373,training,1,2,e09,37,2,6,Beta,Alpha,1.24099404586,0,
2,2373,training,1,3,e37,41,6,6,Alpha,Alpha,0.356922913925,1,
2,2373,training,1,4,e01,43,1,7,Beta,Beta,0.000919689366128,1,
2,2373,training,1,5,e07,1,1,1,Alpha,Beta,0.000140370160807,0,
2,2373,training,1,6,e09,37,2,6,Beta,Alpha,2.60803486744,0,
2,2373,training,1,7,e01,43,1,7,Beta,Beta,0.216839784349,1,
2,2373,training,1,8,e13,9,2,2,Alpha,Beta,3.10067321395,0,
2,2373,training,2,1,e07,1,1,1,Alpha,Beta,0.0691160818096,0,
2,2373,training,2,2,e09,37,2,6,Beta,Alpha,0.858210247359,0,
2,2373,training,2,3,e13,9,2,2,Alpha,Beta,0.234270182729,0,
2,2373,training,2,4,e37,41,6,6,Alpha,Alpha,2.4449694347,1,
2,2373,training,2,5,e43,49,7,7,Alpha,Alpha,1.95929861272,1,
2,2373,training,2,6,e09,37,2,6,Beta,Alpha,0.503709049721,0,
2,2373,training,2,7,e01,43,1,7,Beta,Beta,0.207758761942,1,
2,2373,training,2,8,e01,43,1,7,Beta,Alpha,2.09239170555,0,
2,2373,training,3,1,e07,1,1,1,Alpha,Beta,1.49873352348,0,
2,2373,training,3,2,e43,49,7,7,Alpha,Alpha,0.417928315175,1,
2,2373,training,3,3,e09,37,2,6,Beta,Beta,0.0671442783205,1,
2,2373,training,3,4,e01,43,1,7,Beta,Beta,0.000143018609378,1,
2,2373,training,3,5,e09,37,2,6,Beta,Alpha,0.423055798805,0,
2,2373,training,3,6,e37,41,6,6,Alpha,Alpha,0.745769445319,1,
2,2373,training,3,7,e01,43,1,7,Beta,Beta,0.165418619232,1,
2,2373,training,3,8,e13,9,2,2,Alpha,Beta,0.0921732048155,0,
2,2373,training,4,1,e37,41,6,6,Alpha,Alpha,0.0385693499702,1,
2,2373,training,4,2,e43,49,7,7,Alpha,Alpha,2.055251549,1,
2,2373,training,4,3,e01,43,1,7,Beta,Beta,1.68680371519,1,
2,2373,training,4,4,e01,43,1,7,Beta,Beta,0.329578541918,1,
2,2373,training,4,5,e09,37,2,6,Beta,Beta,0.727124050492,1,
2,2373,training,4,6,e07,1,1,1,Alpha,Alpha,9.17040742934e-05,1,
