
1,2330,training,6,2,e49,43,1,7,Beta,Beta,0.529414218501,1,
1,2330,training,6,3,e43,49,7,7,Alpha,Alpha,0.0573561865895,1,
1,2330,training,6,4,e07,1,1,1,Alpha,Alpha,0.216216207278,1,
1,2330,training,6,5,e09,13,6,2,Beta,Beta,1.23219444431,1,
1,2330,training,6,6,e01,7,7,1,Beta,Beta,0.222074088611,1,
1,2330,training,6,7,e13,9,2,2,Alpha,Alpha,0.75651157109,1,
1,2330,training,6,8,e41,37,2,6,Beta,Beta,0.0932371167291,1,
1,2330,training,7,1,e43,49,7,7,Alpha,Alpha,0.00200791511452,1,
1,2330,training,7,2,e09,13,6,2,Beta,Beta,0.808752788405,1,
1,2330,training,7,3,e01,7,7,1,Beta,Beta,0.507872417744,1,
1,2330,training,7,4,e49,43,1,7,Beta,Beta,0.22546122456,1,
1,2330,training,7,5,e07,1,1,1,Alpha,Alpha,0.149873234826,1,
1,2330,training,7,6,e41,37,2,6,Beta,Beta,0.0266051237122,1,
1,2330,training,7,7,e13,9,2,2,Alpha,Alpha,0.250569599011,1,
1,2330,training,7,8,e37,41,6,6,Alpha,Alpha,0.531727376452,1,
1,2330,training,8,1,e43,49,7,7,Alpha,Alpha,3.34884984369,1,
1,2330,training,8,2,e41,37,2,6,Beta,Beta,0.0125593187404,1,
1,2330,training,8,3,e37,41,6,6,Alpha,Alpha,0.729671059467,1,
1,2330,training,8,4,e13,9,2,2,Alpha,Alpha,0.0192216903961,1,
1,2330,training,8,5,e01,7,7,1,Beta,Beta,0.303143206547,1,
1,2330,training,8,6,e49,43,1,7,Beta,Beta,2.12183260906,1,
1,2330,training,8,7,e07,1,1,1,Alpha,Alpha,0.777875920438,1,
1,2330,training,8,8,e09,13,6,2,Beta,Beta,0.000142689445056,1,
1,2330,training,9,1,e49,43,1,7,Beta,Beta,0.000143351586303,1,
1,2330,training,9,2,e01,7,7,1,Beta,Beta,0.000149972882355,1,
1,2330,training,9,3,e07,1,1,1,Alpha,Alpha,0.335005657922,1,
1,2330,training,9,4,e09,13,6,2,Beta,Beta,0.0133048793068,1,
1,2330,training,9,5,e37,41,6,6,Alpha,Alpha,0.212885352521,1,
1,2330,training,9,6,e43,49,7,7,Alpha,Alpha,0.137253993162,1,
1,2330,training,9,7,e41,37,2,6,Beta,Beta,0.23124660243,1,
1,2330,training,9,8,e13,9,2,2,Alpha,Alpha,0.751567100786,1,
1,2330,training,10,1,e07,1,1,1,Alpha,Alpha,0.0267253006459,1,
1,2330,training,10,2,e43,49,7,7,Alpha,Alpha,0.245913156105,1,
1,2330,training,10,3,e01,7,7,1,Beta,Beta,0.000144344754517,1,
1,2330,training,10,4,e49,43,1,7,Beta,Beta,0.000141365162563,1,
1,2330,training,10,5,e13,9,2,2,Alpha,Alpha,3.67572716987,1,
1,2330,training,10,6,e37,41,6,6,Alpha,Alpha,0.25494198731,1,
1,2330,training,10,7,e09,13,6,2,Beta,Beta,0.210520217224,1,
1,2330,training,10,8,e41,37,2,6,Beta,Beta,0.284184051503,1,
1,2330,training,11,1,e01,7,7,1,Beta,Beta,5.86156774304,1,
1,2330,training,11,2,e09,13,6,2,Beta,Beta,0.274427537282,1,
1,2330,training,11,3,e41,37,2,6,Beta,Beta,0.949501845025,1,
1,2330,training,11,4,e43,49,7,7,Alpha,Alpha,0.219916531642,1,
1,2330,training,11,5,e37,41,6,6,Alpha,Alpha,4.15460615398,1,
1,2330,training,11,6,e13,9,2,2,Alpha,Alpha,1.77700885865,1,
1,2330,training,11,7,e07,1,1,1,Alpha,Alpha,0.314556705969,1,
1,2330,training,11,8,e49,43,1,7,Beta,Beta,0.401307909255,1,
1,2330,training,12,1,e01,7,7,1,Beta,Beta,0.342937998619,1,
1,2330,training,12,2,e43,49,7,7,Alpha,Alpha,6.50710037191,1,
1,2330,training,12,3,e07,1,1,1,Alpha,Alpha,0.334802383411,1,
1,2330,training,12,4,e13,9,2,2,Alpha,Alpha,0.269141737954,1,
1,2330,training,12,5,e49,43,1,7,Beta,Beta,16.7831143774,1,
1,2330,training,12,6,e37,41,6,6,Alpha,Alpha,0.336561005854,1,
1,2330,training,12,7,e09,13,6,2,Beta,Beta,5.20116627921,1,
1,2330,training,12,8,e41,37,2,6,Beta,Beta,0.0921273835993,1,
1,2330,generalization,,0,e33,31,3,5,,Beta,7.97976061283,,
1,2330,generalization,,1,e03,5,5,1,,Beta,0.103912339022,,
1,2330,generalization,,2,e29,35,7,5,,Alpha,0.336640130612,,
1,2330,generalization,,3,e18,18,4,3,,Alpha,2.52460449203,,
1,2330,generalization,,4,e22,28,7,4,,Alpha,1.84534948316,,
1,2330,generalization,,5,e31,33,5,5,,Alpha,0.216951835871,,
1,2330,generalization,,6,e17,19,5,3,,Beta,1.47448011054,,
1,2330,generalization,,7,e06,2,2,1,,Alpha,1.46565389173,,
1,2330,generalization,,8,e26,24,3,4,,Beta,6.23268243557,,
1,2330,generalization,,9,e12,10,3,2,,Alpha,4.52106605892,,
1,2330,generalization,,10,e35,29,1,5,,Beta,1.92302683025,,
1,2330,generalization,,11,e07,1,1,1,,Alpha,0.218218825321,,
1,2330,generalization,,12,e40,38,3,6,,Beta,2.89975256129,,
1,2330,generalization,,13,e16,20,6,3,,Beta,2.43214802886,,
1,2330,generalization,,14,e48,44,2,7,,Alpha,1.22248560359,,
1,2330,generalization,,15,e05,3,3,1,,Alpha,1.38121948813,,
1,2330,generalization,,16,e23,27,6,4,,Alpha,3.89236548624,,
1,2330,generalization,,17,e32,32,4,5,,Alpha,2.22668616867,,
1,2330,generalization,,18,e43,49,7,7,,Alpha,0.213082998875,,
1,2330,generalization,,19,e09,13,6,2,,Beta,0.0327146151685,,
1,2330,generalization,,20,e15,21,7,3,,Beta,0.577469437645,,
1,2330,generalization,,21,e49,43,1,7,,Alpha,0.589413966867,,
1,2330,generalization,,22,e39,39,4,6,,Alpha,0.401776367595,,
1,2330,generalization,,23,e28,22,1,4,,Beta,0.296246771293,,
1,2330,generalization,,24,e38,40,5,6,,Alpha,0.142561973917,,
1,2330,generalization,,25,e47,45,3,7,,Beta,0.366935315687,,
1,2330,generalization,,26,e46,46,4,7,,Alpha,1.26685274782,,
1,2330,generalization,,27,e19,17,3,3,,Alpha,3.97239207747,,
1,2330,generalization,,28,e34,30,2,5,,Beta,2.46918471032,,
1,2330,generalization,,29,e44,48,6,7,,Alpha,0.289156662417,,
1,2330,generalization,,30,e36,42,7,6,,Alpha,4.70024558474,,
1,2330,generalization,,31,e21,15,1,3,,Beta,0.695146506623,,
1,2330,generalization,,32,e42,36,1,6,,Beta,2.3098287528,,
1,2330,generalization,,33,e11,11,4,2,,Beta,1.9197727828,,
1,2330,generalization,,34,e25,25,4,4,,Alpha,0.3837494943,,
1,2330,generalization,,35,e24,26,5,4,,Alpha,0.557294939383,,
1,2330,generalization,,36,e41,37,2,6,,Beta,0.00249822382466,,
1,2330,generalization,,37,e27,23,2,4,,Beta,2.28602345404,,
1,2330,generalization,,38,e01,7,7,1,,Beta,0.121609801659,,
1,2330,generalization,,39,e02,6,6,1,,Beta,0.167552488856,,
1,2330,generalization,,40,e20,16,2,3,,Beta,4.84662938421,,
1,2330,generalization,,41,e08,14,7,2,,Alpha,0.1331438091,,
1,2330,generalization,,42,e10,12,5,2,,Beta,4.62540646622,,
1,2330,generalization,,43,e14,8,1,2,,Beta,1.05783689438,,
1,2330,generalization,,44,e30,34,6,5,,Alpha,1.11980615425,,
1,2330,generalization,,45,e04,4,4,1,,Beta,5.75124629788,,
1,2330,generalization,,46,e13,9,2,2,,Alpha,0.135295406857,,
1,2330,generalization,,47,e45,47,5,7,,Alpha,0.078486141254,,
1,2330,generalization,,48,e37,41,6,6,,Alpha,0.132017522672,,
