
2,2268,training,1,1,e07,43,1,7,Beta,Alpha,3.65201039421,0,
2,2268,training,1,2,e09,9,2,2,Alpha,Beta,2.27477191894,0,
2,2268,training,1,3,e13,37,2,6,Beta,Beta,0.870675216607,1,
2,2268,training,1,4,e01,1,1,1,Alpha,Alpha,0.437821280855,1,
2,2268,training,1,5,e07,43,1,7,Beta,Beta,0.593376255201,1,
2,2268,training,1,6,e49,49,7,7,Alpha,Beta,0.611759802181,0,
2,2268,training,1,7,e13,37,2,6,Beta,Beta,0.228191967824,1,
2,2268,training,1,8,e41,41,6,6,Alpha,Alpha,0.294516486694,1,
2,2268,training,2,1,e07,43,1,7,Beta,Beta,0.666500580861,1,
2,2268,training,2,2,e13,37,2,6,Beta,Beta,0.20006972293,1,
2,2268,training,2,3,e09,9,2,2,Alpha,Alpha,0.746779618261,1,
2,2268,training,2,4,e41,41,6,6,Alpha,Alpha,0.320814877668,1,
2,2268,training,2,5,e01,1,1,1,Alpha,Alpha,0.724033256451,1,
2,2268,training,2,6,e13,37,2,6,Beta,Beta,0.703091877673,1,
2,2268,training,2,7,e07,43,1,7,Beta,Beta,0.0971704606527,1,
2,2268,training,2,8,e49,49,7,7,Alpha,Alpha,0.333066051058,1,
2,2268,training,3,1,e01,1,1,1,Alpha,Alpha,9.33611918299e-05,1,
2,2268,training,3,2,e09,9,2,2,Alpha,Alpha,0.402231133841,1,
2,2268,training,3,3,e49,49,7,7,Alpha,Alpha,0.030987638911,1,
2,2268,training,3,4,e07,43,1,7,Beta,Beta,2.13090265374,1,
2,2268,training,3,5,e07,43,1,7,Beta,Beta,0.117720848051,1,
2,2268,training,3,6,e41,41,6,6,Alpha,Alpha,0.105232629936,1,
2,2268,training,3,7,e13,37,2,6,Beta,Beta,0.904438530099,1,
2,2268,training,3,8,e13,37,2,6,Beta,Beta,0.0624407595096,1,
2,2268,training,4,1,e07,43,1,7,Beta,Beta,0.000142690332723,1,
2,2268,training,4,2,e09,9,2,2,Alpha,Alpha,0.206328233453,1,
2,2268,training,4,3,e13,37,2,6,Beta,Beta,0.438292390696,1,
2,2268,training,4,4,e01,1,1,1,Alpha,Alpha,0.399027388266,1,
2,2268,training,4,5,e49,49,7,7,Alpha,Alpha,9.60097386269e-05,1,
2,2268,training,4,6,e07,43,1,7,Beta,Beta,0.000142359262099,1,
2,2268,training,4,7,e13,37,2,6,Beta,Beta,0.00013971071894,1,
2,2268,training,4,8,e41,41,6,6,Alpha,Alpha,2.8525843338,1,
2,2268,training,5,1,e13,37,2,6,Beta,Beta,0.44369277282,1,
2,2268,training,5,2,e07,43,1,7,Beta,Beta,0.0565143102503,1,
2,2268,training,5,3,e49,49,7,7,Alpha,Alpha,9.23679872358e-05,1,
2,2268,training,5,4,e13,37,2,6,Beta,Beta,0.0363943113225,1,
2,2268,training,5,5,e07,43,1,7,Beta,Beta,0.000159574799909,1,
2,2268,training,5,6,e01,1,1,1,Alpha,Alpha,9.73340065684e-05,1,
2,2268,training,5,7,e09,9,2,2,Alpha,Alpha,0.447553688478,1,
2,2268,training,5,8,e41,41,6,6,Alpha,Alpha,1.14905048026,1,
2,2268,training,6,1,e13,37,2,6,Beta,Beta,1.15503585964,1,
