
2,2371,training,1,1,e13,37,2,6,Beta,Alpha,6.4607667058,0,
2,2371,training,1,2,e49,1,1,1,Alpha,Beta,1.45845423982,0,
2,2371,training,1,3,e09,41,6,6,Alpha,Alpha,2.3415699277,1,
2,2371,training,1,4,e07,43,1,7,Beta,Alpha,0.269160775177,0,
2,2371,training,1,5,e01,49,7,7,Alpha,Beta,2.72190519387,0,
2,2371,training,1,6,e07,43,1,7,Beta,Alpha,0.238743157359,0,
2,2371,training,1,7,e41,9,2,2,Alpha,Beta,0.982237546705,0,
2,2371,training,1,8,e13,37,2,6,Beta,Alpha,2.05889720039,0,
2,2371,training,2,1,e49,1,1,1,Alpha,Alpha,2.19689629658,1,
2,2371,training,2,2,e41,9,2,2,Alpha,Beta,0.780926542357,0,
2,2371,training,2,3,e09,41,6,6,Alpha,Alpha,1.24922192225,1,
2,2371,training,2,4,e13,37,2,6,Beta,Alpha,0.828079991101,0,
2,2371,training,2,5,e01,49,7,7,Alpha,Alpha,0.755960848648,1,
2,2371,training,2,6,e07,43,1,7,Beta,Beta,0.0283944997354,1,
2,2371,training,2,7,e07,43,1,7,Beta,Beta,0.301953760616,1,
2,2371,training,2,8,e13,37,2,6,Beta,Alpha,1.76220897608,0,
2,2371,training,3,1,e13,37,2,6,Beta,Beta,0.0950809197384,1,
2,2371,training,3,2,e09,41,6,6,Alpha,Alpha,0.475404929894,1,
2,2371,training,3,3,e07,43,1,7,Beta,Beta,0.0370941390283,1,
2,2371,training,3,4,e41,9,2,2,Alpha,Beta,2.42813660268,0,
2,2371,training,3,5,e01,49,7,7,Alpha,Alpha,0.494067870954,1,
2,2371,training,3,6,e49,1,1,1,Alpha,Alpha,0.493680859799,1,
2,2371,training,3,7,e07,43,1,7,Beta,Beta,0.013282857486,1,
2,2371,training,3,8,e13,37,2,6,Beta,Beta,0.395304883015,1,
2,2371,training,4,1,e07,43,1,7,Beta,Beta,0.000157254282385,1,
2,2371,training,4,2,e07,43,1,7,Beta,Beta,0.540393003379,1,
2,2371,training,4,3,e41,9,2,2,Alpha,Alpha,1.44139463053,1,
2,2371,training,4,4,e09,41,6,6,Alpha,Alpha,0.434753863898,1,
2,2371,training,4,5,e13,37,2,6,Beta,Beta,0.221876557043,1,
2,2371,training,4,6,e01,49,7,7,Alpha,Alpha,0.329058775038,1,
2,2371,training,4,7,e49,1,1,1,Alpha,Alpha,9.46836662479e-05,1,
2,2371,training,4,8,e13,37,2,6,Beta,Beta,0.0090353359119,1,
2,2371,training,5,1,e01,49,7,7,Alpha,Alpha,0.398563192226,1,
2,2371,training,5,2,e09,41,6,6,Alpha,Alpha,0.383359183732,1,
