
1,2366,training,1,1,e37,9,2,2,Alpha,Alpha,1.49997550115,1,
1,2366,training,1,2,e43,1,1,1,Alpha,Alpha,9.7333395388e-05,1,
1,2366,training,1,3,e13,41,6,6,Alpha,Beta,0.0598729501362,0,
1,2366,training,1,4,e01,7,7,1,Beta,Alpha,0.524660773284,0,
1,2366,training,1,5,e07,49,7,7,Alpha,Beta,0.578511302243,0,
1,2366,training,1,6,e09,13,6,2,Beta,Alpha,1.12218089047,0,
1,2366,training,1,7,e49,43,1,7,Beta,Alpha,0.123714056972,0,
1,2366,training,1,8,e41,37,2,6,Beta,Beta,0.834839462826,1,
1,2366,training,2,1,e37,9,2,2,Alpha,Alpha,0.527604611882,1,
1,2366,training,2,2,e13,41,6,6,Alpha,Alpha,0.0216292021214,1,
1,2366,training,2,3,e41,37,2,6,Beta,Beta,0.655598027632,1,
1,2366,training,2,4,e07,49,7,7,Alpha,Alpha,0.520385718381,1,
1,2366,training,2,5,e43,1,1,1,Alpha,Alpha,0.167135014664,1,
1,2366,training,2,6,e49,43,1,7,Beta,Beta,0.000142027332913,1,
1,2366,training,2,7,e09,13,6,2,Beta,Beta,1.22823290888,1,
1,2366,training,2,8,e01,7,7,1,Beta,Beta,0.000168181548361,1,
1,2366,training,3,1,e09,13,6,2,Beta,Beta,0.459421905864,1,
1,2366,training,3,2,e37,9,2,2,Alpha,Alpha,0.114540218899,1,
1,2366,training,3,3,e07,49,7,7,Alpha,Alpha,1.02051880682,1,
1,2366,training,3,4,e13,41,6,6,Alpha,Alpha,7.06987776386,1,
1,2366,training,3,5,e41,37,2,6,Beta,Beta,0.802446312679,1,
1,2366,training,3,6,e49,43,1,7,Beta,Beta,0.321531603928,1,
1,2366,training,3,7,e01,7,7,1,Beta,Beta,3.85907912016,1,
1,2366,training,3,8,e43,1,1,1,Alpha,Alpha,0.0275350880693,1,
1,2366,training,4,1,e13,41,6,6,Alpha,Alpha,0.788305491791,1,
1,2366,training,4,2,e09,13,6,2,Beta,Beta,0.00014831754379,1,
1,2366,training,4,3,e43,1,1,1,Alpha,Alpha,6.93767683057,1,
1,2366,training,4,4,e07,49,7,7,Alpha,Alpha,9.53470007516e-05,1,
1,2366,training,4,5,e41,37,2,6,Beta,Beta,0.0104706234997,1,
1,2366,training,4,6,e49,43,1,7,Beta,Beta,3.987208604,1,
1,2366,training,4,7,e37,9,2,2,Alpha,Alpha,0.306035398913,1,
1,2366,training,4,8,e01,7,7,1,Beta,Beta,5.04228937422,1,
1,2366,training,5,1,e41,37,2,6,Beta,Beta,7.31492319604,1,
1,2366,training,5,2,e37,9,2,2,Alpha,Alpha,1.30661509541,1,
1,2366,training,5,3,e43,1,1,1,Alpha,Alpha,0.323371668521,1,
1,2366,training,5,4,e49,43,1,7,Beta,Beta,0.50939134846,1,
1,2366,training,5,5,e07,49,7,7,Alpha,Alpha,0.824936617399,1,
1,2366,training,5,6,e01,7,7,1,Beta,Beta,2.20319836214,1,
1,2366,training,5,7,e09,13,6,2,Beta,Beta,0.866812821303,1,
1,2366,training,5,8,e13,41,6,6,Alpha,Alpha,0.337568108574,1,
1,2366,training,6,1,e13,41,6,6,Alpha,Alpha,1.1147272712,1,
1,2366,training,6,2,e01,7,7,1,Beta,Beta,0.479148140759,1,
1,2366,training,6,3,e49,43,1,7,Beta,Beta,2.78783769556,1,
1,2366,training,6,4,e09,13,6,2,Beta,Beta,0.935863251216,1,
1,2366,training,6,5,e37,9,2,2,Alpha,Alpha,0.440312446852,1,
1,2366,training,6,6,e43,1,1,1,Alpha,Alpha,0.211397873121,1,
1,2366,training,6,7,e41,37,2,6,Beta,Beta,0.733010190888,1,
1,2366,training,6,8,e07,49,7,7,Alpha,Alpha,0.439311634342,1,
1,2366,training,7,1,e01,7,7,1,Beta,Beta,1.58055497252,1,
1,2366,training,7,2,e41,37,2,6,Beta,Beta,0.610504855751,1,
1,2366,training,7,3,e49,43,1,7,Beta,Beta,10.5253662748,1,
1,2366,training,7,4,e09,13,6,2,Beta,Beta,1.4199204382,1,
1,2366,training,7,5,e43,1,1,1,Alpha,Alpha,0.112738226831,1,
1,2366,training,7,6,e13,41,6,6,Alpha,Alpha,3.3053765776,1,
1,2366,training,7,7,e07,49,7,7,Alpha,Alpha,9.79955075309e-05,1,
1,2366,training,7,8,e37,9,2,2,Alpha,Alpha,0.375734056055,1,
1,2366,training,8,1,e01,7,7,1,Beta,Beta,1.22484345548,1,
1,2366,training,8,2,e49,43,1,7,Beta,Beta,0.626891297114,1,
1,2366,training,8,3,e13,41,6,6,Alpha,Alpha,5.85675735446,1,
1,2366,training,8,4,e41,37,2,6,Beta,Beta,3.17555170489,1,
1,2366,training,8,5,e09,13,6,2,Beta,Beta,3.01673902664,1,
1,2366,training,8,6,e43,1,1,1,Alpha,Alpha,0.311895597726,1,
1,2366,training,8,7,e37,9,2,2,Alpha,Alpha,0.255478976294,1,
1,2366,training,8,8,e07,49,7,7,Alpha,Alpha,0.334607716592,1,
1,2366,training,9,1,e37,9,2,2,Alpha,Alpha,0.597798874776,1,
1,2366,training,9,2,e01,7,7,1,Beta,Beta,0.000141034077387,1,
1,2366,training,9,3,e41,37,2,6,Beta,Alpha,0.357794253097,0,
1,2366,training,9,4,e09,13,6,2,Beta,Beta,5.35918373696,1,
1,2366,training,9,5,e13,41,6,6,Alpha,Beta,8.55024323415,0,
1,2366,training,9,6,e49,43,1,7,Beta,Beta,5.89775855094,1,
1,2366,training,9,7,e07,49,7,7,Alpha,Alpha,0.0178331997013,1,
1,2366,training,9,8,e43,1,1,1,Alpha,Alpha,0.323859990924,1,
1,2366,training,10,1,e41,37,2,6,Beta,Beta,0.40535287332,1,
1,2366,training,10,2,e13,41,6,6,Alpha,Alpha,0.119750204089,1,
1,2366,training,10,3,e01,7,7,1,Beta,Beta,0.0421715146513,1,
1,2366,training,10,4,e37,9,2,2,Alpha,Alpha,0.103739853657,1,
1,2366,training,10,5,e43,1,1,1,Alpha,Alpha,0.162056131579,1,
1,2366,training,10,6,e49,43,1,7,Beta,Beta,0.000143020472024,1,
1,2366,training,10,7,e09,13,6,2,Beta,Beta,0.000142689445056,1,
1,2366,training,10,8,e07,49,7,7,Alpha,Alpha,1.89840214321,1,
1,2366,training,11,1,e37,9,2,2,Alpha,Alpha,0.000105279032141,1,
1,2366,training,11,2,e43,1,1,1,Alpha,Alpha,1.96429883869,1,
1,2366,training,11,3,e09,13,6,2,Beta,Beta,0.0382354713511,1,
