
2,2267,training,1,1,e09,41,6,6,Alpha,Alpha,4.61048472399,1,
2,2267,training,1,2,e41,9,2,2,Alpha,Alpha,1.67131035875,1,
2,2267,training,1,3,e49,1,1,1,Alpha,Alpha,0.190887857816,1,
2,2267,training,1,4,e13,37,2,6,Beta,Alpha,0.000100642757388,0,
2,2267,training,1,5,e01,49,7,7,Alpha,Alpha,0.982806972821,1,
2,2267,training,1,6,e07,43,1,7,Beta,Beta,1.26238096263,1,
2,2267,training,1,7,e13,37,2,6,Beta,Alpha,5.50094071182,0,
2,2267,training,1,8,e07,43,1,7,Beta,Beta,0.169519149436,1,
2,2267,training,2,1,e13,37,2,6,Beta,Beta,0.000144342900967,1,
2,2267,training,2,2,e01,49,7,7,Alpha,Alpha,0.0246601237832,1,
2,2267,training,2,3,e49,1,1,1,Alpha,Alpha,9.66700154095e-05,1,
2,2267,training,2,4,e07,43,1,7,Beta,Beta,0.000148646702655,1,
2,2267,training,2,5,e13,37,2,6,Beta,Beta,0.000141363345392,1,
2,2267,training,2,6,e41,9,2,2,Alpha,Alpha,0.649281182286,1,
2,2267,training,2,7,e09,41,6,6,Alpha,Alpha,0.00887179139136,1,
2,2267,training,2,8,e07,43,1,7,Beta,Beta,1.01043903747,1,
2,2267,training,3,1,e07,43,1,7,Beta,Beta,0.000150302012116,1,
2,2267,training,3,2,e13,37,2,6,Beta,Beta,0.000148646702655,1,
2,2267,training,3,3,e01,49,7,7,Alpha,Alpha,0.641137726632,1,
2,2267,training,3,4,e13,37,2,6,Beta,Beta,0.585126060018,1,
2,2267,training,3,5,e07,43,1,7,Beta,Beta,0.559901476037,1,
2,2267,training,3,6,e41,9,2,2,Alpha,Alpha,0.0974794617596,1,
2,2267,training,3,7,e09,41,6,6,Alpha,Alpha,0.66745348997,1,
2,2267,training,3,8,e49,1,1,1,Alpha,Alpha,0.101834909463,1,
2,2267,training,4,1,e09,41,6,6,Alpha,Alpha,1.09530935233,1,
2,2267,training,4,2,e13,37,2,6,Beta,Beta,0.602134023708,1,
2,2267,training,4,3,e07,43,1,7,Beta,Beta,0.861581779689,1,
2,2267,training,4,4,e07,43,1,7,Beta,Beta,0.592084976917,1,
2,2267,training,4,5,e41,9,2,2,Alpha,Alpha,0.206837417256,1,
2,2267,training,4,6,e13,37,2,6,Beta,Beta,0.000145998208609,1,
2,2267,training,4,7,e01,49,7,7,Alpha,Alpha,9.468364442e-05,1,
2,2267,training,4,8,e49,1,1,1,Alpha,Alpha,0.000111236729936,1,
2,2267,training,5,1,e07,43,1,7,Beta,Beta,0.000144673962495,1,
2,2267,training,5,2,e13,37,2,6,Beta,Beta,0.468337093642,1,
2,2267,training,5,3,e13,37,2,6,Beta,Beta,0.000162882355653,1,
2,2267,training,5,4,e09,41,6,6,Alpha,Alpha,9.50147077674e-05,1,
2,2267,training,5,5,e01,49,7,7,Alpha,Alpha,0.356962972404,1,
2,2267,training,5,6,e07,43,1,7,Beta,Beta,0.000156592182975,1,
2,2267,training,5,7,e49,1,1,1,Alpha,Alpha,0.838931531474,1,
2,2267,training,5,8,e41,9,2,2,Alpha,Alpha,0.000950478135564,1,
2,2267,training,6,1,e13,37,2,6,Beta,Beta,0.19405446296,1,
2,2267,training,6,2,e09,41,6,6,Alpha,Alpha,0.000100311694041,1,
2,2267,training,6,3,e07,43,1,7,Beta,Beta,0.251206637126,1,
2,2267,training,6,4,e41,9,2,2,Alpha,Alpha,0.000114878408567,1,
2,2267,training,6,5,e01,49,7,7,Alpha,Alpha,9.93185094558e-05,1,
2,2267,training,6,6,e49,1,1,1,Alpha,Alpha,0.303581590984,1,
2,2267,training,6,7,e07,43,1,7,Beta,Beta,0.0119125930905,1,
2,2267,training,6,8,e13,37,2,6,Beta,Beta,0.150688691097,1,
2,2267,training,7,1,e41,9,2,2,Alpha,Alpha,0.0795266479836,1,
2,2267,training,7,2,e09,41,6,6,Alpha,Alpha,0.634180796103,1,
2,2267,training,7,3,e49,1,1,1,Alpha,Alpha,9.56768308242e-05,1,
2,2267,training,7,4,e13,37,2,6,Beta,Beta,0.000146660331666,1,
2,2267,training,7,5,e13,37,2,6,Beta,Beta,0.000162551294125,1,
2,2267,training,7,6,e07,43,1,7,Beta,Beta,0.000142356531796,1,
2,2267,training,7,7,e01,49,7,7,Alpha,Alpha,0.000103622311144,1,
2,2267,training,7,8,e07,43,1,7,Beta,Beta,0.000141363345392,1,
2,2267,training,8,1,e09,41,6,6,Alpha,Alpha,0.00010428443602,1,
2,2267,training,8,2,e01,49,7,7,Alpha,Alpha,9.63389557e-05,1,
2,2267,training,8,3,e07,43,1,7,Beta,Beta,0.000159240677021,1,
2,2267,training,8,4,e49,1,1,1,Alpha,Alpha,1.83709182162,1,
2,2267,training,8,5,e07,43,1,7,Beta,Beta,0.000158247492436,1,
2,2267,training,8,6,e13,37,2,6,Beta,Beta,0.000162882355653,1,
2,2267,training,8,7,e13,37,2,6,Beta,Beta,0.783039709195,1,
2,2267,training,8,8,e41,9,2,2,Alpha,Alpha,0.449391425833,1,
2,2267,training,9,1,e09,41,6,6,Alpha,Alpha,0.378182371956,1,
2,2267,training,9,2,e13,37,2,6,Beta,Beta,0.691688861594,1,
2,2267,training,9,3,e41,9,2,2,Alpha,Alpha,9.73321384663e-05,1,
2,2267,training,9,4,e07,43,1,7,Beta,Beta,0.536132570345,1,
