
2,2271,training,1,1,e43,43,1,7,Beta,Beta,4.11824757732,1,
2,2271,training,1,2,e37,37,2,6,Beta,Beta,0.466606655071,1,
2,2271,training,1,3,e49,1,1,1,Alpha,Alpha,0.198625604069,1,
2,2271,training,1,4,e01,49,7,7,Alpha,Beta,0.0613280397811,0,
2,2271,training,1,5,e09,41,6,6,Alpha,Beta,3.50886053989,0,
2,2271,training,1,6,e43,43,1,7,Beta,Beta,0.000146994221723,1,
2,2271,training,1,7,e37,37,2,6,Beta,Beta,2.67476072884,1,
2,2271,training,1,8,e41,9,2,2,Alpha,Alpha,0.0115761256311,1,
2,2271,training,2,1,e41,9,2,2,Alpha,Alpha,0.0244291807321,1,
2,2271,training,2,2,e49,1,1,1,Alpha,Alpha,0.363077370275,1,
2,2271,training,2,3,e37,37,2,6,Beta,Beta,1.31672519399,1,
2,2271,training,2,4,e01,49,7,7,Alpha,Alpha,0.479842093773,1,
2,2271,training,2,5,e09,41,6,6,Alpha,Alpha,0.739835134722,1,
2,2271,training,2,6,e37,37,2,6,Beta,Beta,0.151791392695,1,
2,2271,training,2,7,e43,43,1,7,Beta,Beta,0.872513968585,1,
2,2271,training,2,8,e43,43,1,7,Beta,Beta,2.17686483187,1,
2,2271,training,3,1,e41,9,2,2,Alpha,Alpha,2.29644595132,1,
2,2271,training,3,2,e43,43,1,7,Beta,Beta,0.000140703923535,1,
2,2271,training,3,3,e37,37,2,6,Beta,Beta,0.732771466704,1,
2,2271,training,3,4,e37,37,2,6,Beta,Beta,0.0899650954816,1,
2,2271,training,3,5,e01,49,7,7,Alpha,Alpha,0.189157719826,1,
2,2271,training,3,6,e09,41,6,6,Alpha,Alpha,2.37428435501,1,
2,2271,training,3,7,e49,1,1,1,Alpha,Alpha,0.111880145414,1,
2,2271,training,3,8,e43,43,1,7,Beta,Beta,0.0394338471378,1,
2,2271,training,4,1,e37,37,2,6,Beta,Beta,0.116959391526,1,
2,2271,training,4,2,e01,49,7,7,Alpha,Alpha,9.965148638e-05,1,
2,2271,training,4,3,e41,9,2,2,Alpha,Alpha,1.99248376195,1,
2,2271,training,4,4,e09,41,6,6,Alpha,Alpha,0.233695974239,1,
2,2271,training,4,5,e43,43,1,7,Beta,Beta,2.34045251044,1,
2,2271,training,4,6,e43,43,1,7,Beta,Beta,0.000154277717229,1,
2,2271,training,4,7,e37,37,2,6,Beta,Beta,0.190352875521,1,
2,2271,training,4,8,e49,1,1,1,Alpha,Alpha,0.31791571471,1,
2,2271,training,5,1,e43,43,1,7,Beta,Beta,0.555924512519,1,
2,2271,training,5,2,e37,37,2,6,Beta,Beta,0.298287020778,1,
2,2271,training,5,3,e43,43,1,7,Beta,Beta,0.545397210488,1,
2,2271,training,5,4,e01,49,7,7,Alpha,Alpha,0.276628879656,1,
2,2271,training,5,5,e09,41,6,6,Alpha,Alpha,0.150139032034,1,
2,2271,training,5,6,e49,1,1,1,Alpha,Alpha,1.02892475386,1,
2,2271,training,5,7,e41,9,2,2,Alpha,Alpha,1.57524167141,1,
2,2271,training,5,8,e37,37,2,6,Beta,Beta,0.296077141509,1,
2,2271,training,6,1,e43,43,1,7,Beta,Beta,2.27997961944,1,
2,2271,training,6,2,e49,1,1,1,Alpha,Alpha,0.59439594482,1,
2,2271,training,6,3,e37,37,2,6,Beta,Beta,0.330766783416,1,
2,2271,training,6,4,e43,43,1,7,Beta,Beta,1.74952549671,1,
2,2271,training,6,5,e41,9,2,2,Alpha,Alpha,0.0798618916597,1,
2,2271,training,6,6,e09,41,6,6,Alpha,Alpha,1.05668381711,1,
2,2271,training,6,7,e37,37,2,6,Beta,Beta,0.02303306674,1,
2,2271,training,6,8,e01,49,7,7,Alpha,Alpha,0.314576893361,1,
2,2271,training,7,1,e37,37,2,6,Beta,Beta,0.78218204969,1,
2,2271,training,7,2,e01,49,7,7,Alpha,Alpha,0.042141983824,1,
2,2271,training,7,3,e43,43,1,7,Beta,Beta,0.458133630324,1,
2,2271,training,7,4,e41,9,2,2,Alpha,Alpha,0.188457179815,1,
2,2271,training,7,5,e43,43,1,7,Beta,Beta,1.24079341121,1,
2,2271,training,7,6,e49,1,1,1,Alpha,Alpha,1.86917117443,1,
2,2271,training,7,7,e09,41,6,6,Alpha,Alpha,9.23679908738e-05,1,
2,2271,training,7,8,e37,37,2,6,Beta,Beta,0.114722033613,1,
2,2271,training,8,1,e01,49,7,7,Alpha,Alpha,0.057141684214,1,
2,2271,training,8,2,e43,43,1,7,Beta,Beta,1.41745231874,1,
2,2271,training,8,3,e37,37,2,6,Beta,Beta,0.0378063165699,1,
2,2271,training,8,4,e09,41,6,6,Alpha,Alpha,0.0142061302467,1,
2,2271,training,8,5,e41,9,2,2,Alpha,Alpha,1.69855359677,1,
2,2271,training,8,6,e37,37,2,6,Beta,Beta,1.6621337932,1,
2,2271,training,8,7,e49,1,1,1,Alpha,Alpha,1.07005532477,1,
2,2271,training,8,8,e43,43,1,7,Beta,Beta,1.32201003336,1,
2,2271,training,9,1,e41,9,2,2,Alpha,Alpha,1.50197266901,1,
2,2271,training,9,2,e43,43,1,7,Beta,Beta,0.595987057895,1,
2,2271,training,9,3,e49,1,1,1,Alpha,Alpha,9.965148638e-05,1,
2,2271,training,9,4,e37,37,2,6,Beta,Beta,0.000147656362969,1,
2,2271,training,9,5,e01,49,7,7,Alpha,Alpha,0.662270855391,1,
2,2271,training,9,6,e43,43,1,7,Beta,Beta,0.246291458403,1,
2,2271,training,9,7,e09,41,6,6,Alpha,Alpha,0.000104948572698,1,
2,2271,training,9,8,e37,37,2,6,Beta,Beta,1.27375554001,1,
2,2271,training,10,1,e49,1,1,1,Alpha,Alpha,1.63375397737,1,
2,2271,training,10,2,e37,37,2,6,Beta,Beta,2.18050459407,1,
2,2271,training,10,3,e37,37,2,6,Beta,Beta,0.235279141692,1,
2,2271,training,10,4,e41,9,2,2,Alpha,Alpha,0.672423388372,1,
2,2271,training,10,5,e01,49,7,7,Alpha,Alpha,1.06518067874,1,
2,2271,training,10,6,e43,43,1,7,Beta,Beta,0.0123945258529,1,
2,2271,training,10,7,e43,43,1,7,Beta,Beta,2.05310265394,1,
2,2271,training,10,8,e09,41,6,6,Alpha,Alpha,0.178695307142,1,
2,2271,training,11,1,e43,43,1,7,Beta,Beta,1.94147974841,1,
2,2271,training,11,2,e37,37,2,6,Beta,Beta,1.40616223591,1,
2,2271,training,11,3,e01,49,7,7,Alpha,Alpha,0.979734662193,1,
2,2271,training,11,4,e43,43,1,7,Beta,Beta,0.408182082145,1,
2,2271,training,11,5,e49,1,1,1,Alpha,Alpha,0.374896830908,1,
2,2271,training,11,6,e37,37,2,6,Beta,Beta,0.162882503617,1,
2,2271,training,11,7,e09,41,6,6,Alpha,Alpha,1.16805610411,1,
2,2271,training,11,8,e41,9,2,2,Alpha,Alpha,0.314011760187,1,
2,2271,training,12,1,e37,37,2,6,Beta,Beta,0.000138386443723,1,
2,2271,training,12,2,e41,9,2,2,Alpha,Alpha,0.590709170952,1,
2,2271,training,12,3,e49,1,1,1,Alpha,Alpha,9.30301321205e-05,1,
2,2271,training,12,4,e09,41,6,6,Alpha,Alpha,0.715085149044,1,
2,2271,training,12,5,e43,43,1,7,Beta,Beta,0.267476503272,1,
2,2271,training,12,6,e43,43,1,7,Beta,Beta,0.000143683530041,1,
2,2271,training,12,7,e37,37,2,6,Beta,Beta,0.000151629166794,1,
2,2271,training,12,8,e01,49,7,7,Alpha,Alpha,1.54939651259,1,
2,2271,generalization,,0,e17,33,5,5,,Alpha,2.39517044542,,
2,2271,generalization,,1,e43,43,1,7,,Beta,0.000144014600664,,
2,2271,generalization,,2,e49,1,1,1,,Alpha,0.44268202204,,
2,2271,generalization,,3,e32,24,3,4,,Beta,0.047134159031,,
2,2271,generalization,,4,e31,31,3,5,,Beta,0.266703128291,,
2,2271,generalization,,5,e40,16,2,3,,Alpha,3.59142758863,,
2,2271,generalization,,6,e12,20,6,3,,Alpha,0.309422494814,,
2,2271,generalization,,7,e07,7,7,1,,Alpha,0.352606018743,,
2,2271,generalization,,8,e28,4,4,1,,Alpha,0.273329786491,,
2,2271,generalization,,9,e25,25,4,4,,Beta,2.0413464273,,
2,2271,generalization,,10,e06,14,7,2,,Alpha,0.104115606315,,
2,2271,generalization,,11,e23,39,4,6,,Beta,0.204832136907,,
2,2271,generalization,,12,e46,22,1,4,,Beta,2.15882195391,,
2,2271,generalization,,13,e39,23,2,4,,Beta,0.443192528983,,
2,2271,generalization,,14,e11,27,6,4,,Alpha,1.72757601571,,
2,2271,generalization,,15,e24,32,4,5,,Beta,0.469515418998,,
2,2271,generalization,,16,e01,49,7,7,,Alpha,0.647930973631,,
2,2271,generalization,,17,e21,5,5,1,,Alpha,0.330251310443,,
2,2271,generalization,,18,e34,10,3,2,,Alpha,1.40820658117,,
2,2271,generalization,,19,e19,19,5,3,,Alpha,2.78977277807,,
2,2271,generalization,,20,e27,11,4,2,,Alpha,1.99214474825,,
2,2271,generalization,,21,e05,21,7,3,,Alpha,1.56331130295,,
2,2271,generalization,,22,e48,8,1,2,,Alpha,0.455285782911,,
2,2271,generalization,,23,e08,48,6,7,,Alpha,1.03761363498,,
2,2271,generalization,,24,e33,17,3,3,,Beta,6.15516464511,,
2,2271,generalization,,25,e15,47,5,7,,Beta,0.000143021403346,,
2,2271,generalization,,26,e26,18,4,3,,Alpha,0.849178636709,,
2,2271,generalization,,27,e47,15,1,3,,Alpha,0.967934072425,,
2,2271,generalization,,28,e30,38,3,6,,Beta,1.3231101725,,
