
1,2291,training,1,1,e13,37,2,6,Beta,Alpha,1.20442331536,0,
1,2291,training,1,2,e09,41,6,6,Alpha,Alpha,1.04837539751,1,
1,2291,training,1,3,e41,9,2,2,Alpha,Beta,0.00232438417152,0,
1,2291,training,1,4,e07,43,1,7,Beta,Beta,1.2730898154,1,
1,2291,training,1,5,e43,7,7,1,Beta,Alpha,9.17040742934e-05,0,
1,2291,training,1,6,e37,13,6,2,Beta,Alpha,1.38699192379,0,
1,2291,training,1,7,e01,49,7,7,Alpha,Alpha,0.895735428785,1,
1,2291,training,1,8,e49,1,1,1,Alpha,Beta,1.58449969132,0,
1,2291,training,2,1,e37,13,6,2,Beta,Beta,0.132955702255,1,
1,2291,training,2,2,e07,43,1,7,Beta,Beta,2.79077165516,1,
1,2291,training,2,3,e13,37,2,6,Beta,Alpha,1.64198358927,0,
1,2291,training,2,4,e49,1,1,1,Alpha,Alpha,0.193162582756,1,
1,2291,training,2,5,e09,41,6,6,Alpha,Alpha,0.339132651512,1,
1,2291,training,2,6,e41,9,2,2,Alpha,Beta,0.154720691498,0,
1,2291,training,2,7,e43,7,7,1,Beta,Beta,0.000155267945956,1,
1,2291,training,2,8,e01,49,7,7,Alpha,Alpha,1.86822287733,1,
1,2291,training,3,1,e07,43,1,7,Beta,Beta,0.000144011806697,1,
1,2291,training,3,2,e13,37,2,6,Beta,Alpha,0.23619100271,0,
1,2291,training,3,3,e43,7,7,1,Beta,Beta,0.152997515397,1,
1,2291,training,3,4,e01,49,7,7,Alpha,Beta,2.10285822122,0,
1,2291,training,3,5,e37,13,6,2,Beta,Alpha,0.776518124854,0,
1,2291,training,3,6,e09,41,6,6,Alpha,Alpha,0.287206948327,1,
1,2291,training,3,7,e49,1,1,1,Alpha,Beta,0.674018443446,0,
1,2291,training,3,8,e41,9,2,2,Alpha,Alpha,0.467577307019,1,
1,2291,training,4,1,e01,49,7,7,Alpha,Alpha,0.000100311706774,1,
1,2291,training,4,2,e37,13,6,2,Beta,Alpha,0.86032804905,0,
1,2291,training,4,3,e43,7,7,1,Beta,Beta,1.09868121572,1,
1,2291,training,4,4,e07,43,1,7,Beta,Beta,0.331084210484,1,
1,2291,training,4,5,e49,1,1,1,Alpha,Alpha,1.1637679456,1,
1,2291,training,4,6,e41,9,2,2,Alpha,Alpha,9.66700026765e-05,1,
1,2291,training,4,7,e09,41,6,6,Alpha,Alpha,0.722115418059,1,
1,2291,training,4,8,e13,37,2,6,Beta,Beta,0.428110448818,1,
1,2291,training,5,1,e43,7,7,1,Beta,Beta,1.92088419956,1,
1,2291,training,5,2,e09,41,6,6,Alpha,Beta,1.2376811115,0,
1,2291,training,5,3,e01,49,7,7,Alpha,Alpha,2.97646349965,1,
1,2291,training,5,4,e13,37,2,6,Beta,Beta,0.179970436206,1,
1,2291,training,5,5,e37,13,6,2,Beta,Beta,0.36235596746,1,
1,2291,training,5,6,e41,9,2,2,Alpha,Alpha,0.237479494885,1,
1,2291,training,5,7,e49,1,1,1,Alpha,Alpha,1.1486635867,1,
1,2291,training,5,8,e07,43,1,7,Beta,Beta,1.82057912624,1,
1,2291,training,6,1,e37,13,6,2,Beta,Beta,0.372973778285,1,
1,2291,training,6,2,e43,7,7,1,Beta,Alpha,0.518963379611,0,
1,2291,training,6,3,e09,41,6,6,Alpha,Alpha,1.73939783184,1,
1,2291,training,6,4,e13,37,2,6,Beta,Beta,4.312703665,1,
1,2291,training,6,5,e01,49,7,7,Alpha,Alpha,0.818819864362,1,
1,2291,training,6,6,e41,9,2,2,Alpha,Alpha,2.16434862785,1,
1,2291,training,6,7,e49,1,1,1,Alpha,Alpha,0.947032445692,1,
1,2291,training,6,8,e07,43,1,7,Beta,Beta,0.536731460947,1,
1,2291,training,7,1,e07,43,1,7,Beta,Beta,1.18824101955,1,
1,2291,training,7,2,e37,13,6,2,Beta,Beta,1.74493053497,1,
1,2291,training,7,3,e09,41,6,6,Alpha,Alpha,0.478547036415,1,
1,2291,training,7,4,e49,1,1,1,Alpha,Alpha,0.790085364308,1,
1,2291,training,7,5,e43,7,7,1,Beta,Beta,0.286862975219,1,
1,2291,training,7,6,e01,49,7,7,Alpha,Alpha,0.304098378285,1,
1,2291,training,7,7,e41,9,2,2,Alpha,Alpha,1.62675773073,1,
1,2291,training,7,8,e13,37,2,6,Beta,Beta,0.222414201184,1,
1,2291,training,8,1,e43,7,7,1,Beta,Beta,0.222751884139,1,
1,2291,training,8,2,e49,1,1,1,Alpha,Alpha,0.0867388271145,1,
1,2291,training,8,3,e01,49,7,7,Alpha,Alpha,0.0722654717392,1,
1,2291,training,8,4,e37,13,6,2,Beta,Beta,0.000321791972965,1,
1,2291,training,8,5,e07,43,1,7,Beta,Beta,0.507439784065,1,
1,2291,training,8,6,e41,9,2,2,Alpha,Alpha,0.0389811907662,1,
1,2291,training,8,7,e13,37,2,6,Beta,Beta,0.0485929050483,1,
1,2291,training,8,8,e09,41,6,6,Alpha,Beta,2.186145399,0,
1,2291,training,9,1,e43,7,7,1,Beta,Beta,0.718485326506,1,
1,2291,training,9,2,e01,49,7,7,Alpha,Alpha,0.0788959754864,1,
1,2291,training,9,3,e07,43,1,7,Beta,Beta,0.0496807737509,1,
1,2291,training,9,4,e49,1,1,1,Alpha,Alpha,0.108433300222,1,
1,2291,training,9,5,e37,13,6,2,Beta,Beta,0.127668978064,1,
1,2291,training,9,6,e41,9,2,2,Alpha,Alpha,0.0647861258476,1,
1,2291,training,9,7,e09,41,6,6,Alpha,Alpha,1.07987326954,1,
1,2291,training,9,8,e13,37,2,6,Beta,Beta,0.00346820231061,1,
1,2291,training,10,1,e37,13,6,2,Beta,Beta,0.861823454732,1,
1,2291,training,10,2,e41,9,2,2,Alpha,Alpha,0.0949948437046,1,
1,2291,training,10,3,e09,41,6,6,Alpha,Alpha,1.5756881531,1,
1,2291,training,10,4,e49,1,1,1,Alpha,Alpha,0.0657630889327,1,
1,2291,training,10,5,e43,7,7,1,Beta,Beta,1.64601724496,1,
1,2291,training,10,6,e07,43,1,7,Beta,Beta,1.02484386304,1,
1,2291,training,10,7,e01,49,7,7,Alpha,Alpha,0.4067566382,1,
1,2291,training,10,8,e13,37,2,6,Beta,Beta,4.23392654071,1,
1,2291,training,11,1,e49,1,1,1,Alpha,Alpha,0.0178938847966,1,
1,2291,training,11,2,e43,7,7,1,Beta,Beta,0.00015228841221,1,
1,2291,training,11,3,e01,49,7,7,Alpha,Alpha,0.0502710567671,1,
1,2291,training,11,4,e09,41,6,6,Alpha,Alpha,0.419043662085,1,
1,2291,training,11,5,e13,37,2,6,Beta,Beta,0.263800886285,1,
1,2291,training,11,6,e07,43,1,7,Beta,Beta,0.10899444978,1,
1,2291,training,11,7,e41,9,2,2,Alpha,Alpha,0.0445887137903,1,
1,2291,training,11,8,e37,13,6,2,Beta,Beta,0.276227287075,1,
1,2291,training,12,1,e13,37,2,6,Beta,Beta,1.5351906998,1,
1,2291,training,12,2,e49,1,1,1,Alpha,Alpha,0.0632874095463,1,
1,2291,training,12,3,e09,41,6,6,Alpha,Alpha,0.305953648058,1,
1,2291,training,12,4,e41,9,2,2,Alpha,Alpha,9.00487648323e-05,1,
1,2291,training,12,5,e07,43,1,7,Beta,Beta,0.571527700813,1,
1,2291,training,12,6,e43,7,7,1,Beta,Beta,0.360303053865,1,
1,2291,training,12,7,e37,13,6,2,Beta,Beta,0.141017054615,1,
1,2291,training,12,8,e01,49,7,7,Alpha,Alpha,0.162232812552,1,
1,2291,generalization,,0,e25,25,4,4,,Beta,4.23164320819,,
1,2291,generalization,,1,e15,35,7,5,,Alpha,0.360171953449,,
1,2291,generalization,,2,e05,45,3,7,,Beta,0.47086938459,,
1,2291,generalization,,3,e44,6,6,1,,Beta,0.368421017774,,
1,2291,generalization,,4,e06,44,2,7,,Beta,0.34640409064,,
1,2291,generalization,,5,e08,42,7,6,,Alpha,0.255135346262,,
1,2291,generalization,,6,e12,38,3,6,,Beta,1.67987426271,,
1,2291,generalization,,7,e24,26,5,4,,Alpha,9.59635666601,,
1,2291,generalization,,8,e43,7,7,1,,Beta,0.0258330753422,,
1,2291,generalization,,9,e11,39,4,6,,Beta,0.229753176973,,
1,2291,generalization,,10,e14,36,1,6,,Beta,1.48768400826,,
1,2291,generalization,,11,e27,23,2,4,,Beta,2.470426424,,
1,2291,generalization,,12,e33,17,3,3,,Beta,0.0552614807966,,
1,2291,generalization,,13,e45,5,5,1,,Beta,1.86693637155,,
1,2291,generalization,,14,e48,2,2,1,,Alpha,9.53457783908e-05,,
1,2291,generalization,,15,e09,41,6,6,,Alpha,2.32947922335,,
1,2291,generalization,,16,e23,27,6,4,,Alpha,0.0539623947116,,
1,2291,generalization,,17,e22,28,7,4,,Alpha,0.282304917753,,
1,2291,generalization,,18,e37,13,6,2,,Beta,0.778998439084,,
1,2291,generalization,,19,e47,3,3,1,,Alpha,9.10419621505e-05,,
1,2291,generalization,,20,e17,33,5,5,,Beta,0.0141677853535,,
1,2291,generalization,,21,e32,18,4,3,,Beta,0.0402395562851,,
1,2291,generalization,,22,e40,10,3,2,,Beta,0.000143349752761,,
1,2291,generalization,,23,e42,8,1,2,,Alpha,0.0198041107506,,
1,2291,generalization,,24,e49,1,1,1,,Alpha,0.212958417018,,
1,2291,generalization,,25,e19,31,3,5,,Beta,1.58643772645,,
