
1,2365,training,1,1,e09,37,2,6,Beta,Alpha,5.65047763928,0,
1,2365,training,1,2,e37,41,6,6,Alpha,Beta,2.91956955357,0,
1,2365,training,1,3,e41,13,6,2,Beta,Beta,4.69829585991,1,
1,2365,training,1,4,e49,7,7,1,Beta,Beta,2.86348372913,1,
1,2365,training,1,5,e13,9,2,2,Alpha,Alpha,2.47462825908,1,
1,2365,training,1,6,e07,1,1,1,Alpha,Alpha,2.27427402308,1,
1,2365,training,1,7,e01,43,1,7,Beta,Beta,2.04570902657,1,
1,2365,training,1,8,e43,49,7,7,Alpha,Beta,1.38421895093,0,
1,2365,training,2,1,e13,9,2,2,Alpha,Alpha,1.7368830872,1,
1,2365,training,2,2,e43,49,7,7,Alpha,Beta,2.04355083534,0,
1,2365,training,2,3,e37,41,6,6,Alpha,Beta,2.14437865512,0,
1,2365,training,2,4,e49,7,7,1,Beta,Alpha,0.989513951819,0,
1,2365,training,2,5,e07,1,1,1,Alpha,Beta,6.06328178151,0,
1,2365,training,2,6,e09,37,2,6,Beta,Beta,0.0958324298263,1,
1,2365,training,2,7,e41,13,6,2,Beta,Alpha,2.79412332375,0,
1,2365,training,2,8,e01,43,1,7,Beta,Beta,5.02038247563,1,
1,2365,training,3,1,e49,7,7,1,Beta,Alpha,0.946500429534,0,
1,2365,training,3,2,e37,41,6,6,Alpha,Alpha,0.546855327673,1,
1,2365,training,3,3,e41,13,6,2,Beta,Beta,1.92317978141,1,
1,2365,training,3,4,e01,43,1,7,Beta,Alpha,2.39593290701,0,
1,2365,training,3,5,e43,49,7,7,Alpha,Alpha,0.788760124298,1,
1,2365,training,3,6,e13,9,2,2,Alpha,Alpha,6.82529476902,1,
1,2365,training,3,7,e09,37,2,6,Beta,Alpha,2.49772212998,0,
1,2365,training,3,8,e07,1,1,1,Alpha,Alpha,0.217026172089,1,
1,2365,training,4,1,e09,37,2,6,Beta,Beta,2.27808355005,1,
1,2365,training,4,2,e43,49,7,7,Alpha,Beta,0.200164206559,0,
1,2365,training,4,3,e49,7,7,1,Beta,Beta,3.21513912041,1,
1,2365,training,4,4,e01,43,1,7,Beta,Alpha,2.14226250874,0,
1,2365,training,4,5,e41,13,6,2,Beta,Alpha,3.03303896432,0,
1,2365,training,4,6,e13,9,2,2,Alpha,Alpha,0.000107263971586,1,
1,2365,training,4,7,e07,1,1,1,Alpha,Alpha,0.233553765283,1,
1,2365,training,4,8,e37,41,6,6,Alpha,Beta,0.993833644781,0,
1,2365,training,5,1,e41,13,6,2,Beta,Beta,0.000142025470268,1,
1,2365,training,5,2,e07,1,1,1,Alpha,Alpha,1.66813878773,1,
1,2365,training,5,3,e49,7,7,1,Beta,Alpha,3.40045024391,0,
1,2365,training,5,4,e13,9,2,2,Alpha,Alpha,0.752121195022,1,
1,2365,training,5,5,e01,43,1,7,Beta,Beta,0.747205590946,1,
1,2365,training,5,6,e09,37,2,6,Beta,Alpha,1.40952001017,0,
1,2365,training,5,7,e37,41,6,6,Alpha,Beta,0.246789942961,0,
1,2365,training,5,8,e43,49,7,7,Alpha,Beta,0.692396340426,0,
1,2365,training,6,1,e37,41,6,6,Alpha,Alpha,0.573914324515,1,
1,2365,training,6,2,e09,37,2,6,Beta,Alpha,4.02063673094,0,
1,2365,training,6,3,e01,43,1,7,Beta,Alpha,1.03546068061,0,
1,2365,training,6,4,e43,49,7,7,Alpha,Alpha,0.383736594056,1,
1,2365,training,6,5,e41,13,6,2,Beta,Alpha,1.30616751395,0,
1,2365,training,6,6,e13,9,2,2,Alpha,Alpha,0.820081871527,1,
1,2365,training,6,7,e07,1,1,1,Alpha,Alpha,0.102925757761,1,
1,2365,training,6,8,e49,7,7,1,Beta,Beta,1.15520735225,1,
1,2365,training,7,1,e37,41,6,6,Alpha,Beta,1.39763522631,0,
1,2365,training,7,2,e43,49,7,7,Alpha,Alpha,2.60750218912,1,
1,2365,training,7,3,e49,7,7,1,Beta,Beta,3.70023058448,1,
