
2,2302,training,1,1,e41,37,2,6,Beta,Alpha,7.57349520043,0,
2,2302,training,1,2,e49,43,1,7,Beta,Beta,2.03838329331,1,
2,2302,training,1,3,e37,9,2,2,Alpha,Alpha,0.214006889379,1,
2,2302,training,1,4,e49,43,1,7,Beta,Beta,0.443195606174,1,
2,2302,training,1,5,e13,41,6,6,Alpha,Beta,0.501553838083,0,
2,2302,training,1,6,e41,37,2,6,Beta,Beta,0.326301693218,1,
2,2302,training,1,7,e07,49,7,7,Alpha,Alpha,0.381459551747,1,
2,2302,training,1,8,e43,1,1,1,Alpha,Alpha,0.13860659441,1,
2,2302,training,2,1,e49,43,1,7,Beta,Beta,0.811345153372,1,
2,2302,training,2,2,e37,9,2,2,Alpha,Alpha,0.419725649175,1,
2,2302,training,2,3,e13,41,6,6,Alpha,Alpha,0.47888471937,1,
2,2302,training,2,4,e41,37,2,6,Beta,Beta,1.36601320608,1,
2,2302,training,2,5,e49,43,1,7,Beta,Beta,0.000142687582411,1,
2,2302,training,2,6,e41,37,2,6,Beta,Beta,0.757158960914,1,
2,2302,training,2,7,e07,49,7,7,Alpha,Alpha,9.50147514232e-05,1,
2,2302,training,2,8,e43,1,1,1,Alpha,Alpha,9.56768053584e-05,1,
2,2302,training,3,1,e41,37,2,6,Beta,Beta,0.31548226584,1,
2,2302,training,3,2,e41,37,2,6,Beta,Beta,0.000144011806697,1,
2,2302,training,3,3,e13,41,6,6,Alpha,Alpha,0.0166762399022,1,
2,2302,training,3,4,e07,49,7,7,Alpha,Alpha,9.56768053584e-05,1,
2,2302,training,3,5,e49,43,1,7,Beta,Beta,0.177368291246,1,
2,2302,training,3,6,e49,43,1,7,Beta,Beta,0.254591742996,1,
2,2302,training,3,7,e43,1,1,1,Alpha,Alpha,0.0937401198316,1,
2,2302,training,3,8,e37,9,2,2,Alpha,Alpha,0.195754133689,1,
2,2302,training,4,1,e41,37,2,6,Beta,Beta,1.08122664981,1,
2,2302,training,4,2,e13,41,6,6,Alpha,Alpha,1.86074617994,1,
2,2302,training,4,3,e49,43,1,7,Beta,Beta,0.646358569618,1,
2,2302,training,4,4,e07,49,7,7,Alpha,Alpha,0.0964121188154,1,
2,2302,training,4,5,e41,37,2,6,Beta,Beta,0.64394115709,1,
2,2302,training,4,6,e49,43,1,7,Beta,Beta,0.865454870509,1,
2,2302,training,4,7,e37,9,2,2,Alpha,Alpha,0.391447352129,1,
2,2302,training,4,8,e43,1,1,1,Alpha,Alpha,0.0330565106124,1,
2,2302,training,5,1,e49,43,1,7,Beta,Beta,1.88211488834,1,
2,2302,training,5,2,e07,49,7,7,Alpha,Alpha,0.0346234256285,1,
2,2302,training,5,3,e43,1,1,1,Alpha,Alpha,0.000101304904092,1,
2,2302,training,5,4,e41,37,2,6,Beta,Beta,0.815283794363,1,
2,2302,training,5,5,e37,9,2,2,Alpha,Alpha,1.31608049438,1,
2,2302,training,5,6,e49,43,1,7,Beta,Beta,0.000144673977047,1,
2,2302,training,5,7,e41,37,2,6,Beta,Beta,0.198040776828,1,
2,2302,training,5,8,e13,41,6,6,Alpha,Alpha,9.23661864363e-05,1,
2,2302,training,6,1,e41,37,2,6,Beta,Beta,0.000145667174365,1,
2,2302,training,6,2,e07,49,7,7,Alpha,Alpha,2.46903861337,1,
2,2302,training,6,3,e49,43,1,7,Beta,Beta,2.26258257922,1,
2,2302,training,6,4,e13,41,6,6,Alpha,Alpha,9.00487648323e-05,1,
2,2302,training,6,5,e37,9,2,2,Alpha,Alpha,0.191833038931,1,
2,2302,training,6,6,e49,43,1,7,Beta,Beta,0.0526484107831,1,
2,2302,training,6,7,e41,37,2,6,Beta,Beta,0.433345858473,1,
2,2302,training,6,8,e43,1,1,1,Alpha,Alpha,9.4021554105e-05,1,
2,2302,training,7,1,e37,9,2,2,Alpha,Alpha,0.21286141593,1,
2,2302,training,7,2,e49,43,1,7,Beta,Beta,0.538830061094,1,
2,2302,training,7,3,e49,43,1,7,Beta,Beta,0.0344870281406,1,
2,2302,training,7,4,e43,1,1,1,Alpha,Alpha,0.978359489935,1,
2,2302,training,7,5,e41,37,2,6,Beta,Beta,0.0791972415755,1,
2,2302,training,7,6,e07,49,7,7,Alpha,Alpha,0.113532643474,1,
2,2302,training,7,7,e41,37,2,6,Beta,Beta,0.0684612417826,1,
2,2302,training,7,8,e13,41,6,6,Alpha,Alpha,0.00666824477958,1,
2,2302,training,8,1,e37,9,2,2,Alpha,Alpha,0.478702635446,1,
2,2302,training,8,2,e07,49,7,7,Alpha,Alpha,0.586617824039,1,
2,2302,training,8,3,e49,43,1,7,Beta,Beta,0.000150302017573,1,
2,2302,training,8,4,e41,37,2,6,Beta,Beta,0.766207870329,1,
