
1,2262,training,7,2,e49,43,1,7,Beta,Beta,0.000143349715472,1,
1,2262,training,7,3,e41,37,2,6,Beta,Beta,0.722898378956,1,
1,2262,training,7,4,e09,13,6,2,Beta,Beta,0.342812071171,1,
1,2262,training,7,5,e01,7,7,1,Beta,Beta,0.856360936706,1,
1,2262,training,7,6,e13,41,6,6,Alpha,Alpha,0.438726604283,1,
1,2262,training,7,7,e37,9,2,2,Alpha,Alpha,0.40151659364,1,
1,2262,training,7,8,e43,1,1,1,Alpha,Alpha,0.000103622311144,1,
1,2262,training,8,1,e49,43,1,7,Beta,Beta,1.64298107817,1,
1,2262,training,8,2,e37,9,2,2,Alpha,Alpha,0.0858605203957,1,
1,2262,training,8,3,e13,41,6,6,Alpha,Alpha,0.461416248839,1,
1,2262,training,8,4,e43,1,1,1,Alpha,Alpha,0.591001411978,1,
1,2262,training,8,5,e07,49,7,7,Alpha,Alpha,0.00777332867619,1,
1,2262,training,8,6,e01,7,7,1,Beta,Beta,0.240479575977,1,
1,2262,training,8,7,e41,37,2,6,Beta,Beta,0.310454100779,1,
1,2262,training,8,8,e09,13,6,2,Beta,Beta,1.10210008988,1,
1,2262,training,9,1,e01,7,7,1,Beta,Beta,0.217228119719,1,
1,2262,training,9,2,e09,13,6,2,Beta,Beta,0.270742587943,1,
1,2262,training,9,3,e07,49,7,7,Alpha,Alpha,0.589534146531,1,
1,2262,training,9,4,e49,43,1,7,Beta,Beta,0.000144673962495,1,
1,2262,training,9,5,e41,37,2,6,Beta,Beta,0.245446494636,1,
1,2262,training,9,6,e37,9,2,2,Alpha,Alpha,0.500684470061,1,
1,2262,training,9,7,e13,41,6,6,Alpha,Alpha,4.22766384657,1,
1,2262,training,9,8,e43,1,1,1,Alpha,Beta,0.818109737022,0,
1,2262,training,10,1,e41,37,2,6,Beta,Beta,0.32013500696,1,
1,2262,training,10,2,e07,49,7,7,Alpha,Alpha,3.64845551441,1,
1,2262,training,10,3,e37,9,2,2,Alpha,Alpha,0.258930306547,1,
1,2262,training,10,4,e01,7,7,1,Beta,Beta,0.0360148779127,1,
1,2262,training,10,5,e13,41,6,6,Alpha,Alpha,0.103960325566,1,
1,2262,training,10,6,e09,13,6,2,Beta,Beta,0.960461301371,1,
1,2262,training,10,7,e43,1,1,1,Alpha,Beta,0.000160564924045,0,
1,2262,training,10,8,e49,43,1,7,Beta,Beta,0.255560760581,1,
1,2262,training,11,1,e37,9,2,2,Alpha,Alpha,0.0531046138412,1,
1,2262,training,11,2,e43,1,1,1,Alpha,Alpha,0.0906192012471,1,
1,2262,training,11,3,e13,41,6,6,Alpha,Alpha,0.2453888899,1,
1,2262,training,11,4,e49,43,1,7,Beta,Beta,0.115782869875,1,
1,2262,training,11,5,e07,49,7,7,Alpha,Alpha,9.93185094558e-05,1,
1,2262,training,11,6,e09,13,6,2,Beta,Beta,0.0704972712238,1,
1,2262,training,11,7,e41,37,2,6,Beta,Beta,0.366459808281,1,
1,2262,training,11,8,e01,7,7,1,Beta,Beta,0.00130338990675,1,
1,2262,training,12,1,e07,49,7,7,Alpha,Alpha,9.36904607443e-05,1,
1,2262,training,12,2,e13,41,6,6,Alpha,Alpha,0.581206951633,1,
1,2262,training,12,3,e37,9,2,2,Alpha,Alpha,0.453921343051,1,
1,2262,training,12,4,e43,1,1,1,Alpha,Alpha,0.198765801989,1,
1,2262,training,12,5,e49,43,1,7,Beta,Beta,0.000151957319758,1,
1,2262,training,12,6,e41,37,2,6,Beta,Beta,0.000146329270137,1,
1,2262,training,12,7,e01,7,7,1,Beta,Beta,1.01943332169,1,
1,2262,training,12,8,e09,13,6,2,Beta,Beta,1.31141384864,1,
1,2262,generalization,,0,e42,44,2,7,,Beta,0.824118506845,,
1,2262,generalization,,1,e10,20,6,3,,Beta,0.759263520146,,
1,2262,generalization,,2,e23,11,4,2,,Alpha,1.24765335192,,
1,2262,generalization,,3,e18,26,5,4,,Beta,1.33520659078,,
1,2262,generalization,,4,e15,5,5,1,,Beta,0.000138383789817,,
1,2262,generalization,,5,e33,31,3,5,,Beta,4.57057755369,,
1,2262,generalization,,6,e20,40,5,6,,Alpha,0.355890994625,,
1,2262,generalization,,7,e28,46,4,7,,Beta,0.687087435051,,
1,2262,generalization,,8,e26,32,4,5,,Alpha,0.653052637154,,
1,2262,generalization,,9,e02,14,7,2,,Beta,0.000142356529977,,
1,2262,generalization,,10,e09,13,6,2,,Beta,0.238224052626,,
1,2262,generalization,,11,e21,47,5,7,,Alpha,0.80254785083,,
1,2262,generalization,,12,e12,34,6,5,,Alpha,0.530960393434,,
1,2262,generalization,,13,e41,37,2,6,,Beta,0.76889807769,,
1,2262,generalization,,14,e19,33,5,5,,Beta,0.000141032283864,,
1,2262,generalization,,15,e14,48,6,7,,Alpha,0.00289049968796,,
1,2262,generalization,,16,e48,36,1,6,,Beta,0.220014666033,,
1,2262,generalization,,17,e22,4,4,1,,Alpha,0.573640536519,,
1,2262,generalization,,18,e11,27,6,4,,Beta,0.788773035687,,
1,2262,generalization,,19,e49,43,1,7,,Beta,0.507152753523,,
1,2262,generalization,,20,e17,19,5,3,,Beta,3.194194171,,
1,2262,generalization,,21,e24,18,4,3,,Alpha,0.511888591117,,
1,2262,generalization,,22,e38,16,2,3,,Alpha,0.399038265767,,
1,2262,generalization,,23,e30,10,3,2,,Alpha,0.260581311236,,
1,2262,generalization,,24,e44,8,1,2,,Alpha,0.37818866213,,
1,2262,generalization,,25,e25,25,4,4,,Alpha,0.69452440504,,
1,2262,generalization,,26,e34,38,3,6,,Beta,0.437757586693,,
1,2262,generalization,,27,e05,35,7,5,,Alpha,0.980125704127,,
1,2262,generalization,,28,e04,28,7,4,,Beta,0.46611831814,,
1,2262,generalization,,29,e45,15,1,3,,Alpha,0.0524792382939,,
1,2262,generalization,,30,e40,30,2,5,,Alpha,0.679276696402,,
1,2262,generalization,,31,e06,42,7,6,,Beta,0.842427543009,,
1,2262,generalization,,32,e16,12,5,2,,Beta,0.330755135181,,
1,2262,generalization,,33,e03,21,7,3,,Beta,0.000155267936861,,
1,2262,generalization,,34,e27,39,4,6,,Beta,3.50823102147,,
1,2262,generalization,,35,e47,29,1,5,,Beta,0.264277615098,,
1,2262,generalization,,36,e07,49,7,7,,Alpha,0.466272923954,,
1,2262,generalization,,37,e32,24,3,4,,Beta,0.000153281566782,,
1,2262,generalization,,38,e43,1,1,1,,Alpha,1.61494180763,,
1,2262,generalization,,39,e39,23,2,4,,Alpha,0.275712486158,,
1,2262,generalization,,40,e01,7,7,1,,Beta,0.000142687592415,,
1,2262,generalization,,41,e29,3,3,1,,Alpha,9.40215222727e-05,,
1,2262,generalization,,42,e08,6,6,1,,Beta,0.525687573765,,
1,2262,generalization,,43,e36,2,2,1,,Alpha,0.174037479494,,
1,2262,generalization,,44,e13,41,6,6,,Beta,0.142052946698,,
1,2262,generalization,,45,e35,45,3,7,,Beta,0.983609797439,,
1,2262,generalization,,46,e31,17,3,3,,Alpha,0.196362294058,,
1,2262,generalization,,47,e46,22,1,4,,Alpha,9.00487821127e-05,,
1,2262,generalization,,48,e37,9,2,2,,Alpha,0.305127649114,,
