
1,2328,training,6,3,e01,1,1,1,Alpha,Beta,0.938742531987,0,
1,2328,training,6,4,e43,43,1,7,Beta,Beta,0.304321470379,1,
1,2328,training,6,5,e41,41,6,6,Alpha,Alpha,0.0394845832488,1,
1,2328,training,6,6,e09,9,2,2,Alpha,Alpha,0.105459741404,1,
1,2328,training,6,7,e37,37,2,6,Beta,Beta,0.84706937091,1,
1,2328,training,6,8,e13,13,6,2,Beta,Beta,2.86816688109,1,
1,2328,training,7,1,e01,1,1,1,Alpha,Alpha,1.71646185822,1,
1,2328,training,7,2,e09,9,2,2,Alpha,Alpha,0.0193037947465,1,
1,2328,training,7,3,e07,7,7,1,Beta,Beta,0.222488583182,1,
1,2328,training,7,4,e37,37,2,6,Beta,Alpha,0.433223993285,0,
1,2328,training,7,5,e41,41,6,6,Alpha,Alpha,0.125226035307,1,
1,2328,training,7,6,e43,43,1,7,Beta,Beta,0.000140703021316,1,
1,2328,training,7,7,e13,13,6,2,Beta,Beta,1.43479357703,1,
1,2328,training,7,8,e49,49,7,7,Alpha,Alpha,1.27828379374,1,
1,2328,training,8,1,e09,9,2,2,Alpha,Alpha,1.60701442719,1,
1,2328,training,8,2,e01,1,1,1,Alpha,Alpha,3.3701711545,1,
1,2328,training,8,3,e41,41,6,6,Alpha,Alpha,0.281796403695,1,
1,2328,training,8,4,e43,43,1,7,Beta,Beta,0.565675543417,1,
1,2328,training,8,5,e13,13,6,2,Beta,Beta,1.32772353079,1,
1,2328,training,8,6,e37,37,2,6,Beta,Beta,1.0132747523,1,
1,2328,training,8,7,e49,49,7,7,Alpha,Alpha,0.446765253699,1,
1,2328,training,8,8,e07,7,7,1,Beta,Beta,0.52314879495,1,
1,2328,training,9,1,e01,1,1,1,Alpha,Alpha,0.55634345577,1,
1,2328,training,9,2,e49,49,7,7,Alpha,Alpha,0.797072780901,1,
1,2328,training,9,3,e13,13,6,2,Beta,Beta,0.326705171843,1,
1,2328,training,9,4,e43,43,1,7,Beta,Beta,1.67666739723,1,
1,2328,training,9,5,e41,41,6,6,Alpha,Alpha,0.569434135425,1,
1,2328,training,9,6,e07,7,7,1,Beta,Beta,4.1948995314,1,
1,2328,training,9,7,e37,37,2,6,Beta,Beta,0.0313095711754,1,
1,2328,training,9,8,e09,9,2,2,Alpha,Alpha,2.52809194097,1,
1,2328,training,10,1,e43,43,1,7,Beta,Beta,0.721661911462,1,
1,2328,training,10,2,e37,37,2,6,Beta,Beta,1.19559543207,1,
1,2328,training,10,3,e41,41,6,6,Alpha,Alpha,1.35716357242,1,
1,2328,training,10,4,e07,7,7,1,Beta,Beta,0.545911898051,1,
1,2328,training,10,5,e13,13,6,2,Beta,Beta,0.701898928208,1,
1,2328,training,10,6,e01,1,1,1,Alpha,Alpha,9.03810141608e-05,1,
1,2328,training,10,7,e49,49,7,7,Alpha,Alpha,0.436599872977,1,
1,2328,training,10,8,e09,9,2,2,Alpha,Beta,1.27977623913,0,
1,2328,training,11,1,e01,1,1,1,Alpha,Alpha,0.904149779555,1,
1,2328,training,11,2,e41,41,6,6,Alpha,Alpha,0.504530637845,1,
1,2328,training,11,3,e09,9,2,2,Alpha,Alpha,5.02441975722,1,
1,2328,training,11,4,e43,43,1,7,Beta,Beta,0.482066487311,1,
1,2328,training,11,5,e07,7,7,1,Beta,Beta,2.30353088479,1,
1,2328,training,11,6,e37,37,2,6,Beta,Beta,0.0243846642261,1,
1,2328,training,11,7,e13,13,6,2,Beta,Beta,0.970710262307,1,
1,2328,training,11,8,e49,49,7,7,Alpha,Alpha,0.0510917562351,1,
1,2328,training,12,1,e43,43,1,7,Beta,Beta,3.52741292468,1,
1,2328,training,12,2,e01,1,1,1,Alpha,Alpha,1.8061393536,1,
1,2328,training,12,3,e09,9,2,2,Alpha,Alpha,0.00010395469144,1,
1,2328,training,12,4,e13,13,6,2,Beta,Beta,0.148516857531,1,
1,2328,training,12,5,e49,49,7,7,Alpha,Alpha,0.0813041748188,1,
1,2328,training,12,6,e37,37,2,6,Beta,Beta,0.776467565796,1,
1,2328,training,12,7,e07,7,7,1,Beta,Beta,1.55760382395,1,
1,2328,training,12,8,e41,41,6,6,Alpha,Alpha,0.112348893221,1,
1,2328,generalization,,0,e48,48,6,7,,Alpha,0.492658943112,,
1,2328,generalization,,1,e39,39,4,6,,Alpha,1.33977035942,,
1,2328,generalization,,2,e04,4,4,1,,Beta,4.32370902479,,
1,2328,generalization,,3,e07,7,7,1,,Beta,0.12175050471,,
1,2328,generalization,,4,e37,37,2,6,,Beta,1.02453695456,,
1,2328,generalization,,5,e11,11,4,2,,Beta,3.15683455905,,
1,2328,generalization,,6,e34,34,6,5,,Alpha,0.0484458770079,,
1,2328,generalization,,7,e10,10,3,2,,Alpha,0.836787786044,,
1,2328,generalization,,8,e43,43,1,7,,Beta,0.25796528178,,
1,2328,generalization,,9,e36,36,1,6,,Beta,0.258312569989,,
1,2328,generalization,,10,e12,12,5,2,,Beta,5.5145758416,,
1,2328,generalization,,11,e17,17,3,3,,Alpha,1.19023150121,,
1,2328,generalization,,12,e08,8,1,2,,Alpha,0.36503565911,,
1,2328,generalization,,13,e44,44,2,7,,Beta,0.260199977085,,
1,2328,generalization,,14,e22,22,1,4,,Beta,7.06361134708,,
1,2328,generalization,,15,e20,20,6,3,,Beta,0.800101372384,,
1,2328,generalization,,16,e41,41,6,6,,Alpha,0.135619520443,,
1,2328,generalization,,17,e21,21,7,3,,Beta,1.12558789039,,
1,2328,generalization,,18,e23,23,2,4,,Alpha,0.530020731356,,
1,2328,generalization,,19,e18,18,4,3,,Beta,3.72666729789,,
1,2328,generalization,,20,e05,5,5,1,,Beta,0.95945435029,,
1,2328,generalization,,21,e29,29,1,5,,Beta,0.0934725046391,,
1,2328,generalization,,22,e24,24,3,4,,Beta,3.41775725316,,
1,2328,generalization,,23,e31,31,3,5,,Beta,0.562631391804,,
1,2328,generalization,,24,e38,38,3,6,,Beta,0.146989319153,,
1,2328,generalization,,25,e03,3,3,1,,Beta,0.535742875625,,
1,2328,generalization,,26,e42,42,7,6,,Alpha,0.251289005362,,
1,2328,generalization,,27,e25,25,4,4,,Beta,0.000145337951835,,
1,2328,generalization,,28,e33,33,5,5,,Beta,0.0125063481973,,
1,2328,generalization,,29,e02,2,2,1,,Beta,0.305216010631,,
1,2328,generalization,,30,e30,30,2,5,,Beta,0.000149641826283,,
1,2328,generalization,,31,e15,15,1,3,,Beta,0.773220470757,,
1,2328,generalization,,32,e16,16,2,3,,Beta,0.463180497842,,
1,2328,generalization,,33,e40,40,5,6,,Alpha,0.941124220582,,
1,2328,generalization,,34,e13,13,6,2,,Beta,0.0999650394369,,
1,2328,generalization,,35,e26,26,5,4,,Beta,0.0619338358229,,
1,2328,generalization,,36,e47,47,5,7,,Alpha,0.0682982480794,,
1,2328,generalization,,37,e35,35,7,5,,Alpha,0.234225534048,,
1,2328,generalization,,38,e14,14,7,2,,Beta,0.164994342078,,
1,2328,generalization,,39,e32,32,4,5,,Beta,0.517021756998,,
1,2328,generalization,,40,e19,19,5,3,,Beta,0.000143351557199,,
1,2328,generalization,,41,e45,45,3,7,,Beta,1.95252712589,,
1,2328,generalization,,42,e49,49,7,7,,Alpha,0.503280532721,,
1,2328,generalization,,43,e27,27,6,4,,Beta,1.03084839627,,
1,2328,generalization,,44,e09,9,2,2,,Beta,1.94804813433,,
1,2328,generalization,,45,e28,28,7,4,,Alpha,0.664808945148,,
1,2328,generalization,,46,e01,1,1,1,,Beta,0.000151297164848,,
1,2328,generalization,,47,e46,46,4,7,,Beta,0.496427467064,,
1,2328,generalization,,48,e06,6,6,1,,Beta,1.98949196603,,
