
2,2374,training,1,1,e13,41,6,6,Alpha,Alpha,6.60470785939,1,
2,2374,training,1,2,e07,49,7,7,Alpha,Alpha,0.163192593706,1,
2,2374,training,1,3,e41,37,2,6,Beta,Beta,0.547193804075,1,
2,2374,training,1,4,e49,43,1,7,Beta,Beta,0.000154606785145,1,
2,2374,training,1,5,e37,9,2,2,Alpha,Beta,0.276345559078,0,
2,2374,training,1,6,e43,1,1,1,Alpha,Alpha,0.458247560226,1,
2,2374,training,1,7,e41,37,2,6,Beta,Beta,0.271149844102,1,
2,2374,training,1,8,e49,43,1,7,Beta,Beta,0.63697763929,1,
2,2374,training,2,1,e37,9,2,2,Alpha,Alpha,0.10057320383,1,
2,2374,training,2,2,e49,43,1,7,Beta,Beta,0.146945638665,1,
2,2374,training,2,3,e41,37,2,6,Beta,Beta,0.000143350616781,1,
2,2374,training,2,4,e13,41,6,6,Alpha,Alpha,1.08286327794,1,
2,2374,training,2,5,e49,43,1,7,Beta,Beta,0.343654467408,1,
2,2374,training,2,6,e43,1,1,1,Alpha,Alpha,0.760361137615,1,
2,2374,training,2,7,e07,49,7,7,Alpha,Beta,0.0924320143977,0,
2,2374,training,2,8,e41,37,2,6,Beta,Beta,0.0839428769305,1,
2,2374,training,3,1,e37,9,2,2,Alpha,Alpha,0.150356919862,1,
2,2374,training,3,2,e07,49,7,7,Alpha,Alpha,0.46190548394,1,
2,2374,training,3,3,e13,41,6,6,Alpha,Beta,0.000156262104611,0,
2,2374,training,3,4,e49,43,1,7,Beta,Beta,0.380628994699,1,
2,2374,training,3,5,e41,37,2,6,Beta,Beta,0.0950398037985,1,
2,2374,training,3,6,e41,37,2,6,Beta,Beta,2.25333894376,1,
2,2374,training,3,7,e49,43,1,7,Beta,Beta,1.64130828461,1,
2,2374,training,3,8,e43,1,1,1,Alpha,Alpha,0.0193192269262,1,
2,2374,training,4,1,e07,49,7,7,Alpha,Alpha,0.318050325667,1,
2,2374,training,4,2,e37,9,2,2,Alpha,Alpha,0.0480929733039,1,
2,2374,training,4,3,e43,1,1,1,Alpha,Alpha,0.0539875639206,1,
2,2374,training,4,4,e49,43,1,7,Beta,Beta,0.426792528287,1,
2,2374,training,4,5,e13,41,6,6,Alpha,Alpha,5.41900425285,1,
2,2374,training,4,6,e41,37,2,6,Beta,Beta,0.361465367749,1,
2,2374,training,4,7,e49,43,1,7,Beta,Beta,2.54298565236,1,
2,2374,training,4,8,e41,37,2,6,Beta,Beta,0.888979085377,1,
2,2374,training,5,1,e37,9,2,2,Alpha,Alpha,0.271317693439,1,
2,2374,training,5,2,e49,43,1,7,Beta,Beta,0.135311395281,1,
2,2374,training,5,3,e13,41,6,6,Alpha,Alpha,0.244935551815,1,
2,2374,training,5,4,e41,37,2,6,Beta,Beta,0.274845509088,1,
2,2374,training,5,5,e49,43,1,7,Beta,Beta,1.93842478529,1,
2,2374,training,5,6,e41,37,2,6,Beta,Beta,0.263206961874,1,
2,2374,training,5,7,e43,1,1,1,Alpha,Alpha,0.218725563354,1,
2,2374,training,5,8,e07,49,7,7,Alpha,Alpha,5.36297104582,1,
