
1,2297,training,1,1,e49,7,7,1,Beta,Alpha,4.56317368988,0,
1,2297,training,1,2,e01,43,1,7,Beta,Alpha,0.409913973592,0,
1,2297,training,1,3,e43,1,1,1,Alpha,Beta,0.202737218118,0,
1,2297,training,1,4,e07,49,7,7,Alpha,Beta,3.53814045957,0,
1,2297,training,1,5,e37,9,2,2,Alpha,Alpha,2.15537718683,1,
1,2297,training,1,6,e41,13,6,2,Beta,Alpha,9.13729891181e-05,0,
1,2297,training,1,7,e09,37,2,6,Beta,Alpha,0.137701140717,0,
1,2297,training,1,8,e13,41,6,6,Alpha,Beta,0.000144011864904,0,
1,2297,training,2,1,e07,49,7,7,Alpha,Alpha,0.178445897065,1,
1,2297,training,2,2,e09,37,2,6,Beta,Beta,0.640070052643,1,
1,2297,training,2,3,e01,43,1,7,Beta,Beta,0.623990385968,1,
1,2297,training,2,4,e37,9,2,2,Alpha,Alpha,0.0667602468166,1,
1,2297,training,2,5,e49,7,7,1,Beta,Beta,0.438262786833,1,
1,2297,training,2,6,e13,41,6,6,Alpha,Alpha,1.57348526857,1,
1,2297,training,2,7,e43,1,1,1,Alpha,Alpha,1.39780903369,1,
1,2297,training,2,8,e41,13,6,2,Beta,Beta,0.428968229622,1,
1,2297,training,3,1,e01,43,1,7,Beta,Alpha,2.29969128501,0,
1,2297,training,3,2,e41,13,6,2,Beta,Beta,1.27009370702,1,
1,2297,training,3,3,e43,1,1,1,Alpha,Alpha,0.00010163593106,1,
1,2297,training,3,4,e37,9,2,2,Alpha,Alpha,0.0776756820269,1,
1,2297,training,3,5,e07,49,7,7,Alpha,Beta,0.746096865332,0,
1,2297,training,3,6,e49,7,7,1,Beta,Beta,0.57558618614,1,
1,2297,training,3,7,e13,41,6,6,Alpha,Alpha,1.6995098631,1,
1,2297,training,3,8,e09,37,2,6,Beta,Beta,0.817925997777,1,
1,2297,training,4,1,e13,41,6,6,Alpha,Alpha,0.199468314939,1,
1,2297,training,4,2,e49,7,7,1,Beta,Beta,0.0687148350407,1,
1,2297,training,4,3,e43,1,1,1,Alpha,Alpha,0.000108919281047,1,
1,2297,training,4,4,e41,13,6,2,Beta,Beta,0.000146660313476,1,
1,2297,training,4,5,e07,49,7,7,Alpha,Alpha,3.0628739135,1,
1,2297,training,4,6,e01,43,1,7,Beta,Beta,0.283298102848,1,
1,2297,training,4,7,e37,9,2,2,Alpha,Alpha,0.0701340964879,1,
1,2297,training,4,8,e09,37,2,6,Beta,Beta,5.05632783053,1,
1,2297,training,5,1,e01,43,1,7,Beta,Beta,0.242385498132,1,
1,2297,training,5,2,e43,1,1,1,Alpha,Alpha,0.240442165988,1,
1,2297,training,5,3,e13,41,6,6,Alpha,Alpha,0.337603808555,1,
1,2297,training,5,4,e09,37,2,6,Beta,Beta,0.49314718839,1,
1,2297,training,5,5,e41,13,6,2,Beta,Beta,0.490735734988,1,
1,2297,training,5,6,e07,49,7,7,Alpha,Beta,3.42174347019,0,
1,2297,training,5,7,e49,7,7,1,Beta,Beta,0.316952510853,1,
1,2297,training,5,8,e37,9,2,2,Alpha,Alpha,0.197720640223,1,
1,2297,training,6,1,e49,7,7,1,Beta,Beta,0.254170301429,1,
1,2297,training,6,2,e07,49,7,7,Alpha,Alpha,5.15636871668,1,
1,2297,training,6,3,e13,41,6,6,Alpha,Alpha,0.337238316424,1,
1,2297,training,6,4,e41,13,6,2,Beta,Beta,0.517245169438,1,
1,2297,training,6,5,e09,37,2,6,Beta,Beta,0.618396767532,1,
1,2297,training,6,6,e01,43,1,7,Beta,Beta,0.265924315958,1,
1,2297,training,6,7,e37,9,2,2,Alpha,Alpha,5.61932804406,1,
1,2297,training,6,8,e43,1,1,1,Alpha,Alpha,1.69261053734,1,
1,2297,training,7,1,e41,13,6,2,Beta,Beta,0.472632288118,1,
1,2297,training,7,2,e43,1,1,1,Alpha,Alpha,0.544160154415,1,
1,2297,training,7,3,e07,49,7,7,Alpha,Alpha,0.528896885924,1,
1,2297,training,7,4,e01,43,1,7,Beta,Beta,0.726504302933,1,
1,2297,training,7,5,e13,41,6,6,Alpha,Alpha,0.476175641466,1,
1,2297,training,7,6,e09,37,2,6,Beta,Beta,0.625672841503,1,
1,2297,training,7,7,e49,7,7,1,Beta,Beta,0.728105648421,1,
1,2297,training,7,8,e37,9,2,2,Alpha,Alpha,1.12835526891,1,
1,2297,training,8,1,e07,49,7,7,Alpha,Beta,2.12151917594,0,
1,2297,training,8,2,e01,43,1,7,Beta,Beta,2.01067309809,1,
1,2297,training,8,3,e37,9,2,2,Alpha,Alpha,0.538252358383,1,
1,2297,training,8,4,e43,1,1,1,Alpha,Alpha,8.52946432563,1,
1,2297,training,8,5,e09,37,2,6,Beta,Beta,0.258160588099,1,
1,2297,training,8,6,e13,41,6,6,Alpha,Alpha,0.0748854940175,1,
1,2297,training,8,7,e41,13,6,2,Beta,Beta,0.365264013468,1,
1,2297,training,8,8,e49,7,7,1,Beta,Beta,0.381177487143,1,
1,2297,training,9,1,e01,43,1,7,Beta,Beta,3.06072201248,1,
1,2297,training,9,2,e41,13,6,2,Beta,Beta,0.000140370160807,1,
1,2297,training,9,3,e13,41,6,6,Alpha,Alpha,2.41827857849,1,
1,2297,training,9,4,e43,1,1,1,Alpha,Alpha,0.00189896987285,1,
1,2297,training,9,5,e09,37,2,6,Beta,Beta,0.0214680269128,1,
1,2297,training,9,6,e07,49,7,7,Alpha,Alpha,0.451019587286,1,
1,2297,training,9,7,e49,7,7,1,Beta,Beta,0.536123962724,1,
1,2297,training,9,8,e37,9,2,2,Alpha,Alpha,0.476545437414,1,
1,2297,training,10,1,e43,1,1,1,Alpha,Alpha,8.87245405465e-05,1,
1,2297,training,10,2,e13,41,6,6,Alpha,Alpha,1.10536667565,1,
1,2297,training,10,3,e07,49,7,7,Alpha,Alpha,0.296030735772,1,
