
2,2301,training,6,8,e43,49,7,7,Alpha,Alpha,9.36922733672e-05,1,
2,2301,training,7,1,e01,43,1,7,Beta,Beta,1.36744515109,1,
2,2301,training,7,2,e09,37,2,6,Beta,Beta,1.17742301262,1,
2,2301,training,7,3,e01,43,1,7,Beta,Beta,0.0358314956538,1,
2,2301,training,7,4,e07,1,1,1,Alpha,Alpha,1.18697035318,1,
2,2301,training,7,5,e09,37,2,6,Beta,Beta,0.189324578154,1,
2,2301,training,7,6,e13,9,2,2,Alpha,Beta,0.432481815282,0,
2,2301,training,7,7,e43,49,7,7,Alpha,Alpha,9.96515154839e-05,1,
2,2301,training,7,8,e37,41,6,6,Alpha,Alpha,9.07126814127e-05,1,
2,2301,training,8,1,e01,43,1,7,Beta,Beta,0.82764994324,1,
2,2301,training,8,2,e09,37,2,6,Beta,Beta,0.393944169336,1,
2,2301,training,8,3,e37,41,6,6,Alpha,Alpha,1.0743727833,1,
2,2301,training,8,4,e07,1,1,1,Alpha,Alpha,9.07126814127e-05,1,
2,2301,training,8,5,e13,9,2,2,Alpha,Alpha,9.2699076049e-05,1,
2,2301,training,8,6,e09,37,2,6,Beta,Beta,1.59907724714,1,
2,2301,training,8,7,e01,43,1,7,Beta,Beta,0.407872533484,1,
2,2301,training,8,8,e43,49,7,7,Alpha,Alpha,9.66718653217e-05,1,
2,2301,training,9,1,e01,43,1,7,Beta,Beta,1.57094904303,1,
2,2301,training,9,2,e37,41,6,6,Alpha,Alpha,0.0125550938537,1,
2,2301,training,9,3,e13,9,2,2,Alpha,Alpha,1.1317415802,1,
2,2301,training,9,4,e09,37,2,6,Beta,Beta,0.277704850887,1,
2,2301,training,9,5,e09,37,2,6,Beta,Beta,0.0672786569921,1,
2,2301,training,9,6,e01,43,1,7,Beta,Beta,0.948389800848,1,
2,2301,training,9,7,e07,1,1,1,Alpha,Alpha,1.80789842305,1,
2,2301,training,9,8,e43,49,7,7,Alpha,Alpha,0.000100975797977,1,
2,2301,training,10,1,e37,41,6,6,Alpha,Alpha,1.27348571952,1,
2,2301,training,10,2,e01,43,1,7,Beta,Beta,0.000140703923535,1,
2,2301,training,10,3,e13,9,2,2,Alpha,Alpha,1.67702258582,1,
2,2301,training,10,4,e09,37,2,6,Beta,Beta,0.814977651287,1,
2,2301,training,10,5,e09,37,2,6,Beta,Beta,1.05892978277,1,
2,2301,training,10,6,e07,1,1,1,Alpha,Alpha,0.0361751442542,1,
2,2301,training,10,7,e01,43,1,7,Beta,Beta,1.25328030507,1,
2,2301,training,10,8,e43,49,7,7,Alpha,Alpha,9.23679326661e-05,1,
2,2301,training,11,1,e37,41,6,6,Alpha,Alpha,1.07804068626,1,
2,2301,training,11,2,e07,1,1,1,Alpha,Alpha,0.415172584122,1,
2,2301,training,11,3,e01,43,1,7,Beta,Beta,1.25752658397,1,
2,2301,training,11,4,e13,9,2,2,Alpha,Alpha,0.714675286785,1,
2,2301,training,11,5,e01,43,1,7,Beta,Beta,1.59545436938,1,
2,2301,training,11,6,e09,37,2,6,Beta,Beta,0.302247256855,1,
2,2301,training,11,7,e43,49,7,7,Alpha,Alpha,9.13747935556e-05,1,
2,2301,training,11,8,e09,37,2,6,Beta,Beta,1.84582524834,1,
2,2301,training,12,1,e37,41,6,6,Alpha,Alpha,0.659718982817,1,
2,2301,training,12,2,e01,43,1,7,Beta,Beta,0.0172946641687,1,
2,2301,training,12,3,e01,43,1,7,Beta,Beta,0.790089610207,1,
2,2301,training,12,4,e09,37,2,6,Beta,Beta,1.40081614902,1,
2,2301,training,12,5,e43,49,7,7,Alpha,Alpha,9.10437083803e-05,1,
2,2301,training,12,6,e07,1,1,1,Alpha,Alpha,0.170792712655,1,
2,2301,training,12,7,e09,37,2,6,Beta,Beta,1.17155781097,1,
2,2301,training,12,8,e13,9,2,2,Alpha,Alpha,0.715107661672,1,
2,2301,generalization,,0,e22,46,4,7,,Beta,2.38382904703,,
2,2301,generalization,,1,e39,27,6,4,,Alpha,2.03458932828,,
2,2301,generalization,,2,e32,26,5,4,,Beta,0.984134225582,,
2,2301,generalization,,3,e13,9,2,2,,Alpha,0.240536502388,,
2,2301,generalization,,4,e06,8,1,2,,Alpha,0.378467730945,,
2,2301,generalization,,5,e02,36,1,6,,Beta,0.000146332080476,,
2,2301,generalization,,6,e04,22,1,4,,Alpha,0.000102962134406,,
2,2301,generalization,,7,e08,44,2,7,,Beta,0.0780234707636,,
2,2301,generalization,,8,e42,6,6,1,,Beta,0.43761337013,,
2,2301,generalization,,9,e20,10,3,2,,Alpha,1.07198677585,,
2,2301,generalization,,10,e21,3,3,1,,Alpha,9.23679908738e-05,,
2,2301,generalization,,11,e01,43,1,7,,Beta,0.000147325277794,,
2,2301,generalization,,12,e47,21,7,3,,Beta,0.535935285443,,
2,2301,generalization,,13,e27,11,4,2,,Alpha,12.199242715,,
2,2301,generalization,,14,e28,4,4,1,,Alpha,0.429218146368,,
2,2301,generalization,,15,e16,38,3,6,,Beta,0.14325811353,,
2,2301,generalization,,16,e29,47,5,7,,Alpha,0.0480184418266,,
2,2301,generalization,,17,e18,24,3,4,,Alpha,11.4681613506,,
2,2301,generalization,,18,e34,12,5,2,,Beta,0.25743951305,,
2,2301,generalization,,19,e44,42,7,6,,Alpha,0.0506140153739,,
2,2301,generalization,,20,e46,28,7,4,,Beta,0.532204810646,,
2,2301,generalization,,21,e48,14,7,2,,Beta,1.32613977627,,
2,2301,generalization,,22,e37,41,6,6,,Alpha,0.436575471773,,
2,2301,generalization,,23,e31,33,5,5,,Alpha,0.266104226175,,
2,2301,generalization,,24,e19,17,3,3,,Beta,0.489278195484,,
2,2301,generalization,,25,e26,18,4,3,,Alpha,6.02593719569,,
2,2301,generalization,,26,e41,13,6,2,,Beta,0.297980120697,,
2,2301,generalization,,27,e10,30,2,5,,Beta,0.0608052833122,,
2,2301,generalization,,28,e09,37,2,6,,Beta,0.0819797340082,,
2,2301,generalization,,29,e12,16,2,3,,Alpha,0.476752235612,,
2,2301,generalization,,30,e38,34,6,5,,Beta,1.57872814912,,
2,2301,generalization,,31,e35,5,5,1,,Beta,0.111462006462,,
2,2301,generalization,,32,e23,39,4,6,,Beta,0.828692476498,,
2,2301,generalization,,33,e05,15,1,3,,Alpha,9.83272329904e-05,,
2,2301,generalization,,34,e17,31,3,5,,Beta,0.022577848169,,
2,2301,generalization,,35,e49,7,7,1,,Beta,1.05649510829,,
2,2301,generalization,,36,e43,49,7,7,,Alpha,0.810094397457,,
2,2301,generalization,,37,e45,35,7,5,,Alpha,2.87843280332,,
2,2301,generalization,,38,e24,32,4,5,,Beta,0.23245513119,,
2,2301,generalization,,39,e03,29,1,5,,Beta,0.00159177521709,,
2,2301,generalization,,40,e25,25,4,4,,Beta,6.04227937706,,
2,2301,generalization,,41,e36,48,6,7,,Alpha,0.352710305189,,
2,2301,generalization,,42,e11,23,2,4,,Beta,0.0582418233389,,
2,2301,generalization,,43,e14,2,2,1,,Alpha,9.03815962374e-05,,
2,2301,generalization,,44,e30,40,5,6,,Alpha,0.545376353199,,
2,2301,generalization,,45,e33,19,5,3,,Beta,0.000138717528898,,
2,2301,generalization,,46,e07,1,1,1,,Alpha,0.371337187185,,
2,2301,generalization,,47,e40,20,6,3,,Alpha,9.36922733672e-05,,
2,2301,generalization,,48,e15,45,3,7,,Beta,0.324102383456,,
