
1,2323,training,1,1,e43,7,7,1,Beta,Alpha,1.88393224271,0,
1,2323,training,1,2,e41,9,2,2,Alpha,Beta,0.513172452927,0,
1,2323,training,1,3,e37,13,6,2,Beta,Beta,2.10713129348,1,
1,2323,training,1,4,e13,37,2,6,Beta,Alpha,0.785444750716,0,
1,2323,training,1,5,e01,49,7,7,Alpha,Beta,1.07339500872,0,
1,2323,training,1,6,e07,43,1,7,Beta,Beta,2.09767869782,1,
1,2323,training,1,7,e49,1,1,1,Alpha,Alpha,0.412121848169,1,
1,2323,training,1,8,e09,41,6,6,Alpha,Alpha,0.313676070486,1,
1,2323,training,2,1,e49,1,1,1,Alpha,Alpha,1.06601885884,1,
1,2323,training,2,2,e07,43,1,7,Beta,Beta,0.000143351566294,1,
1,2323,training,2,3,e41,9,2,2,Alpha,Alpha,0.000100312989161,1,
1,2323,training,2,4,e13,37,2,6,Beta,Beta,0.169104857201,1,
1,2323,training,2,5,e09,41,6,6,Alpha,Alpha,3.6446596079,1,
1,2323,training,2,6,e01,49,7,7,Alpha,Alpha,0.34986621624,1,
1,2323,training,2,7,e37,13,6,2,Beta,Beta,0.703442026706,1,
1,2323,training,2,8,e43,7,7,1,Beta,Beta,0.000150303951159,1,
1,2323,training,3,1,e37,13,6,2,Beta,Beta,0.447757127353,1,
1,2323,training,3,2,e49,1,1,1,Alpha,Alpha,0.988146513908,1,
1,2323,training,3,3,e01,49,7,7,Alpha,Alpha,0.884523195475,1,
1,2323,training,3,4,e13,37,2,6,Beta,Beta,0.567233208829,1,
1,2323,training,3,5,e41,9,2,2,Alpha,Alpha,1.96878246516,1,
1,2323,training,3,6,e07,43,1,7,Beta,Beta,0.673978810453,1,
1,2323,training,3,7,e43,7,7,1,Beta,Beta,1.85876626279,1,
1,2323,training,3,8,e09,41,6,6,Alpha,Alpha,0.42151087916,1,
1,2323,training,4,1,e13,37,2,6,Beta,Beta,0.7299120755,1,
1,2323,training,4,2,e37,13,6,2,Beta,Beta,0.789057011547,1,
1,2323,training,4,3,e41,9,2,2,Alpha,Alpha,0.529417198082,1,
1,2323,training,4,4,e01,49,7,7,Alpha,Alpha,0.607464014785,1,
1,2323,training,4,5,e09,41,6,6,Alpha,Alpha,0.0986076689442,1,
1,2323,training,4,6,e43,7,7,1,Beta,Beta,1.12369816583,1,
1,2323,training,4,7,e07,43,1,7,Beta,Beta,4.48600186854,1,
1,2323,training,4,8,e49,1,1,1,Alpha,Alpha,4.28955592797,1,
1,2323,training,5,1,e01,49,7,7,Alpha,Alpha,0.504468397436,1,
1,2323,training,5,2,e41,9,2,2,Alpha,Alpha,3.13384997282,1,
1,2323,training,5,3,e43,7,7,1,Beta,Beta,0.0731265142131,1,
1,2323,training,5,4,e07,43,1,7,Beta,Beta,0.000138054510899,1,
1,2323,training,5,5,e37,13,6,2,Beta,Beta,0.201447685286,1,
1,2323,training,5,6,e13,37,2,6,Beta,Beta,0.198582640356,1,
1,2323,training,5,7,e09,41,6,6,Alpha,Alpha,9.46848685999e-05,1,
1,2323,training,5,8,e49,1,1,1,Alpha,Alpha,0.945756826746,1,
1,2323,training,6,1,e13,37,2,6,Beta,Beta,0.977701382464,1,
1,2323,training,6,2,e07,43,1,7,Beta,Beta,2.32453271693,1,
1,2323,training,6,3,e01,49,7,7,Alpha,Alpha,0.00125606430083,1,
1,2323,training,6,4,e49,1,1,1,Alpha,Alpha,0.112096289877,1,
1,2323,training,6,5,e43,7,7,1,Beta,Beta,0.154751491949,1,
1,2323,training,6,6,e09,41,6,6,Alpha,Alpha,0.0908160312738,1,
1,2323,training,6,7,e37,13,6,2,Beta,Beta,0.372778961155,1,
1,2323,training,6,8,e41,9,2,2,Alpha,Alpha,0.365866303642,1,
1,2323,training,7,1,e41,9,2,2,Alpha,Alpha,0.281044883937,1,
1,2323,training,7,2,e49,1,1,1,Alpha,Alpha,8.90567462193e-05,1,
1,2323,training,7,3,e07,43,1,7,Beta,Beta,0.257821599142,1,
1,2323,training,7,4,e13,37,2,6,Beta,Beta,0.794206411689,1,
1,2323,training,7,5,e09,41,6,6,Alpha,Alpha,0.238509858813,1,
1,2323,training,7,6,e43,7,7,1,Beta,Beta,0.546540261264,1,
1,2323,training,7,7,e37,13,6,2,Beta,Beta,1.04886732399,1,
1,2323,training,7,8,e01,49,7,7,Alpha,Alpha,0.319929244579,1,
1,2323,training,8,1,e41,9,2,2,Alpha,Alpha,2.36795069501,1,
1,2323,training,8,2,e43,7,7,1,Beta,Beta,0.184666613255,1,
1,2323,training,8,3,e49,1,1,1,Alpha,Alpha,0.777062822417,1,
1,2323,training,8,4,e01,49,7,7,Alpha,Alpha,1.09377344361,1,
1,2323,training,8,5,e07,43,1,7,Beta,Beta,0.564600241149,1,
1,2323,training,8,6,e13,37,2,6,Beta,Beta,0.0673682837478,1,
1,2323,training,8,7,e37,13,6,2,Beta,Beta,0.405713404132,1,
1,2323,training,8,8,e09,41,6,6,Alpha,Alpha,0.240149959642,1,
1,2323,training,9,1,e09,41,6,6,Alpha,Alpha,0.368073520483,1,
1,2323,training,9,2,e01,49,7,7,Alpha,Alpha,1.11083095573,1,
1,2323,training,9,3,e41,9,2,2,Alpha,Alpha,0.362806922987,1,
1,2323,training,9,4,e49,1,1,1,Alpha,Alpha,0.539597807814,1,
1,2323,training,9,5,e37,13,6,2,Beta,Beta,0.115147393883,1,
1,2323,training,9,6,e13,37,2,6,Beta,Beta,0.0143248935783,1,
1,2323,training,9,7,e07,43,1,7,Beta,Beta,0.000147655422552,1,
1,2323,training,9,8,e43,7,7,1,Beta,Beta,0.0722856066423,1,
1,2323,training,10,1,e13,37,2,6,Beta,Beta,0.000140040907354,1,
1,2323,training,10,2,e41,9,2,2,Alpha,Alpha,0.0505799282655,1,
1,2323,training,10,3,e01,49,7,7,Alpha,Alpha,0.355407929559,1,
1,2323,training,10,4,e43,7,7,1,Beta,Beta,0.012594411739,1,
1,2323,training,10,5,e09,41,6,6,Alpha,Alpha,0.326919702597,1,
1,2323,training,10,6,e37,13,6,2,Beta,Beta,33.1923758155,1,
1,2323,training,10,7,e49,1,1,1,Alpha,Alpha,0.166205381411,1,
1,2323,training,10,8,e07,43,1,7,Beta,Beta,0.00421082810863,1,
1,2323,training,11,1,e13,37,2,6,Beta,Beta,0.0153548398193,1,
1,2323,training,11,2,e49,1,1,1,Alpha,Alpha,9.50159337663e-05,1,
1,2323,training,11,3,e07,43,1,7,Beta,Beta,0.753674997832,1,
1,2323,training,11,4,e01,49,7,7,Alpha,Alpha,0.220821997083,1,
1,2323,training,11,5,e41,9,2,2,Alpha,Alpha,0.875578455021,1,
1,2323,training,11,6,e43,7,7,1,Beta,Beta,0.947936234046,1,
1,2323,training,11,7,e37,13,6,2,Beta,Beta,0.295154584635,1,
1,2323,training,11,8,e09,41,6,6,Alpha,Alpha,0.656718685959,1,
1,2323,training,12,1,e41,9,2,2,Alpha,Alpha,0.136294563963,1,
1,2323,training,12,2,e01,49,7,7,Alpha,Alpha,0.172247997547,1,
1,2323,training,12,3,e49,1,1,1,Alpha,Alpha,0.30464591501,1,
1,2323,training,12,4,e09,41,6,6,Alpha,Alpha,0.0649591166639,1,
1,2323,training,12,5,e43,7,7,1,Beta,Beta,0.315728679516,1,
1,2323,training,12,6,e07,43,1,7,Beta,Beta,0.0513092666042,1,
1,2323,training,12,7,e37,13,6,2,Beta,Beta,0.117329118644,1,
1,2323,training,12,8,e13,37,2,6,Beta,Beta,0.129679534761,1,
1,2323,generalization,,0,e06,44,2,7,,Beta,1.36436491945,,
1,2323,generalization,,1,e04,46,4,7,,Alpha,8.32571164286,,
1,2323,generalization,,2,e19,31,3,5,,Alpha,7.16254346068,,
1,2323,generalization,,3,e33,17,3,3,,Alpha,0.551040109967,,
1,2323,generalization,,4,e23,27,6,4,,Beta,0.571799601794,,
1,2323,generalization,,5,e27,23,2,4,,Alpha,0.503288809374,,
1,2323,generalization,,6,e26,24,3,4,,Alpha,0.44850235686,,
1,2323,generalization,,7,e18,32,4,5,,Alpha,0.940880224967,,
1,2323,generalization,,8,e38,12,5,2,,Alpha,1.80645088669,,
1,2323,generalization,,9,e02,48,6,7,,Alpha,0.270461366919,,
1,2323,generalization,,10,e01,49,7,7,,Alpha,0.464424643757,,
1,2323,generalization,,11,e15,35,7,5,,Beta,3.43622609952,,
1,2323,generalization,,12,e05,45,3,7,,Beta,0.509145035368,,
1,2323,generalization,,13,e31,19,5,3,,Beta,2.37942345523,,
1,2323,generalization,,14,e43,7,7,1,,Beta,0.00821672637903,,
1,2323,generalization,,15,e46,4,4,1,,Alpha,0.415330208512,,
1,2323,generalization,,16,e12,38,3,6,,Beta,1.46610811423,,
1,2323,generalization,,17,e44,6,6,1,,Beta,1.38528530934,,
1,2323,generalization,,18,e08,42,7,6,,Alpha,0.413312030341,,
1,2323,generalization,,19,e48,2,2,1,,Alpha,0.278896265774,,
1,2323,generalization,,20,e36,14,7,2,,Beta,0.854065457039,,
1,2323,generalization,,21,e35,15,1,3,,Alpha,2.00713678918,,
1,2323,generalization,,22,e20,30,2,5,,Beta,0.364341744837,,
1,2323,generalization,,23,e29,21,7,3,,Beta,1.34274697356,,
1,2323,generalization,,24,e40,10,3,2,,Alpha,0.0471441255977,,
1,2323,generalization,,25,e32,18,4,3,,Alpha,0.393532493794,,
1,2323,generalization,,26,e16,34,6,5,,Alpha,0.74512389482,,
1,2323,generalization,,27,e13,37,2,6,,Beta,2.05821927559,,
1,2323,generalization,,28,e03,47,5,7,,Beta,1.09623822978,,
1,2323,generalization,,29,e42,8,1,2,,Alpha,1.55615574138,,
1,2323,generalization,,30,e34,16,2,3,,Alpha,9.76644623734e-05,,
1,2323,generalization,,31,e49,1,1,1,,Alpha,0.272477889759,,
1,2323,generalization,,32,e11,39,4,6,,Beta,0.550099220472,,
1,2323,generalization,,33,e07,43,1,7,,Beta,0.123274401383,,
1,2323,generalization,,34,e30,20,6,3,,Beta,0.253602494382,,
1,2323,generalization,,35,e47,3,3,1,,Alpha,2.11799820297,,
1,2323,generalization,,36,e37,13,6,2,,Beta,0.36911604723,,
1,2323,generalization,,37,e41,9,2,2,,Alpha,9.53469989327e-05,,
1,2323,generalization,,38,e39,11,4,2,,Alpha,1.09352679946,,
1,2323,generalization,,39,e17,33,5,5,,Alpha,1.74066278083,,
1,2323,generalization,,40,e45,5,5,1,,Alpha,0.472330830255,,
1,2323,generalization,,41,e10,40,5,6,,Beta,0.256957185888,,
1,2323,generalization,,42,e24,26,5,4,,Alpha,0.229746211447,,
1,2323,generalization,,43,e21,29,1,5,,Alpha,6.30643830619,,
1,2323,generalization,,44,e25,25,4,4,,Alpha,0.226896395552,,
1,2323,generalization,,45,e28,22,1,4,,Alpha,9.70023302216e-05,,
1,2323,generalization,,46,e22,28,7,4,,Beta,0.224431278319,,
1,2323,generalization,,47,e14,36,1,6,,Beta,0.49361903444,,
1,2323,generalization,,48,e09,41,6,6,,Alpha,0.509969058574,,
