
2,2372,training,1,1,e07,43,1,7,Beta,Alpha,3.10145946157,0,
2,2372,training,1,2,e13,37,2,6,Beta,Alpha,1.36066617978,0,
2,2372,training,1,3,e41,41,6,6,Alpha,Alpha,1.32426803453,1,
2,2372,training,1,4,e07,43,1,7,Beta,Beta,0.87778151512,1,
2,2372,training,1,5,e13,37,2,6,Beta,Beta,0.48170574654,1,
2,2372,training,1,6,e49,49,7,7,Alpha,Alpha,0.0168994817532,1,
2,2372,training,1,7,e09,9,2,2,Alpha,Beta,0.849636127798,0,
2,2372,training,1,8,e01,1,1,1,Alpha,Alpha,0.0911964843672,1,
2,2372,training,2,1,e13,37,2,6,Beta,Beta,0.0400875200212,1,
2,2372,training,2,2,e07,43,1,7,Beta,Beta,0.824333254099,1,
2,2372,training,2,3,e09,9,2,2,Alpha,Alpha,0.0927743343464,1,
2,2372,training,2,4,e01,1,1,1,Alpha,Alpha,0.407059140572,1,
2,2372,training,2,5,e07,43,1,7,Beta,Beta,0.381102746969,1,
2,2372,training,2,6,e41,41,6,6,Alpha,Alpha,0.0958972589906,1,
2,2372,training,2,7,e49,49,7,7,Alpha,Alpha,0.649395179579,1,
2,2372,training,2,8,e13,37,2,6,Beta,Beta,0.496183165671,1,
2,2372,training,3,1,e13,37,2,6,Beta,Beta,0.260177066153,1,
2,2372,training,3,2,e09,9,2,2,Alpha,Alpha,0.242943209982,1,
2,2372,training,3,3,e07,43,1,7,Beta,Beta,0.229296098811,1,
2,2372,training,3,4,e49,49,7,7,Alpha,Alpha,0.250886754337,1,
2,2372,training,3,5,e07,43,1,7,Beta,Beta,0.19323928032,1,
2,2372,training,3,6,e41,41,6,6,Alpha,Alpha,0.109621508022,1,
2,2372,training,3,7,e01,1,1,1,Alpha,Alpha,9.56774320002e-05,1,
2,2372,training,3,8,e13,37,2,6,Beta,Beta,0.022320982227,1,
2,2372,training,4,1,e01,1,1,1,Alpha,Alpha,0.242338025389,1,
2,2372,training,4,2,e49,49,7,7,Alpha,Alpha,0.046284702933,1,
2,2372,training,4,3,e41,41,6,6,Alpha,Alpha,0.214260837207,1,
2,2372,training,4,4,e07,43,1,7,Beta,Beta,0.136290019817,1,
2,2372,training,4,5,e13,37,2,6,Beta,Beta,0.000149640829477,1,
2,2372,training,4,6,e13,37,2,6,Beta,Beta,0.277397679773,1,
2,2372,training,4,7,e09,9,2,2,Alpha,Alpha,0.103311101297,1,
2,2372,training,4,8,e07,43,1,7,Beta,Beta,0.000142026362482,1,
2,2372,training,5,1,e07,43,1,7,Beta,Beta,0.0128591793718,1,
2,2372,training,5,2,e01,1,1,1,Alpha,Alpha,0.236068670574,1,
2,2372,training,5,3,e41,41,6,6,Alpha,Alpha,1.48275985362,1,
2,2372,training,5,4,e49,49,7,7,Alpha,Alpha,9.46842410485e-05,1,
2,2372,training,5,5,e07,43,1,7,Beta,Beta,0.000150302956172,1,
2,2372,training,5,6,e13,37,2,6,Beta,Beta,0.223125732065,1,
2,2372,training,5,7,e09,9,2,2,Alpha,Alpha,0.130689413839,1,
2,2372,training,5,8,e13,37,2,6,Beta,Beta,0.0291289778143,1,
2,2372,training,6,1,e13,37,2,6,Beta,Beta,0.498229139836,1,
2,2372,training,6,2,e07,43,1,7,Beta,Beta,0.000146661254803,1,
2,2372,training,6,3,e09,9,2,2,Alpha,Alpha,0.410696207267,1,
2,2372,training,6,4,e07,43,1,7,Beta,Beta,0.319396762064,1,
2,2372,training,6,5,e41,41,6,6,Alpha,Alpha,1.18133555102,1,
2,2372,training,6,6,e49,49,7,7,Alpha,Alpha,0.256100015693,1,
2,2372,training,6,7,e01,1,1,1,Alpha,Alpha,0.142717623121,1,
2,2372,training,6,8,e13,37,2,6,Beta,Beta,0.000144012744386,1,
2,2372,training,7,1,e41,41,6,6,Alpha,Alpha,0.317162743671,1,
2,2372,training,7,2,e01,1,1,1,Alpha,Alpha,0.920025915672,1,
2,2372,training,7,3,e13,37,2,6,Beta,Beta,0.687532402867,1,
2,2372,training,7,4,e13,37,2,6,Beta,Beta,0.351518225392,1,
