
2,2300,training,1,1,e09,9,2,2,Alpha,Beta,3.66464045877,0,
2,2300,training,1,2,e07,43,1,7,Beta,Beta,0.438252192864,1,
2,2300,training,1,3,e13,37,2,6,Beta,Beta,0.603891299223,1,
2,2300,training,1,4,e01,1,1,1,Alpha,Alpha,9.36904689297e-05,1,
2,2300,training,1,5,e49,49,7,7,Alpha,Beta,0.170566297602,0,
2,2300,training,1,6,e41,41,6,6,Alpha,Alpha,0.259757298627,1,
2,2300,training,1,7,e13,37,2,6,Beta,Beta,0.111777023296,1,
2,2300,training,1,8,e07,43,1,7,Beta,Beta,0.596462936839,1,
2,2300,training,2,1,e13,37,2,6,Beta,Beta,0.105264377606,1,
2,2300,training,2,2,e09,9,2,2,Alpha,Alpha,0.000101967016235,1,
2,2300,training,2,3,e07,43,1,7,Beta,Beta,0.166783917637,1,
2,2300,training,2,4,e01,1,1,1,Alpha,Alpha,0.000104615523014,1,
2,2300,training,2,5,e41,41,6,6,Alpha,Alpha,2.20267630281,1,
2,2300,training,2,6,e49,49,7,7,Alpha,Alpha,0.284774638014,1,
2,2300,training,2,7,e07,43,1,7,Beta,Beta,0.000143680779729,1,
2,2300,training,2,8,e13,37,2,6,Beta,Beta,0.000146991398651,1,
2,2300,training,3,1,e13,37,2,6,Beta,Beta,0.542608137126,1,
2,2300,training,3,2,e07,43,1,7,Beta,Beta,1.62414995767,1,
2,2300,training,3,3,e41,41,6,6,Alpha,Alpha,0.017413845344,1,
2,2300,training,3,4,e01,1,1,1,Alpha,Alpha,9.43525810726e-05,1,
2,2300,training,3,5,e49,49,7,7,Alpha,Alpha,2.45288743736,1,
2,2300,training,3,6,e13,37,2,6,Beta,Beta,0.000167186197359,1,
2,2300,training,3,7,e09,9,2,2,Alpha,Alpha,1.50796683424,1,
2,2300,training,3,8,e07,43,1,7,Beta,Beta,1.99152647582,1,
2,2300,training,4,1,e13,37,2,6,Beta,Beta,0.684706439322,1,
2,2300,training,4,2,e49,49,7,7,Alpha,Alpha,0.000106601917651,1,
2,2300,training,4,3,e01,1,1,1,Alpha,Alpha,1.97540973022,1,
2,2300,training,4,4,e41,41,6,6,Alpha,Alpha,9.3690410722e-05,1,
2,2300,training,4,5,e07,43,1,7,Beta,Beta,0.194236546871,1,
2,2300,training,4,6,e09,9,2,2,Alpha,Alpha,0.103860013827,1,
2,2300,training,4,7,e13,37,2,6,Beta,Beta,0.347740586672,1,
2,2300,training,4,8,e07,43,1,7,Beta,Beta,1.49244533759,1,
2,2300,training,5,1,e09,9,2,2,Alpha,Alpha,2.4567714532,1,
2,2300,training,5,2,e07,43,1,7,Beta,Beta,0.000143680779729,1,
2,2300,training,5,3,e01,1,1,1,Alpha,Alpha,3.17463471479,1,
2,2300,training,5,4,e49,49,7,7,Alpha,Alpha,0.409556095896,1,
2,2300,training,5,5,e13,37,2,6,Beta,Beta,0.251842606638,1,
2,2300,training,5,6,e07,43,1,7,Beta,Beta,0.000148315622937,1,
2,2300,training,5,7,e13,37,2,6,Beta,Beta,1.19777990028,1,
2,2300,training,5,8,e41,41,6,6,Alpha,Alpha,9.20351594687e-05,1,
