18 Feb 2016 3:14:20 PM,Thu, 18 Feb 2016 3:23:24 PM
klab1,4759,1
1,0,0,Size,Shading
1,4759,training,1,1,e67,78,7,6,Beta,Beta,3.76989114813,1
1,4759,training,1,2,e126,71,6,11,Alpha,Beta,3.55630954466,0
1,4759,training,1,3,e78,67,6,7,Beta,Beta,0.841671668553,1
1,4759,training,1,4,e61,6,1,6,Alpha,Alpha,2.368446632,1
1,4759,training,1,5,e74,19,2,7,Alpha,Alpha,2.77132434175,1
1,4759,training,1,6,e78,67,6,7,Beta,Beta,1.13447189845,1
1,4759,training,1,7,e139,84,7,12,Alpha,Alpha,3.80245632633,1
1,4759,training,1,8,e67,78,7,6,Beta,Beta,1.98587299501,1
1,4759,training,2,1,e74,19,2,7,Alpha,Alpha,0.755559212018,1
1,4759,training,2,2,e67,78,7,6,Beta,Beta,0.766854922998,1
1,4759,training,2,3,e78,67,6,7,Beta,Alpha,4.45674546197,0
1,4759,training,2,4,e126,71,6,11,Alpha,Alpha,1.5492700446,1
1,4759,training,2,5,e78,67,6,7,Beta,Beta,1.26280910583,1
1,4759,training,2,6,e139,84,7,12,Alpha,Alpha,1.4821354022,1
1,4759,training,2,7,e67,78,7,6,Beta,Beta,0.575778001653,1
1,4759,training,2,8,e61,6,1,6,Alpha,Alpha,1.03702963092,1
1,4759,training,3,1,e139,84,7,12,Alpha,Alpha,0.831730688056,1
1,4759,training,3,2,e78,67,6,7,Beta,Beta,0.612406378092,1
1,4759,training,3,3,e78,67,6,7,Beta,Beta,0.482115538116,1
1,4759,training,3,4,e61,6,1,6,Alpha,Alpha,0.461923366353,1
1,4759,training,3,5,e74,19,2,7,Alpha,Alpha,0.497283090004,1
1,4759,training,3,6,e67,78,7,6,Beta,Beta,0.548505939526,1
1,4759,training,3,7,e67,78,7,6,Beta,Beta,0.524434312291,1
1,4759,training,3,8,e126,71,6,11,Alpha,Alpha,0.502245800153,1
1,4759,training,4,1,e78,67,6,7,Beta,Beta,0.407277935274,1
1,4759,training,4,2,e74,19,2,7,Alpha,Alpha,0.585994761841,1
1,4759,training,4,3,e67,78,7,6,Beta,Beta,0.40413775477,1
1,4759,training,4,4,e78,67,6,7,Beta,Beta,0.731189623533,1
1,4759,training,4,5,e139,84,7,12,Alpha,Alpha,0.394161681058,1
1,4759,training,4,6,e126,71,6,11,Alpha,Alpha,0.55290285437,1
1,4759,training,4,7,e61,6,1,6,Alpha,Alpha,0.478492660387,1
1,4759,training,4,8,e67,78,7,6,Beta,Beta,0.543429341966,1
1,4759,training,5,1,e78,67,6,7,Beta,Beta,1.17624176179,1
1,4759,training,5,2,e78,67,6,7,Beta,Beta,0.607652240818,1
1,4759,training,5,3,e67,78,7,6,Beta,Beta,1.34903379443,1
1,4759,training,5,4,e67,78,7,6,Beta,Beta,0.623927877486,1
1,4759,training,5,5,e139,84,7,12,Alpha,Alpha,0.428474567518,1
1,4759,training,5,6,e74,19,2,7,Alpha,Alpha,0.572027331654,1
1,4759,training,5,7,e126,71,6,11,Alpha,Alpha,0.401183634512,1
1,4759,training,5,8,e61,6,1,6,Alpha,Alpha,0.424227295436,1
1,4759,training,6,1,e67,78,7,6,Beta,Beta,0.42549495502,1
1,4759,training,6,2,e78,67,6,7,Beta,Beta,2.67396153055,1
1,4759,training,6,3,e139,84,7,12,Alpha,Alpha,0.397314442149,1
1,4759,training,6,4,e126,71,6,11,Alpha,Alpha,0.9151277244,1
1,4759,training,6,5,e74,19,2,7,Alpha,Alpha,0.555389175465,1
1,4759,training,6,6,e61,6,1,6,Alpha,Alpha,0.452616712249,1
1,4759,training,6,7,e78,67,6,7,Beta,Beta,0.579025448209,1
1,4759,training,6,8,e67,78,7,6,Beta,Beta,1.00337556989,1
1,4759,training,7,1,e78,67,6,7,Beta,Beta,0.552121533759,1
1,4759,training,7,2,e67,78,7,6,Beta,Beta,1.30398569521,1
1,4759,training,7,3,e67,78,7,6,Beta,Beta,0.698352307395,1
1,4759,training,7,4,e126,71,6,11,Alpha,Alpha,1.0894261167,1
1,4759,training,7,5,e74,19,2,7,Alpha,Alpha,0.519766583778,1
1,4759,training,7,6,e139,84,7,12,Alpha,Alpha,1.52368576742,1
1,4759,training,7,7,e78,67,6,7,Beta,Beta,1.00229363949,1
1,4759,training,7,8,e61,6,1,6,Alpha,Alpha,0.409719562183,1
1,4759,training,8,1,e74,19,2,7,Alpha,Alpha,0.522856110871,1
1,4759,training,8,2,e78,67,6,7,Beta,Beta,0.709226568741,1
1,4759,training,8,3,e78,67,6,7,Beta,Beta,1.0260825346,1
1,4759,training,8,4,e139,84,7,12,Alpha,Alpha,1.66693394894,1
1,4759,training,8,5,e126,71,6,11,Alpha,Alpha,1.81598376707,1
1,4759,training,8,6,e67,78,7,6,Beta,Beta,0.372116852456,1
1,4759,training,8,7,e67,78,7,6,Beta,Beta,0.63924076825,1
1,4759,training,8,8,e61,6,1,6,Alpha,Alpha,0.402448645551,1
1,4759,training,9,1,e74,19,2,7,Alpha,Alpha,0.491846621467,1
1,4759,training,9,2,e67,78,7,6,Beta,Beta,0.835849505732,1
1,4759,training,9,3,e126,71,6,11,Alpha,Alpha,0.567154672015,1
1,4759,training,9,4,e61,6,1,6,Alpha,Alpha,0.353444283067,1
1,4759,training,9,5,e78,67,6,7,Beta,Beta,0.677488067479,1
1,4759,training,9,6,e78,67,6,7,Beta,Beta,1.07123160958,1
1,4759,training,9,7,e67,78,7,6,Beta,Beta,0.716618656281,1
1,4759,training,9,8,e139,84,7,12,Alpha,Alpha,0.600931890362,1
1,4759,training,10,1,e78,67,6,7,Beta,Beta,1.18054995039,1
1,4759,training,10,2,e74,19,2,7,Alpha,Alpha,0.636756764631,1
1,4759,training,10,3,e139,84,7,12,Alpha,Alpha,2.49472393394,1
1,4759,training,10,4,e61,6,1,6,Alpha,Alpha,0.445490803426,1
1,4759,training,10,5,e126,71,6,11,Alpha,Alpha,0.422799398913,1
1,4759,training,10,6,e67,78,7,6,Beta,Beta,0.714772620805,1
1,4759,training,10,7,e67,78,7,6,Beta,Beta,1.32767924273,1
1,4759,training,10,8,e78,67,6,7,Beta,Beta,0.503549877223,1
1,4759,training,11,1,e78,67,6,7,Beta,Beta,0.467076771703,1
1,4759,training,11,2,e78,67,6,7,Beta,Beta,1.01243822684,1
1,4759,training,11,3,e67,78,7,6,Beta,Beta,0.514426456045,1
1,4759,training,11,4,e139,84,7,12,Alpha,Alpha,1.12125533061,1
1,4759,training,11,5,e67,78,7,6,Beta,Beta,0.555925505715,1
1,4759,training,11,6,e74,19,2,7,Alpha,Alpha,0.517968553169,1
1,4759,training,11,7,e61,6,1,6,Alpha,Alpha,0.534305437428,1
1,4759,training,11,8,e126,71,6,11,Alpha,Alpha,1.44074063897,1
1,4759,training,12,1,e78,67,6,7,Beta,Beta,0.398321882241,1
1,4759,training,12,2,e78,67,6,7,Beta,Beta,0.865213586901,1
1,4759,training,12,3,e67,78,7,6,Beta,Beta,1.14062976428,1
1,4759,training,12,4,e74,19,2,7,Alpha,Alpha,1.07309982662,1
1,4759,training,12,5,e61,6,1,6,Alpha,Alpha,0.655427347612,1
1,4759,training,12,6,e139,84,7,12,Alpha,Alpha,1.94802198424,1
1,4759,training,12,7,e67,78,7,6,Beta,Beta,0.534424952997,1
1,4759,training,12,8,e126,71,6,11,Alpha,Alpha,0.46758794078,1
1,4759,generalization,,1,e121,11,1,11,Alpha,1.24720057129
1,4759,generalization,,2,e74,19,2,7,Alpha,1.97244553682
1,4759,generalization,,3,e142,120,10,12,Alpha,1.34362778416
1,4759,generalization,,4,e131,131,11,11,Alpha,0.770961491157
1,4759,generalization,,5,e27,27,3,3,Alpha,2.43113006439
1,4759,generalization,,6,e01,1,1,1,Alpha,7.71870008114
1,4759,generalization,,7,e111,34,3,10,Alpha,0.669508665209
1,4759,generalization,,8,e02,13,2,1,Alpha,4.31946544428
1,4759,generalization,,9,e134,24,2,12,Alpha,0.415044129717
1,4759,generalization,,10,e11,121,11,1,Beta,0.602591865591
1,4759,generalization,,11,e13,2,1,2,Alpha,0.498950348731
1,4759,generalization,,12,e10,109,10,1,Beta,0.43254471819
1,4759,generalization,,13,e23,122,11,2,Beta,0.468497384728
1,4759,generalization,,14,e130,119,10,11,Alpha,0.761284040831
1,4759,generalization,,15,e119,130,11,10,Alpha,0.613796201788
1,4759,generalization,,16,e120,142,12,10,Alpha,0.469694857884
1,4759,generalization,,17,e144,144,12,12,Alpha,0.426498422295
1,4759,generalization,,18,e14,14,2,2,Alpha,0.694089144047
1,4759,generalization,,19,e24,134,12,2,Beta,0.4083648317
1,4759,generalization,,20,e110,22,2,10,Alpha,0.483624215245
1,4759,generalization,,21,e135,36,3,12,Alpha,0.328882012973
1,4759,generalization,,22,e133,12,1,12,Alpha,0.522040028115
1,4759,generalization,,23,e67,78,7,6,Beta,1.21597688086
1,4759,generalization,,24,e126,71,6,11,Alpha,0.575940887136
1,4759,generalization,,25,e03,25,3,1,Alpha,1.35944058769
1,4759,generalization,,26,e118,118,10,10,Alpha,0.75279247628
1,4759,generalization,,27,e12,133,12,1,Beta,0.350732504626
1,4759,generalization,,28,e139,84,7,12,Alpha,0.65622091774
1,4759,generalization,,29,e132,143,12,11,Alpha,7.5537119847
1,4759,generalization,,30,e36,135,12,3,Beta,0.476099369414
1,4759,generalization,,31,e123,35,3,11,Alpha,0.368897215618
1,4759,generalization,,32,e25,3,1,3,Alpha,0.41132193157
1,4759,generalization,,33,e143,132,11,12,Alpha,1.23050216072
