17 Feb 2016 12:27:33 PM,Wed, 17 Feb 2016 12:35:29 PM
klab1,4744,1
2,1,0,Shading,Size
1,4744,training,1,1,e138,6,1,6,Alpha,Alpha,1.82154245775,1
1,4744,training,1,2,e79,67,6,7,Beta,Alpha,1.60202956012,0
1,4744,training,1,3,e72,84,7,12,Alpha,Beta,1.12575234493,0
1,4744,training,1,4,e83,71,6,11,Alpha,Alpha,1.49232724043,1
1,4744,training,1,5,e127,19,2,7,Alpha,Alpha,1.03556332013,1
1,4744,training,1,6,e66,78,7,6,Beta,Alpha,1.69958014353,0
1,4744,training,1,7,e66,78,7,6,Beta,Beta,0.347625073002,1
1,4744,training,1,8,e79,67,6,7,Beta,Beta,0.523927382907,1
1,4744,training,2,1,e72,84,7,12,Alpha,Alpha,0.434745788531,1
1,4744,training,2,2,e138,6,1,6,Alpha,Alpha,1.4411121661,1
1,4744,training,2,3,e83,71,6,11,Alpha,Beta,1.90181675162,0
1,4744,training,2,4,e79,67,6,7,Beta,Beta,0.979693804722,1
1,4744,training,2,5,e79,67,6,7,Beta,Beta,0.29916081675,1
1,4744,training,2,6,e127,19,2,7,Alpha,Alpha,0.336904199081,1
1,4744,training,2,7,e66,78,7,6,Beta,Alpha,0.361837688164,0
1,4744,training,2,8,e66,78,7,6,Beta,Beta,0.729510394769,1
1,4744,training,3,1,e66,78,7,6,Beta,Beta,0.381065274079,1
1,4744,training,3,2,e138,6,1,6,Alpha,Alpha,0.252800146729,1
1,4744,training,3,3,e66,78,7,6,Beta,Beta,1.01166407774,1
1,4744,training,3,4,e83,71,6,11,Alpha,Alpha,0.453100025305,1
1,4744,training,3,5,e127,19,2,7,Alpha,Alpha,0.28134985744,1
1,4744,training,3,6,e72,84,7,12,Alpha,Alpha,1.58508433546,1
1,4744,training,3,7,e79,67,6,7,Beta,Beta,0.760147800611,1
1,4744,training,3,8,e79,67,6,7,Beta,Beta,0.305997637523,1
1,4744,training,4,1,e83,71,6,11,Alpha,Alpha,0.521665878725,1
1,4744,training,4,2,e79,67,6,7,Beta,Beta,0.957347587668,1
1,4744,training,4,3,e72,84,7,12,Alpha,Alpha,0.959586248355,1
1,4744,training,4,4,e127,19,2,7,Alpha,Alpha,0.29838711812,1
1,4744,training,4,5,e66,78,7,6,Beta,Beta,0.61686623258,1
1,4744,training,4,6,e66,78,7,6,Beta,Beta,0.384862257153,1
1,4744,training,4,7,e138,6,1,6,Alpha,Alpha,0.481861948589,1
1,4744,training,4,8,e79,67,6,7,Beta,Alpha,1.04802857488,0
1,4744,training,5,1,e72,84,7,12,Alpha,Alpha,0.498661504695,1
1,4744,training,5,2,e83,71,6,11,Alpha,Alpha,0.846415030872,1
1,4744,training,5,3,e127,19,2,7,Alpha,Alpha,0.511188337521,1
1,4744,training,5,4,e66,78,7,6,Beta,Beta,1.53546995984,1
1,4744,training,5,5,e66,78,7,6,Beta,Beta,0.318274847406,1
1,4744,training,5,6,e79,67,6,7,Beta,Beta,0.333948782936,1
1,4744,training,5,7,e79,67,6,7,Beta,Beta,0.686852685394,1
1,4744,training,5,8,e138,6,1,6,Alpha,Alpha,0.242573552692,1
1,4744,training,6,1,e79,67,6,7,Beta,Beta,0.747581902135,1
1,4744,training,6,2,e127,19,2,7,Alpha,Alpha,0.365835296558,1
1,4744,training,6,3,e79,67,6,7,Beta,Beta,0.363538699501,1
1,4744,training,6,4,e138,6,1,6,Alpha,Alpha,0.253820488681,1
1,4744,training,6,5,e83,71,6,11,Alpha,Alpha,0.35220767303,1
1,4744,training,6,6,e66,78,7,6,Beta,Beta,0.39540534922,1
1,4744,training,6,7,e66,78,7,6,Beta,Beta,0.400968232338,1
1,4744,training,6,8,e72,84,7,12,Alpha,Alpha,0.272723631002,1
1,4744,training,7,1,e79,67,6,7,Beta,Beta,1.0743876293,1
1,4744,training,7,2,e79,67,6,7,Beta,Beta,0.343802928997,1
1,4744,training,7,3,e66,78,7,6,Beta,Beta,0.440169955458,1
1,4744,training,7,4,e66,78,7,6,Beta,Beta,0.248312893382,1
1,4744,training,7,5,e72,84,7,12,Alpha,Alpha,0.25316862193,1
1,4744,training,7,6,e127,19,2,7,Alpha,Alpha,0.267503731098,1
1,4744,training,7,7,e83,71,6,11,Alpha,Alpha,0.275188740095,1
1,4744,training,7,8,e138,6,1,6,Alpha,Alpha,0.226368258023,1
1,4744,training,8,1,e66,78,7,6,Beta,Beta,0.229248522461,1
1,4744,training,8,2,e72,84,7,12,Alpha,Alpha,0.292640825079,1
1,4744,training,8,3,e127,19,2,7,Alpha,Alpha,0.264087803705,1
1,4744,training,8,4,e79,67,6,7,Beta,Beta,0.250548243435,1
1,4744,training,8,5,e83,71,6,11,Alpha,Alpha,0.262952251185,1
1,4744,training,8,6,e138,6,1,6,Alpha,Alpha,0.699337472965,1
1,4744,training,8,7,e79,67,6,7,Beta,Beta,0.248305278903,1
1,4744,training,8,8,e66,78,7,6,Beta,Beta,0.448662762748,1
1,4744,training,9,1,e72,84,7,12,Alpha,Alpha,0.230362224698,1
1,4744,training,9,2,e138,6,1,6,Alpha,Alpha,0.234189665731,1
1,4744,training,9,3,e79,67,6,7,Beta,Beta,0.405205531701,1
1,4744,training,9,4,e66,78,7,6,Beta,Beta,0.309563206247,1
1,4744,training,9,5,e127,19,2,7,Alpha,Alpha,0.190076595172,1
1,4744,training,9,6,e66,78,7,6,Beta,Beta,0.193760685128,1
1,4744,training,9,7,e83,71,6,11,Alpha,Alpha,0.227285307745,1
1,4744,training,9,8,e79,67,6,7,Beta,Beta,0.210727760059,1
1,4744,training,10,1,e66,78,7,6,Beta,Beta,0.211221377787,1
1,4744,training,10,2,e72,84,7,12,Alpha,Alpha,0.212317533602,1
1,4744,training,10,3,e83,71,6,11,Alpha,Alpha,0.212208944315,1
1,4744,training,10,4,e79,67,6,7,Beta,Beta,0.222560349808,1
1,4744,training,10,5,e79,67,6,7,Beta,Beta,0.269774505083,1
