18 Feb 2016 11:12:12 AM,Thu, 18 Feb 2016 11:20:52 AM
klab1,4751,1
3,1,0,Size,Shading
1,4751,training,6,8,e66,78,7,6,Beta,Beta,0.277853481297,1
1,4751,training,7,1,e127,71,6,11,Alpha,Alpha,0.917877701984,1
1,4751,training,7,2,e72,6,1,6,Alpha,Beta,0.328351800126,0
1,4751,training,7,3,e83,19,2,7,Alpha,Alpha,0.446419798216,1
1,4751,training,7,4,e138,84,7,12,Alpha,Alpha,0.329364196543,1
1,4751,training,7,5,e79,67,6,7,Beta,Beta,0.277808456449,1
1,4751,training,7,6,e79,67,6,7,Beta,Beta,0.225956744398,1
1,4751,training,7,7,e66,78,7,6,Beta,Beta,0.203933977726,1
1,4751,training,7,8,e66,78,7,6,Beta,Beta,0.212071883434,1
1,4751,training,8,1,e66,78,7,6,Beta,Beta,0.225321099802,1
1,4751,training,8,2,e127,71,6,11,Alpha,Alpha,0.289605622267,1
1,4751,training,8,3,e66,78,7,6,Beta,Beta,0.23147162309,1
1,4751,training,8,4,e72,6,1,6,Alpha,Alpha,0.962686008803,1
1,4751,training,8,5,e138,84,7,12,Alpha,Alpha,0.33121385597,1
1,4751,training,8,6,e79,67,6,7,Beta,Beta,0.228108997137,1
1,4751,training,8,7,e83,19,2,7,Alpha,Alpha,0.601122111286,1
1,4751,training,8,8,e79,67,6,7,Beta,Beta,0.218909366347,1
1,4751,training,9,1,e66,78,7,6,Beta,Beta,0.213104805851,1
1,4751,training,9,2,e138,84,7,12,Alpha,Alpha,0.287542757025,1
1,4751,training,9,3,e79,67,6,7,Beta,Beta,0.263988153165,1
1,4751,training,9,4,e66,78,7,6,Beta,Beta,0.296600361005,1
1,4751,training,9,5,e72,6,1,6,Alpha,Alpha,0.361884037236,1
1,4751,training,9,6,e79,67,6,7,Beta,Beta,0.35540145589,1
1,4751,training,9,7,e83,19,2,7,Alpha,Alpha,0.691696164547,1
1,4751,training,9,8,e127,71,6,11,Alpha,Alpha,0.352098752686,1
1,4751,training,10,1,e72,6,1,6,Alpha,Beta,0.122516516829,0
1,4751,training,10,2,e138,84,7,12,Alpha,Alpha,0.424395707261,1
1,4751,training,10,3,e83,19,2,7,Alpha,Alpha,0.198894177098,1
1,4751,training,10,4,e79,67,6,7,Beta,Beta,0.386946972692,1
1,4751,training,10,5,e79,67,6,7,Beta,Beta,0.956746704906,1
1,4751,training,10,6,e66,78,7,6,Beta,Beta,0.947418620926,1
1,4751,training,10,7,e66,78,7,6,Beta,Beta,0.0772447191994,1
1,4751,training,10,8,e127,71,6,11,Alpha,Alpha,0.512246751925,1
1,4751,training,11,1,e66,78,7,6,Beta,Beta,0.12509187049,1
1,4751,training,11,2,e127,71,6,11,Alpha,Alpha,0.312824857421,1
1,4751,training,11,3,e79,67,6,7,Beta,Beta,0.056924288132,1
1,4751,training,11,4,e138,84,7,12,Alpha,Alpha,0.603616685141,1
1,4751,training,11,5,e66,78,7,6,Beta,Beta,4.1207145307,1
1,4751,training,11,6,e72,6,1,6,Alpha,Alpha,0.756978516554,1
1,4751,training,11,7,e79,67,6,7,Beta,Beta,0.387304853823,1
1,4751,training,11,8,e83,19,2,7,Alpha,Alpha,0.372935976047,1
1,4751,training,12,1,e83,19,2,7,Alpha,Alpha,0.520417433087,1
1,4751,training,12,2,e66,78,7,6,Beta,Beta,0.438866221986,1
1,4751,training,12,3,e66,78,7,6,Beta,Beta,1.82797968321,1
1,4751,training,12,4,e127,71,6,11,Alpha,Alpha,1.96042748421,1
1,4751,training,12,5,e138,84,7,12,Alpha,Alpha,3.09378935533,1
1,4751,training,12,6,e79,67,6,7,Beta,Beta,4.04951439405,1
1,4751,training,12,7,e79,67,6,7,Beta,Beta,2.65877110042,1
1,4751,training,12,8,e72,6,1,6,Alpha,Alpha,0.562578876212,1
1,4751,generalization,,1,e132,11,1,11,Alpha,3.65851320088
1,4751,generalization,,2,e127,71,6,11,Alpha,1.28125053798
1,4751,generalization,,3,e36,3,1,3,Alpha,0.723293989577
1,4751,generalization,,4,e01,133,12,1,Beta,3.24645330198
1,4751,generalization,,5,e27,111,10,3,Beta,0.602423858392
1,4751,generalization,,6,e118,34,3,10,Alpha,4.02560290226
1,4751,generalization,,7,e110,130,11,10,Beta,0.393720891123
1,4751,generalization,,8,e26,123,11,3,Beta,1.04460337767
1,4751,generalization,,9,e122,131,11,11,Alpha,0.245907375996
1,4751,generalization,,10,e138,84,7,12,Alpha,0.726986025111
1,4751,generalization,,11,e23,14,2,2,Beta,0.616330238525
1,4751,generalization,,12,e133,144,12,12,Alpha,1.44293633357
1,4751,generalization,,13,e144,12,1,12,Beta,3.82439193316
1,4751,generalization,,14,e121,143,12,11,Alpha,0.56314896993
1,4751,generalization,,15,e25,135,12,3,Beta,0.754422695696
1,4751,generalization,,16,e10,25,3,1,Alpha,0.622390050034
1,4751,generalization,,17,e120,10,1,10,Beta,1.79904494403
1,4751,generalization,,18,e15,110,10,2,Beta,0.397898598807
1,4751,generalization,,19,e131,23,2,11,Beta,1.32101043648
1,4751,generalization,,20,e135,120,10,12,Alpha,3.39352324541
1,4751,generalization,,21,e35,15,2,3,Alpha,0.891485872125
1,4751,generalization,,22,e02,121,11,1,Beta,1.04064880771
1,4751,generalization,,23,e66,78,7,6,Beta,3.51591660606
1,4751,generalization,,24,e119,22,2,10,Beta,1.33741172156
1,4751,generalization,,25,e142,36,3,12,Beta,0.402362346533
1,4751,generalization,,26,e03,109,10,1,Beta,0.631274507061
1,4751,generalization,,27,e79,67,6,7,Alpha,1.79820602565
1,4751,generalization,,28,e134,132,11,12,Alpha,0.580970854382
1,4751,generalization,,29,e14,122,11,2,Beta,0.692633409228
1,4751,generalization,,30,e123,119,10,11,Alpha,0.376830954308
1,4751,generalization,,31,e109,142,12,10,Alpha,0.672994640714
1,4751,generalization,,32,e24,2,1,2,Alpha,1.2207404862
1,4751,generalization,,33,e34,27,3,3,Alpha,0.244840684958
1,4751,generalization,,34,e12,1,1,1,Alpha,0.268000328419
1,4751,generalization,,35,e72,6,1,6,Alpha,0.219505945279
1,4751,generalization,,36,e143,24,2,12,Beta,0.353882530238
1,4751,generalization,,37,e13,134,12,2,Beta,0.497563693585
1,4751,generalization,,38,e22,26,3,2,Beta,0.807141797733
1,4751,generalization,,39,e130,35,3,11,Alpha,0.876476383826
1,4751,generalization,,40,e11,13,2,1,Beta,0.949418583856
1,4751,generalization,,41,e111,118,10,10,Alpha,0.566554965364
1,4751,generalization,,42,e83,19,2,7,Alpha,1.13380980192
