18 Feb 2016 12:24:12 PM,Thu, 18 Feb 2016 12:33:25 PM
klab1,4754,1
4,0,1,Shading,Size
1,4754,training,6,5,e73,84,7,12,Alpha,Alpha,0.249918889109,1
1,4754,training,6,6,e66,67,6,7,Beta,Beta,0.293466169795,1
1,4754,training,6,7,e62,71,6,11,Alpha,Alpha,0.22298477497,1
1,4754,training,6,8,e79,78,7,6,Beta,Beta,0.255404303054,1
1,4754,training,7,1,e66,67,6,7,Beta,Beta,0.236298549018,1
1,4754,training,7,2,e73,84,7,12,Alpha,Alpha,0.295053956972,1
1,4754,training,7,3,e62,71,6,11,Alpha,Alpha,0.380539543054,1
1,4754,training,7,4,e07,6,1,6,Alpha,Alpha,2.45989910467,1
1,4754,training,7,5,e79,78,7,6,Beta,Beta,0.865925015125,1
1,4754,training,7,6,e66,67,6,7,Beta,Beta,0.601900775888,1
1,4754,training,7,7,e79,78,7,6,Beta,Beta,0.217642712145,1
1,4754,training,7,8,e18,19,2,7,Alpha,Alpha,5.419908785,1
1,4754,training,8,1,e73,84,7,12,Alpha,Beta,0.238477618026,0
1,4754,training,8,2,e07,6,1,6,Alpha,Alpha,0.699558955384,1
1,4754,training,8,3,e18,19,2,7,Alpha,Alpha,0.241914402519,1
1,4754,training,8,4,e66,67,6,7,Beta,Beta,0.259138383786,1
1,4754,training,8,5,e79,78,7,6,Beta,Beta,0.255854220217,1
1,4754,training,8,6,e62,71,6,11,Alpha,Alpha,2.48867327734,1
1,4754,training,8,7,e79,78,7,6,Beta,Beta,0.296497068775,1
1,4754,training,8,8,e66,67,6,7,Beta,Beta,0.552655206498,1
1,4754,training,9,1,e07,6,1,6,Alpha,Alpha,0.251985396055,1
1,4754,training,9,2,e73,84,7,12,Alpha,Beta,0.269011400553,0
1,4754,training,9,3,e62,71,6,11,Alpha,Alpha,2.06246830054,1
1,4754,training,9,4,e79,78,7,6,Beta,Beta,0.346759007283,1
1,4754,training,9,5,e79,78,7,6,Beta,Beta,0.157127032231,1
1,4754,training,9,6,e18,19,2,7,Alpha,Alpha,5.70090142344,1
1,4754,training,9,7,e66,67,6,7,Beta,Beta,0.266506894754,1
1,4754,training,9,8,e66,67,6,7,Beta,Beta,0.288365784305,1
1,4754,training,10,1,e79,78,7,6,Beta,Beta,0.286624052009,1
1,4754,training,10,2,e66,67,6,7,Beta,Beta,0.269388483459,1
1,4754,training,10,3,e79,78,7,6,Beta,Beta,0.267236561747,1
1,4754,training,10,4,e07,6,1,6,Alpha,Alpha,0.242902631173,1
1,4754,training,10,5,e66,67,6,7,Beta,Beta,0.531468709727,1
1,4754,training,10,6,e73,84,7,12,Alpha,Alpha,0.265251827805,1
1,4754,training,10,7,e18,19,2,7,Alpha,Alpha,0.530533782527,1
1,4754,training,10,8,e62,71,6,11,Alpha,Alpha,0.526852672163,1
1,4754,training,11,1,e66,67,6,7,Beta,Beta,0.247667979012,1
1,4754,training,11,2,e73,84,7,12,Alpha,Alpha,0.437243341963,1
1,4754,training,11,3,e66,67,6,7,Beta,Beta,0.283417026541,1
1,4754,training,11,4,e07,6,1,6,Alpha,Alpha,0.29648415721,1
1,4754,training,11,5,e62,71,6,11,Alpha,Alpha,1.46758974175,1
1,4754,training,11,6,e79,78,7,6,Beta,Beta,0.668713309744,1
1,4754,training,11,7,e18,19,2,7,Alpha,Alpha,0.459316430468,1
1,4754,training,11,8,e79,78,7,6,Beta,Beta,0.272426334763,1
1,4754,training,12,1,e07,6,1,6,Alpha,Alpha,0.352159999689,1
1,4754,training,12,2,e79,78,7,6,Beta,Beta,0.271407317079,1
1,4754,training,12,3,e18,19,2,7,Alpha,Alpha,0.259868050809,1
1,4754,training,12,4,e66,67,6,7,Beta,Beta,1.49738326319,1
1,4754,training,12,5,e79,78,7,6,Beta,Beta,0.263300862483,1
1,4754,training,12,6,e62,71,6,11,Alpha,Alpha,1.10833568388,1
1,4754,training,12,7,e73,84,7,12,Alpha,Alpha,0.251882103825,1
1,4754,training,12,8,e66,67,6,7,Beta,Beta,0.5509767076,1
1,4754,generalization,,1,e143,134,12,2,Beta,0.862562058115
1,4754,generalization,,2,e01,12,1,12,Alpha,1.66363378134
1,4754,generalization,,3,e24,13,2,1,Alpha,2.34667624108
1,4754,generalization,,4,e02,11,1,11,Alpha,2.30189806115
1,4754,generalization,,5,e34,27,3,3,Alpha,2.94702730226
1,4754,generalization,,6,e110,119,10,11,Alpha,0.542960633727
1,4754,generalization,,7,e135,142,12,10,Alpha,0.669883955125
1,4754,generalization,,8,e73,84,7,12,Alpha,0.911817228363
1,4754,generalization,,9,e23,14,2,2,Alpha,4.63166715001
1,4754,generalization,,10,e122,131,11,11,Alpha,5.40719887332
1,4754,generalization,,11,e15,22,2,10,Beta,2.94681641393
1,4754,generalization,,12,e27,34,3,10,Beta,0.686805674166
1,4754,generalization,,13,e109,120,10,12,Alpha,1.48127265312
1,4754,generalization,,14,e26,35,3,11,Beta,1.08033554087
1,4754,generalization,,15,e35,26,3,2,Alpha,0.660332402389
1,4754,generalization,,16,e18,19,2,7,Alpha,2.43784124512
1,4754,generalization,,17,e133,144,12,12,Alpha,1.67704488843
1,4754,generalization,,18,e130,123,11,3,Beta,0.920714927983
1,4754,generalization,,19,e14,23,2,11,Beta,1.28098767248
1,4754,generalization,,20,e123,130,11,10,Alpha,0.952781871922
1,4754,generalization,,21,e13,24,2,12,Alpha,1.48368909565
1,4754,generalization,,22,e119,110,10,2,Beta,7.88246236785
1,4754,generalization,,23,e142,135,12,3,Beta,0.765283610031
1,4754,generalization,,24,e03,10,1,10,Beta,1.0576698462
1,4754,generalization,,25,e134,143,12,11,Alpha,0.741687623056
1,4754,generalization,,26,e11,2,1,2,Beta,0.51127275906
1,4754,generalization,,27,e118,111,10,3,Beta,0.839155109192
1,4754,generalization,,28,e10,3,1,3,Alpha,0.635246292397
1,4754,generalization,,29,e120,109,10,1,Beta,0.318320203281
1,4754,generalization,,30,e22,15,2,3,Alpha,0.75904038857
1,4754,generalization,,31,e111,118,10,10,Alpha,6.21708288143
1,4754,generalization,,32,e131,122,11,2,Beta,0.841048138158
1,4754,generalization,,33,e07,6,1,6,Alpha,2.7912877629
1,4754,generalization,,34,e12,1,1,1,Alpha,3.73729240577
1,4754,generalization,,35,e25,36,3,12,Beta,9.039619527
1,4754,generalization,,36,e144,133,12,1,Beta,0.58420072333
1,4754,generalization,,37,e121,132,11,12,Alpha,0.863838975347
1,4754,generalization,,38,e62,71,6,11,Beta,10.1740613318
1,4754,generalization,,39,e79,78,7,6,Beta,2.94934243892
1,4754,generalization,,40,e36,25,3,1,Alpha,4.82570195684
1,4754,generalization,,41,e66,67,6,7,Alpha,1.3021513258
1,4754,generalization,,42,e132,121,11,1,Beta,7.08796228244
