17 Feb 2016 1:08:11 PM,Wed, 17 Feb 2016 1:16:49 PM
klab1,4745,1
2,1,0,Shading,Size
1,4745,training,7,8,e79,67,6,7,Beta,Beta,0.50717715545,1
1,4745,training,8,1,e83,71,6,11,Alpha,Alpha,0.446714777019,1
1,4745,training,8,2,e79,67,6,7,Beta,Beta,0.524384252436,1
1,4745,training,8,3,e138,6,1,6,Alpha,Alpha,0.24067588881,1
1,4745,training,8,4,e79,67,6,7,Beta,Beta,0.98110149258,1
1,4745,training,8,5,e72,84,7,12,Alpha,Alpha,0.270522380655,1
1,4745,training,8,6,e66,78,7,6,Beta,Beta,0.206353068774,1
1,4745,training,8,7,e127,19,2,7,Alpha,Alpha,0.19864885803,1
1,4745,training,8,8,e66,78,7,6,Beta,Beta,0.539024272352,1
1,4745,training,9,1,e127,19,2,7,Alpha,Alpha,0.236625641104,1
1,4745,training,9,2,e79,67,6,7,Beta,Beta,0.278488463722,1
1,4745,training,9,3,e83,71,6,11,Alpha,Alpha,1.20137021132,1
1,4745,training,9,4,e138,6,1,6,Alpha,Alpha,0.79476725476,1
1,4745,training,9,5,e72,84,7,12,Alpha,Alpha,0.663089179609,1
1,4745,training,9,6,e79,67,6,7,Beta,Beta,0.685254304175,1
1,4745,training,9,7,e66,78,7,6,Beta,Beta,0.222331583995,1
1,4745,training,9,8,e66,78,7,6,Beta,Beta,0.249444142071,1
1,4745,training,10,1,e138,6,1,6,Alpha,Alpha,0.267164389603,1
1,4745,training,10,2,e66,78,7,6,Beta,Beta,0.75354702909,1
1,4745,training,10,3,e83,71,6,11,Alpha,Alpha,1.00141728875,1
1,4745,training,10,4,e72,84,7,12,Alpha,Alpha,0.244055730145,1
1,4745,training,10,5,e79,67,6,7,Beta,Beta,0.41907781217,1
1,4745,training,10,6,e127,19,2,7,Alpha,Alpha,0.217663238145,1
1,4745,training,10,7,e66,78,7,6,Beta,Beta,0.440147111993,1
1,4745,training,10,8,e79,67,6,7,Beta,Beta,0.501032591361,1
1,4745,training,11,1,e83,71,6,11,Alpha,Alpha,0.219996583415,1
1,4745,training,11,2,e79,67,6,7,Beta,Beta,0.326622648281,1
1,4745,training,11,3,e79,67,6,7,Beta,Beta,0.403651182103,1
1,4745,training,11,4,e66,78,7,6,Beta,Beta,0.893987067291,1
1,4745,training,11,5,e66,78,7,6,Beta,Beta,0.254317748128,1
1,4745,training,11,6,e72,84,7,12,Alpha,Alpha,0.408692638041,1
1,4745,training,11,7,e127,19,2,7,Alpha,Alpha,0.503782085158,1
1,4745,training,11,8,e138,6,1,6,Alpha,Alpha,0.338740284904,1
1,4745,training,12,1,e79,67,6,7,Beta,Beta,0.775165896615,1
1,4745,training,12,2,e66,78,7,6,Beta,Beta,0.489134781805,1
1,4745,training,12,3,e127,19,2,7,Alpha,Alpha,0.358468109844,1
1,4745,training,12,4,e138,6,1,6,Alpha,Alpha,0.553449762228,1
1,4745,training,12,5,e79,67,6,7,Beta,Beta,0.245718669015,1
1,4745,training,12,6,e83,71,6,11,Alpha,Alpha,0.339519611618,1
1,4745,training,12,7,e66,78,7,6,Beta,Beta,1.11974484168,1
1,4745,training,12,8,e72,84,7,12,Alpha,Alpha,0.24333169125,1
1,4745,generalization,,1,e109,25,3,1,Beta,4.47930712094
1,4745,generalization,,2,e83,71,6,11,Alpha,0.493092331351
1,4745,generalization,,3,e122,14,2,2,Beta,1.40952857686
1,4745,generalization,,4,e12,144,12,12,Alpha,1.37785228944
1,4745,generalization,,5,e144,12,1,12,Beta,1.10759178111
1,4745,generalization,,6,e118,34,3,10,Alpha,1.72010020672
1,4745,generalization,,7,e35,119,10,11,Alpha,3.03501375244
1,4745,generalization,,8,e138,6,1,6,Alpha,0.904903931587
1,4745,generalization,,9,e23,131,11,11,Beta,1.95751576862
1,4745,generalization,,10,e22,130,11,10,Beta,0.415854233448
1,4745,generalization,,11,e36,120,10,12,Beta,0.431161680171
1,4745,generalization,,12,e134,2,1,2,Alpha,2.09514109323
1,4745,generalization,,13,e03,135,12,3,Beta,0.396666375338
1,4745,generalization,,14,e143,11,1,11,Beta,5.09329904825
1,4745,generalization,,15,e34,118,10,10,Alpha,0.561311559853
1,4745,generalization,,16,e10,142,12,10,Alpha,0.300003045792
1,4745,generalization,,17,e121,13,2,1,Beta,1.17672441763
1,4745,generalization,,18,e135,3,1,3,Alpha,0.73852264286
1,4745,generalization,,19,e130,22,2,10,Beta,1.95779419417
1,4745,generalization,,20,e132,24,2,12,Alpha,0.912025137091
1,4745,generalization,,21,e119,35,3,11,Alpha,5.0444097047
1,4745,generalization,,22,e11,143,12,11,Alpha,3.10744809895
1,4745,generalization,,23,e123,15,2,3,Beta,1.11036345628
1,4745,generalization,,24,e26,110,10,2,Beta,0.346349811094
1,4745,generalization,,25,e111,27,3,3,Alpha,0.58974175615
1,4745,generalization,,26,e110,26,3,2,Alpha,1.5198771352
1,4745,generalization,,27,e13,121,11,1,Beta,0.355331932267
1,4745,generalization,,28,e01,133,12,1,Beta,0.294044209077
1,4745,generalization,,29,e142,10,1,10,Alpha,1.54681555317
1,4745,generalization,,30,e27,111,10,3,Beta,0.718795480032
1,4745,generalization,,31,e72,84,7,12,Alpha,3.76965830132
1,4745,generalization,,32,e24,132,11,12,Beta,0.666743473717
1,4745,generalization,,33,e133,1,1,1,Alpha,0.952727246244
1,4745,generalization,,34,e02,134,12,2,Beta,0.219356303947
1,4745,generalization,,35,e127,19,2,7,Alpha,1.37072678011
1,4745,generalization,,36,e131,23,2,11,Beta,0.996482435687
1,4745,generalization,,37,e15,123,11,3,Beta,0.36661793392
1,4745,generalization,,38,e79,67,6,7,Beta,2.28825984355
1,4745,generalization,,39,e66,78,7,6,Beta,0.237167594314
1,4745,generalization,,40,e120,36,3,12,Beta,1.99596729875
1,4745,generalization,,41,e25,109,10,1,Beta,1.8129221905
1,4745,generalization,,42,e14,122,11,2,Beta,1.11706454043
