18 Feb 2016 11:17:35 AM,Thu, 18 Feb 2016 11:26:29 AM
klab2,4752,1
4,0,1,Shading,Size
1,4752,training,1,1,e73,84,7,12,Alpha,Alpha,34.4957981246,1
1,4752,training,1,2,e66,67,6,7,Beta,Alpha,1.62747686188,0
1,4752,training,1,3,e79,78,7,6,Beta,Beta,1.38579486689,1
1,4752,training,1,4,e07,6,1,6,Alpha,Beta,0.933049412095,0
1,4752,training,1,5,e62,71,6,11,Alpha,Alpha,0.566462929331,1
1,4752,training,1,6,e18,19,2,7,Alpha,Alpha,0.589746391051,1
1,4752,training,1,7,e66,67,6,7,Beta,Beta,1.00531226702,1
1,4752,training,1,8,e79,78,7,6,Beta,Beta,0.473354243411,1
1,4752,training,2,1,e66,67,6,7,Beta,Beta,0.277539631759,1
1,4752,training,2,2,e73,84,7,12,Alpha,Alpha,0.333571037918,1
1,4752,training,2,3,e66,67,6,7,Beta,Beta,0.3343103058,1
1,4752,training,2,4,e79,78,7,6,Beta,Beta,0.251659297151,1
1,4752,training,2,5,e62,71,6,11,Alpha,Alpha,0.274822913401,1
1,4752,training,2,6,e07,6,1,6,Alpha,Alpha,0.711017441819,1
1,4752,training,2,7,e18,19,2,7,Alpha,Alpha,0.296554011904,1
1,4752,training,2,8,e79,78,7,6,Beta,Beta,0.276604704559,1
1,4752,training,3,1,e18,19,2,7,Alpha,Alpha,0.035749047529,1
1,4752,training,3,2,e07,6,1,6,Alpha,Alpha,0.187104625773,1
1,4752,training,3,3,e66,67,6,7,Beta,Beta,0.0747140592721,1
1,4752,training,3,4,e79,78,7,6,Beta,Beta,0.0985977416276,1
1,4752,training,3,5,e79,78,7,6,Beta,Beta,0.181073285843,1
1,4752,training,3,6,e62,71,6,11,Alpha,Alpha,0.00313750182977,1
1,4752,training,3,7,e73,84,7,12,Alpha,Alpha,0.0886942668876,1
1,4752,training,3,8,e66,67,6,7,Beta,Beta,0.131597295345,1
1,4752,training,4,1,e18,19,2,7,Alpha,Alpha,0.383014252991,1
1,4752,training,4,2,e07,6,1,6,Alpha,Alpha,0.233489132457,1
1,4752,training,4,3,e66,67,6,7,Beta,Beta,0.0812115385488,1
1,4752,training,4,4,e73,84,7,12,Alpha,Alpha,0.0896076748613,1
1,4752,training,4,5,e66,67,6,7,Beta,Beta,0.0571527228749,1
1,4752,training,4,6,e79,78,7,6,Beta,Beta,0.0535245829087,1
1,4752,training,4,7,e79,78,7,6,Beta,Beta,0.0263458118425,1
1,4752,training,4,8,e62,71,6,11,Alpha,Alpha,0.000183741009096,1
1,4752,training,5,1,e07,6,1,6,Alpha,Alpha,0.590565114515,1
