17 Feb 2016 2:27:42 PM,Wed, 17 Feb 2016 2:37:12 PM
klab2,4749,1
0,0,0,Shading,Size
1,4749,training,1,1,e84,84,7,12,Alpha,Alpha,2.27269482837,1
1,4749,training,1,2,e78,78,7,6,Beta,Alpha,2.76522501155,0
1,4749,training,1,3,e67,67,6,7,Beta,Beta,1.69384245813,1
1,4749,training,1,4,e67,67,6,7,Beta,Beta,0.793086769452,1
1,4749,training,1,5,e78,78,7,6,Beta,Beta,1.65912732623,1
1,4749,training,1,6,e06,6,1,6,Alpha,Beta,1.03225101603,0
1,4749,training,1,7,e19,19,2,7,Alpha,Beta,0.801018421786,0
1,4749,training,1,8,e71,71,6,11,Alpha,Alpha,0.59235021632,1
1,4749,training,2,1,e06,6,1,6,Alpha,Alpha,0.705963405417,1
1,4749,training,2,2,e78,78,7,6,Beta,Beta,1.47742832777,1
1,4749,training,2,3,e19,19,2,7,Alpha,Alpha,1.17597753525,1
1,4749,training,2,4,e67,67,6,7,Beta,Beta,0.525268195648,1
1,4749,training,2,5,e84,84,7,12,Alpha,Alpha,1.84459417406,1
1,4749,training,2,6,e78,78,7,6,Beta,Alpha,0.826422354032,0
1,4749,training,2,7,e67,67,6,7,Beta,Alpha,1.50313054948,0
1,4749,training,2,8,e71,71,6,11,Alpha,Alpha,0.437722392831,1
1,4749,training,3,1,e67,67,6,7,Beta,Beta,0.578600429857,1
1,4749,training,3,2,e78,78,7,6,Beta,Alpha,2.73597046371,0
1,4749,training,3,3,e67,67,6,7,Beta,Beta,0.786223463481,1
1,4749,training,3,4,e84,84,7,12,Alpha,Alpha,0.510342466761,1
1,4749,training,3,5,e19,19,2,7,Alpha,Beta,0.868559298353,0
1,4749,training,3,6,e71,71,6,11,Alpha,Alpha,0.560558056197,1
1,4749,training,3,7,e78,78,7,6,Beta,Alpha,2.23440717538,0
1,4749,training,3,8,e06,6,1,6,Alpha,Beta,0.718867983247,0
1,4749,training,4,1,e06,6,1,6,Alpha,Alpha,1.00125341162,1
1,4749,training,4,2,e84,84,7,12,Alpha,Alpha,0.377425546816,1
1,4749,training,4,3,e71,71,6,11,Alpha,Alpha,2.12223378742,1
1,4749,training,4,4,e78,78,7,6,Beta,Beta,2.44785661978,1
1,4749,training,4,5,e78,78,7,6,Beta,Beta,0.301600433828,1
1,4749,training,4,6,e67,67,6,7,Beta,Beta,0.377866194176,1
1,4749,training,4,7,e19,19,2,7,Alpha,Beta,0.80972609017,0
1,4749,training,4,8,e67,67,6,7,Beta,Alpha,0.80412910736,0
1,4749,training,5,1,e67,67,6,7,Beta,Beta,0.476891340528,1
1,4749,training,5,2,e84,84,7,12,Alpha,Alpha,0.779423390923,1
1,4749,training,5,3,e78,78,7,6,Beta,Beta,1.14450683915,1
1,4749,training,5,4,e78,78,7,6,Beta,Beta,0.469175873586,1
1,4749,training,5,5,e19,19,2,7,Alpha,Alpha,1.62372556576,1
1,4749,training,5,6,e06,6,1,6,Alpha,Alpha,0.752752804459,1
1,4749,training,5,7,e67,67,6,7,Beta,Beta,3.43886655304,1
1,4749,training,5,8,e71,71,6,11,Alpha,Alpha,0.792256789806,1
1,4749,training,6,1,e06,6,1,6,Alpha,Alpha,1.60036066208,1
1,4749,training,6,2,e67,67,6,7,Beta,Beta,1.31968154207,1
1,4749,training,6,3,e19,19,2,7,Alpha,Alpha,0.694384742412,1
1,4749,training,6,4,e67,67,6,7,Beta,Alpha,0.576677936115,0
1,4749,training,6,5,e84,84,7,12,Alpha,Alpha,0.265584216948,1
1,4749,training,6,6,e71,71,6,11,Alpha,Alpha,0.263461097886,1
1,4749,training,6,7,e78,78,7,6,Beta,Beta,0.983546737742,1
1,4749,training,6,8,e78,78,7,6,Beta,Beta,0.363024224673,1
1,4749,training,7,1,e67,67,6,7,Beta,Beta,0.706613285758,1
