14 Sep 2016 2:46:31 PM,Wed, 14 Sep 2016 2:59:29 PM
klab3,5067,1
2,Bigger,Smaller,Darker,Lighter
1,5067,similarity1,0,48,0,2,13.697
1,5067,similarity1,1,0,6,5,3.473
1,5067,similarity1,2,8,40,2,5.93
1,5067,similarity1,3,12,0,5,2.834
1,5067,similarity1,4,42,13,2,4.448
1,5067,similarity1,5,42,48,5,3.064
1,5067,similarity1,6,6,48,4,5.426
1,5067,similarity1,7,36,13,2,2.901
1,5067,similarity1,8,42,0,5,6.612
1,5067,similarity1,9,0,5,4,3.184
1,5067,similarity1,10,12,48,5,2.486
1,5067,similarity1,11,40,42,5,11.998
1,5067,similarity1,12,0,36,5,2.182
1,5067,similarity1,13,42,12,2,5.411
1,5067,similarity1,14,48,36,4,4.596
1,5067,similarity1,15,48,8,2,2.031
1,5067,similarity1,16,40,0,2,1.96
1,5067,similarity1,17,5,42,2,2.519
1,5067,similarity1,18,6,36,3,2.712
1,5067,similarity1,19,0,13,5,4.325
1,5067,similarity1,20,5,48,4,2.705
1,5067,similarity1,21,6,42,2,1.919
1,5067,similarity1,22,48,13,5,3.218
1,5067,similarity1,23,36,12,2,2.411
1,5067,similarity1,24,8,42,5,4.337
1,5067,similarity1,25,8,36,5,2.199
1,5067,similarity1,26,5,36,2,6.452
1,5067,similarity1,27,36,40,5,2.888
1,5067,training,1,0,36,Beta,Alpha,0,2.87180448952
1,5067,training,1,1,48,Alpha,Beta,0,2.04294426949
1,5067,training,1,2,40,Alpha,Beta,0,4.80970751843
1,5067,training,1,3,42,Beta,Beta,1,1.48316904856
1,5067,training,1,4,8,Alpha,Beta,0,0.733047051588
1,5067,training,1,5,0,Alpha,Alpha,1,1.23587201885
1,5067,training,1,6,36,Beta,Beta,1,4.16647211136
1,5067,training,1,7,42,Beta,Beta,1,0.629471430089
1,5067,training,2,0,48,Alpha,Alpha,1,0.565808196086
1,5067,training,2,1,36,Beta,Beta,1,1.28413151717
1,5067,training,2,2,36,Beta,Beta,1,1.01366068469
1,5067,training,2,3,42,Beta,Beta,1,0.659378407989
1,5067,training,2,4,0,Alpha,Alpha,1,1.86439528223
1,5067,training,2,5,8,Alpha,Alpha,1,0.670963322977
1,5067,training,2,6,40,Alpha,Alpha,1,1.79328774801
1,5067,training,2,7,42,Beta,Beta,1,1.50199929415
1,5067,training,3,0,36,Beta,Beta,1,2.12966775103
1,5067,training,3,1,0,Alpha,Alpha,1,1.29090177128
1,5067,training,3,2,40,Alpha,Alpha,1,3.19465557113
1,5067,training,3,3,48,Alpha,Alpha,1,1.26028102008
1,5067,training,3,4,36,Beta,Beta,1,1.18154478329
1,5067,training,3,5,42,Beta,Beta,1,2.18795947521
1,5067,training,3,6,42,Beta,Beta,1,0.534701443277
1,5067,training,3,7,8,Alpha,Alpha,1,1.33040860575
1,5067,training,4,0,36,Beta,Beta,1,1.68228437984
1,5067,training,4,1,48,Alpha,Alpha,1,1.02745280182
1,5067,training,4,2,40,Alpha,Alpha,1,1.68230126402
1,5067,training,4,3,36,Beta,Beta,1,0.554976120358
1,5067,training,4,4,0,Alpha,Alpha,1,0.523783952929
1,5067,training,4,5,8,Alpha,Alpha,1,0.386523916386
1,5067,training,4,6,42,Beta,Beta,1,0.772783974884
1,5067,training,4,7,42,Beta,Beta,1,0.98741129972
1,5067,training,5,0,42,Beta,Beta,1,0.448148128577
1,5067,training,5,1,8,Alpha,Alpha,1,0.856387180509
1,5067,training,5,2,36,Beta,Beta,1,1.69112179638
1,5067,training,5,3,42,Beta,Beta,1,0.469723886345
1,5067,training,5,4,36,Beta,Beta,1,0.695557719795
1,5067,training,5,5,40,Alpha,Alpha,1,0.746518036816
1,5067,training,5,6,48,Alpha,Alpha,1,1.03301963932
1,5067,training,5,7,0,Alpha,Alpha,1,0.432599387132
1,5067,training,6,0,42,Beta,Beta,1,2.50448922487
1,5067,training,6,1,8,Alpha,Alpha,1,0.793311253423
1,5067,training,6,2,36,Beta,Beta,1,1.85462856945
1,5067,training,6,3,48,Alpha,Alpha,1,0.322925239801
1,5067,training,6,4,0,Alpha,Alpha,1,0.678252022946
1,5067,training,6,5,36,Beta,Beta,1,0.630217978964
1,5067,training,6,6,40,Alpha,Alpha,1,0.885920718079
1,5067,training,6,7,42,Beta,Beta,1,0.645173123339
1,5067,training,7,0,36,Beta,Beta,1,2.35868376982
1,5067,training,7,1,36,Beta,Beta,1,1.0115196954
1,5067,training,7,2,42,Beta,Beta,1,0.443821124732
1,5067,training,7,3,40,Alpha,Alpha,1,0.385588992154
1,5067,training,7,4,8,Alpha,Alpha,1,1.85414786497
1,5067,training,7,5,0,Alpha,Alpha,1,0.432121661957
1,5067,training,7,6,42,Beta,Beta,1,0.343305194983
1,5067,training,7,7,48,Alpha,Alpha,1,0.324220692506
1,5067,training,8,0,0,Alpha,Alpha,1,0.331719949143
1,5067,training,8,1,48,Alpha,Alpha,1,0.671179176541
1,5067,training,8,2,8,Alpha,Alpha,1,0.561671554344
1,5067,training,8,3,36,Beta,Beta,1,0.907551101409
1,5067,training,8,4,42,Beta,Beta,1,1.75870515662
1,5067,training,8,5,42,Beta,Beta,1,1.45818697545
1,5067,training,8,6,40,Alpha,Alpha,1,0.48556032218
1,5067,training,8,7,36,Beta,Beta,1,0.767926275963
1,5067,training,9,0,42,Beta,Beta,1,0.724644652568
1,5067,training,9,1,36,Beta,Beta,1,0.293911472429
1,5067,training,9,2,48,Alpha,Alpha,1,0.388897974743
1,5067,training,9,3,42,Beta,Beta,1,0.708043790422
1,5067,training,9,4,8,Alpha,Alpha,1,0.443279173458
1,5067,training,9,5,36,Beta,Beta,1,0.743246795377
1,5067,training,9,6,0,Alpha,Alpha,1,0.288484012475
1,5067,training,9,7,40,Alpha,Alpha,1,0.310721897753
1,5067,training,10,0,36,Beta,Beta,1,0.419271752238
1,5067,training,10,1,40,Alpha,Beta,0,0.497209132183
1,5067,training,10,2,48,Alpha,Alpha,1,0.358181215124
1,5067,training,10,3,8,Alpha,Alpha,1,0.794178309618
1,5067,training,10,4,0,Alpha,Alpha,1,3.0730263798
1,5067,training,10,5,42,Beta,Beta,1,1.17558464198
1,5067,training,10,6,42,Beta,Beta,1,0.443457947811
1,5067,training,10,7,36,Beta,Beta,1,1.95681372285
1,5067,training,11,0,8,Alpha,Alpha,1,1.33689149655
1,5067,training,11,1,42,Beta,Beta,1,3.20982656907
1,5067,training,11,2,36,Beta,Beta,1,1.90474666003
1,5067,training,11,3,42,Beta,Beta,1,0.428011174081
1,5067,training,11,4,0,Alpha,Alpha,1,1.47172947065
1,5067,training,11,5,40,Alpha,Alpha,1,0.569032426458
1,5067,training,11,6,36,Beta,Beta,1,0.54263075185
1,5067,training,11,7,48,Alpha,Alpha,1,0.634622782702
1,5067,training,12,0,36,Beta,Beta,1,0.80056982697
1,5067,training,12,1,0,Alpha,Alpha,1,0.548043975839
1,5067,training,12,2,48,Alpha,Alpha,1,0.363317669602
1,5067,training,12,3,42,Beta,Beta,1,0.844069952378
1,5067,training,12,4,42,Beta,Beta,1,1.68278263067
1,5067,training,12,5,8,Alpha,Alpha,1,1.02861384256
1,5067,training,12,6,40,Alpha,Alpha,1,0.3878706838
1,5067,training,12,7,36,Beta,Beta,1,1.73813815042
1,5067,generalization,0,18,Beta,4.50494642393
1,5067,generalization,1,36,Beta,0.99441362964
1,5067,generalization,2,13,Beta,2.26874003094
1,5067,generalization,3,0,Alpha,0.303471270017
1,5067,generalization,4,42,Beta,0.639936025254
1,5067,generalization,5,8,Beta,1.67304637609
1,5067,generalization,6,4,Alpha,0.948596719885
1,5067,generalization,7,20,Beta,3.49374819151
1,5067,generalization,8,40,Alpha,9.79992491473
1,5067,generalization,9,12,Beta,0.676069981651
1,5067,generalization,10,11,Beta,0.758062230889
1,5067,generalization,11,5,Beta,2.17842847994
1,5067,generalization,12,19,Beta,9.84291420877
1,5067,generalization,13,48,Alpha,1.3762695468
1,5067,generalization,14,6,Beta,1.62015264691
1,5067,similarity2,0,40,8,2,3.518
1,5067,similarity2,1,42,8,4,2.715
1,5067,similarity2,2,0,36,4,1.495
1,5067,similarity2,3,12,36,5,3.471
1,5067,similarity2,4,42,40,6,1.442
1,5067,similarity2,5,36,5,3,1.242
1,5067,similarity2,6,0,40,3,1.262
1,5067,similarity2,7,6,48,5,1.561
1,5067,similarity2,8,42,12,2,1.074
1,5067,similarity2,9,42,0,5,1.14
1,5067,similarity2,10,42,5,4,1.712
1,5067,similarity2,11,42,48,5,1.828
1,5067,similarity2,12,6,0,5,1.324
