15 Sep 2016 4:32:10 PM,Thu, 15 Sep 2016 4:45:54 PM
klab1,5085,1
3,Lighter,Darker,Smaller,Bigger
1,5085,similarity1,0,6,0,7,14.152
1,5085,similarity1,1,36,40,8,6.45
1,5085,similarity1,2,13,0,5,3.561
1,5085,similarity1,3,0,42,7,8.429
1,5085,similarity1,4,0,40,5,13.869
1,5085,similarity1,5,12,36,6,6.67
1,5085,similarity1,6,48,6,8,7.469
1,5085,similarity1,7,48,5,7,3.896
1,5085,similarity1,8,36,48,7,3.323
1,5085,similarity1,9,0,36,7,3.358
1,5085,similarity1,10,5,36,6,4.416
1,5085,similarity1,11,13,42,6,2.286
1,5085,similarity1,12,13,48,8,4.327
1,5085,similarity1,13,13,36,7,6.824
1,5085,similarity1,14,0,12,7,3.09
1,5085,similarity1,15,8,40,6,4.635
1,5085,similarity1,16,36,8,8,2.834
1,5085,similarity1,17,6,36,6,4.678
1,5085,similarity1,18,48,8,7,4.87
1,5085,similarity1,19,0,5,8,4.935
1,5085,similarity1,20,12,42,7,3.589
1,5085,similarity1,21,42,6,7,8.831
1,5085,similarity1,22,8,42,7,3.496
1,5085,similarity1,23,0,48,7,3.981
1,5085,similarity1,24,42,5,7,5.731
1,5085,similarity1,25,42,48,8,3.257
1,5085,similarity1,26,12,48,7,4.401
1,5085,similarity1,27,40,42,8,3.459
1,5085,training,1,0,42,Beta,Beta,1,2.77830160107
1,5085,training,1,1,36,Beta,Beta,1,0.949081402039
1,5085,training,1,2,48,Alpha,Beta,0,1.04653062206
1,5085,training,1,3,8,Alpha,Alpha,1,2.09375383845
1,5085,training,1,4,42,Beta,Beta,1,0.830966582987
1,5085,training,1,5,40,Alpha,Alpha,1,1.57217366388
1,5085,training,1,6,0,Alpha,Alpha,1,0.722775859991
1,5085,training,1,7,36,Beta,Beta,1,1.72413191479
1,5085,training,2,0,8,Alpha,Alpha,1,0.579300896963
1,5085,training,2,1,48,Alpha,Alpha,1,2.01951447548
1,5085,training,2,2,36,Beta,Beta,1,2.24559621536
1,5085,training,2,3,42,Beta,Beta,1,0.421961134532
1,5085,training,2,4,36,Beta,Beta,1,1.21697703749
1,5085,training,2,5,0,Alpha,Alpha,1,0.732298370451
1,5085,training,2,6,42,Beta,Beta,1,0.567645314848
1,5085,training,2,7,40,Alpha,Beta,0,1.55458269361
1,5085,training,3,0,36,Beta,Beta,1,0.771186286351
1,5085,training,3,1,36,Beta,Beta,1,0.772968094563
1,5085,training,3,2,40,Alpha,Alpha,1,0.900656077545
1,5085,training,3,3,42,Beta,Beta,1,0.775670603383
1,5085,training,3,4,48,Alpha,Alpha,1,1.75972901401
1,5085,training,3,5,8,Alpha,Alpha,1,1.87624311913
