14 Sep 2016 10:52:39 AM,Wed, 14 Sep 2016 11:03:56 AM
klab1,5056,1
5,Darker,Lighter,Bigger,Smaller
1,5056,similarity1,0,48,0,6,7.573
1,5056,similarity1,1,36,8,8,3.238
1,5056,similarity1,2,36,6,5,7.119
1,5056,similarity1,3,36,12,5,2.624
1,5056,similarity1,4,48,5,7,3.664
1,5056,similarity1,5,42,40,7,4.295
1,5056,similarity1,6,0,13,7,2.437
1,5056,similarity1,7,42,0,8,5.023
1,5056,similarity1,8,40,8,7,2.705
1,5056,similarity1,9,40,36,7,3.455
1,5056,similarity1,10,8,48,6,1.951
1,5056,similarity1,11,42,13,6,2.469
1,5056,similarity1,12,0,36,6,2.54
1,5056,similarity1,13,6,48,8,4.367
1,5056,similarity1,14,5,0,8,2.336
1,5056,similarity1,15,0,6,8,1.845
1,5056,similarity1,16,0,40,6,4.116
1,5056,similarity1,17,6,42,6,2.252
1,5056,similarity1,18,8,42,7,3.391
1,5056,similarity1,19,36,48,7,5.03
1,5056,similarity1,20,42,12,6,2.18
1,5056,similarity1,21,42,5,6,1.412
1,5056,similarity1,22,42,48,8,2.624
1,5056,similarity1,23,36,5,7,2.033
1,5056,similarity1,24,13,36,5,4.047
1,5056,similarity1,25,12,48,8,2.874
1,5056,similarity1,26,13,48,8,1.763
1,5056,similarity1,27,12,0,7,2.653
1,5056,training,1,0,42,Beta,Alpha,0,3.47385903192
1,5056,training,1,1,8,Alpha,Alpha,1,0.741467300104
1,5056,training,1,2,40,Alpha,Beta,0,1.66797548905
1,5056,training,1,3,0,Alpha,Alpha,1,2.68933467567
1,5056,training,1,4,36,Beta,Beta,1,1.80442982307
1,5056,training,1,5,42,Beta,Beta,1,1.19852131768
1,5056,training,1,6,48,Alpha,Beta,0,0.519448096165
1,5056,training,1,7,36,Beta,Beta,1,0.972025080351
1,5056,training,2,0,42,Beta,Beta,1,1.03606721619
1,5056,training,2,1,36,Beta,Beta,1,0.772506254725
1,5056,training,2,2,40,Alpha,Beta,0,1.04008075409
1,5056,training,2,3,48,Alpha,Alpha,1,1.57409915561
1,5056,training,2,4,8,Alpha,Alpha,1,1.33165205945
1,5056,training,2,5,36,Beta,Beta,1,1.55423209257
1,5056,training,2,6,0,Alpha,Alpha,1,1.60452000587
1,5056,training,2,7,42,Beta,Beta,1,0.59893919155
1,5056,training,3,0,48,Alpha,Alpha,1,0.684556370601
1,5056,training,3,1,36,Beta,Beta,1,0.66697235289
1,5056,training,3,2,0,Alpha,Alpha,1,0.483144166414
1,5056,training,3,3,36,Beta,Beta,1,0.938077693107
1,5056,training,3,4,42,Beta,Beta,1,0.888817414874
1,5056,training,3,5,42,Beta,Beta,1,0.489558610134
1,5056,training,3,6,8,Alpha,Alpha,1,0.499229108216
1,5056,training,3,7,40,Alpha,Alpha,1,0.598944819998
1,5056,training,4,0,48,Alpha,Alpha,1,0.613560150145
1,5056,training,4,1,40,Alpha,Alpha,1,0.930642897729
1,5056,training,4,2,8,Alpha,Alpha,1,1.11253599101
1,5056,training,4,3,42,Beta,Beta,1,0.578557318076
1,5056,training,4,4,42,Beta,Beta,1,0.615683620796
1,5056,training,4,5,36,Beta,Beta,1,1.21360080549
1,5056,training,4,6,36,Beta,Beta,1,2.11949835252
1,5056,training,4,7,0,Alpha,Alpha,1,0.532593815587
1,5056,training,5,0,42,Beta,Beta,1,0.57489702967
