1,5078,training,6,0,48,Alpha,Alpha,1,0.532549452502
1,5078,training,6,1,36,Beta,Beta,1,0.360799622023
1,5078,training,6,2,0,Alpha,Alpha,1,0.293569300789
1,5078,training,6,3,42,Beta,Beta,1,0.595953951124
1,5078,training,6,4,8,Alpha,Alpha,1,0.298974649282
1,5078,training,6,5,40,Alpha,Alpha,1,0.928703832207
1,5078,training,6,6,42,Beta,Beta,1,0.636000936152
1,5078,training,6,7,36,Beta,Beta,1,0.77429965022
1,5078,training,7,0,42,Beta,Beta,1,1.07134483475
1,5078,training,7,1,0,Alpha,Alpha,1,0.382171720499
1,5078,training,7,2,36,Beta,Beta,1,0.345573140075
1,5078,training,7,3,42,Beta,Beta,1,0.422925866907
1,5078,training,7,4,8,Alpha,Alpha,1,0.410372759448
1,5078,training,7,5,36,Beta,Beta,1,0.98998817103
1,5078,training,7,6,48,Alpha,Alpha,1,1.21437749104
1,5078,training,7,7,40,Alpha,Alpha,1,0.413851953577
1,5078,training,8,0,8,Alpha,Alpha,1,0.443767925259
1,5078,training,8,1,42,Beta,Beta,1,0.423015917419
1,5078,training,8,2,0,Alpha,Alpha,1,0.300831609871
1,5078,training,8,3,42,Beta,Beta,1,1.98614347749
1,5078,training,8,4,40,Alpha,Alpha,1,2.7835298276
1,5078,training,8,5,48,Alpha,Alpha,1,0.61966769374
1,5078,training,8,6,36,Beta,Beta,1,0.594823353691
1,5078,training,8,7,36,Beta,Beta,1,0.469505155925
1,5078,training,9,0,42,Beta,Beta,1,0.559379869606
1,5078,training,9,1,8,Alpha,Alpha,1,0.750605771784
1,5078,training,9,2,0,Alpha,Alpha,1,0.299046822125
1,5078,training,9,3,42,Beta,Beta,1,0.325913656969
1,5078,training,9,4,36,Beta,Beta,1,1.14664990571
1,5078,training,9,5,40,Alpha,Alpha,1,0.513493837323
1,5078,training,9,6,36,Beta,Beta,1,0.709892346524
1,5078,training,9,7,48,Alpha,Alpha,1,0.690486130305
1,5078,training,10,0,40,Alpha,Alpha,1,0.283383661183
1,5078,training,10,1,0,Alpha,Alpha,1,0.348007152323
1,5078,training,10,2,36,Beta,Beta,1,1.7895201731
1,5078,training,10,3,8,Alpha,Alpha,1,0.249440908665
1,5078,training,10,4,42,Beta,Beta,1,0.315185396466
1,5078,training,10,5,48,Alpha,Alpha,1,0.440502600977
1,5078,training,10,6,42,Beta,Beta,1,0.796906963689
1,5078,training,10,7,36,Beta,Beta,1,2.35396074923
1,5078,training,11,0,0,Alpha,Alpha,1,0.464095834875
1,5078,training,11,1,42,Beta,Beta,1,2.84660259611
1,5078,training,11,2,42,Beta,Beta,1,0.402498305542
1,5078,training,11,3,40,Alpha,Alpha,1,0.467071474763
1,5078,training,11,4,8,Alpha,Alpha,1,0.316790745361
1,5078,training,11,5,36,Beta,Beta,1,0.525026593124
1,5078,training,11,6,36,Beta,Beta,1,0.33992611221
1,5078,training,11,7,48,Alpha,Alpha,1,0.978287232807
1,5078,training,12,0,42,Beta,Beta,1,0.517895718338
1,5078,training,12,1,36,Beta,Beta,1,0.45282263658
1,5078,training,12,2,40,Alpha,Alpha,1,0.386611012043
1,5078,training,12,3,0,Alpha,Alpha,1,0.336933919229
1,5078,training,12,4,48,Alpha,Alpha,1,1.17013289384
1,5078,training,12,5,42,Beta,Beta,1,0.273738324409
1,5078,training,12,6,8,Alpha,Alpha,1,0.342631931417
1,5078,training,12,7,36,Beta,Beta,1,1.11800953955
1,5078,generalization,0,5,Beta,4.8658899588
1,5078,generalization,1,42,Alpha,0.636473039398
1,5078,generalization,2,18,Beta,3.76553429267
1,5078,generalization,3,13,Beta,0.75880434108
1,5078,generalization,4,6,Beta,0.995196533622
1,5078,generalization,5,11,Alpha,1.62958384422
1,5078,generalization,6,40,Alpha,0.511991119478
1,5078,generalization,7,0,Alpha,0.30194730917
1,5078,generalization,8,36,Beta,1.08640181017
1,5078,generalization,9,8,Alpha,0.323190622032
1,5078,generalization,10,48,Alpha,1.16433092626
1,5078,generalization,11,4,Beta,1.56342088664
1,5078,generalization,12,20,Beta,0.555785794975
1,5078,generalization,13,19,Beta,0.259187221294
1,5078,generalization,14,12,Beta,0.378576983465
1,5078,similarity2,0,42,0,8,2.793
1,5078,similarity2,1,40,42,2,2.756
1,5078,similarity2,2,40,0,2,4.859
1,5078,similarity2,3,48,0,2,1.696
1,5078,similarity2,4,42,12,2,1.816
1,5078,similarity2,5,40,8,2,1.513
1,5078,similarity2,6,5,36,2,1.885
1,5078,similarity2,7,42,48,3,1.549
1,5078,similarity2,8,42,13,2,3.481
1,5078,similarity2,9,48,13,8,3.88
1,5078,similarity2,10,6,42,2,1.596
1,5078,similarity2,11,36,48,4,1.883
1,5078,similarity2,12,8,36,8,2.188
1,5078,similarity2,13,0,6,7,2.657
1,5078,similarity2,14,12,36,2,1.897
1,5078,similarity2,15,13,0,3,2.669
1,5078,similarity2,16,48,6,8,2.288
1,5078,similarity2,17,0,12,7,2.711
1,5078,similarity2,18,36,0,8,2.055
1,5078,similarity2,19,8,42,8,1.783
1,5078,similarity2,20,5,48,6,1.445
1,5078,similarity2,21,48,8,2,3.36
1,5078,similarity2,22,42,5,2,1.679
1,5078,similarity2,23,12,48,5,1.394
1,5078,similarity2,24,36,6,4,2.119
1,5078,similarity2,25,0,5,7,2.292
1,5078,similarity2,26,36,13,2,1.873
1,5078,similarity2,27,40,36,4,1.429
