1,5070,training,8,0,8,Alpha,Alpha,1,0.808593997033
1,5070,training,8,1,48,Alpha,Alpha,1,0.308826572495
1,5070,training,8,2,40,Alpha,Alpha,1,0.361439576605
1,5070,training,8,3,0,Alpha,Alpha,1,1.09068682371
1,5070,training,8,4,42,Beta,Beta,1,0.306215769844
1,5070,training,8,5,42,Beta,Beta,1,0.868806337472
1,5070,training,8,6,36,Beta,Beta,1,0.316167344339
1,5070,training,8,7,36,Beta,Beta,1,0.27792799077
1,5070,training,9,0,48,Alpha,Alpha,1,1.93236345844
1,5070,training,9,1,40,Alpha,Alpha,1,1.11431912379
1,5070,training,9,2,36,Beta,Beta,1,0.811633863952
1,5070,training,9,3,36,Beta,Beta,1,0.491498999996
1,5070,training,9,4,42,Beta,Beta,1,1.18916930724
1,5070,training,9,5,42,Beta,Beta,1,0.634435646469
1,5070,training,9,6,0,Alpha,Alpha,1,0.329522629501
1,5070,training,9,7,8,Alpha,Alpha,1,0.345623462228
1,5070,training,10,0,40,Alpha,Alpha,1,0.524472716032
1,5070,training,10,1,36,Beta,Beta,1,0.309045077302
1,5070,training,10,2,36,Beta,Beta,1,0.349075840088
1,5070,training,10,3,48,Alpha,Alpha,1,0.303090487141
1,5070,training,10,4,42,Beta,Beta,1,0.530315074138
1,5070,training,10,5,8,Alpha,Alpha,1,0.299997980474
1,5070,training,10,6,42,Beta,Beta,1,0.306568688247
1,5070,training,10,7,0,Alpha,Alpha,1,0.287729591597
1,5070,training,11,0,40,Alpha,Alpha,1,0.340775301913
1,5070,training,11,1,48,Alpha,Alpha,1,0.599597686203
1,5070,training,11,2,42,Beta,Beta,1,0.319246608298
1,5070,training,11,3,36,Beta,Beta,1,0.308333612047
1,5070,training,11,4,36,Beta,Beta,1,0.307613869896
1,5070,training,11,5,42,Beta,Beta,1,0.734817798482
1,5070,training,11,6,8,Alpha,Alpha,1,0.964309870265
1,5070,training,11,7,0,Alpha,Alpha,1,1.58612222294
1,5070,training,12,0,36,Beta,Beta,1,1.35700127832
1,5070,training,12,1,36,Beta,Beta,1,0.652391784592
1,5070,training,12,2,48,Alpha,Alpha,1,0.542878113687
1,5070,training,12,3,0,Alpha,Alpha,1,0.454363096273
1,5070,training,12,4,42,Beta,Beta,1,0.322995954193
1,5070,training,12,5,42,Beta,Beta,1,0.504816212459
1,5070,training,12,6,8,Alpha,Alpha,1,0.315739273326
1,5070,training,12,7,40,Alpha,Alpha,1,1.24868508056
1,5070,generalization,0,42,Beta,0.764428525232
1,5070,generalization,1,48,Alpha,0.488324719481
1,5070,generalization,2,4,Beta,1.06154488935
1,5070,generalization,3,20,Beta,0.825664197095
1,5070,generalization,4,19,Beta,0.399698132183
1,5070,generalization,5,5,Beta,0.642786175944
1,5070,generalization,6,36,Beta,0.571939929621
1,5070,generalization,7,0,Alpha,0.67553642136
1,5070,generalization,8,12,Beta,0.709364624228
1,5070,generalization,9,11,Beta,0.288155345013
1,5070,generalization,10,8,Beta,1.10419539385
1,5070,generalization,11,40,Alpha,0.485398408957
1,5070,generalization,12,18,Beta,0.354582163971
1,5070,generalization,13,13,Beta,0.492596490541
1,5070,generalization,14,6,Beta,0.322191789746
1,5070,similarity2,0,36,40,6,5.873
1,5070,similarity2,1,42,48,6,2.187
1,5070,similarity2,2,6,48,7,3.273
1,5070,similarity2,3,36,5,5,3.329
1,5070,similarity2,4,6,42,4,3.071
1,5070,similarity2,5,40,0,4,2.282
1,5070,similarity2,6,42,8,5,4.924
1,5070,similarity2,7,13,48,7,2.724
1,5070,similarity2,8,40,8,4,5.399
1,5070,similarity2,9,36,0,5,3.255
1,5070,similarity2,10,5,42,4,2.133
1,5070,similarity2,11,42,13,3,2.661
1,5070,similarity2,12,48,5,7,2.521
1,5070,similarity2,13,0,42,7,2.603
1,5070,similarity2,14,12,36,3,2.639
1,5070,similarity2,15,8,48,3,2.609
1,5070,similarity2,16,48,12,7,1.9
1,5070,similarity2,17,5,0,6,2.419
1,5070,similarity2,18,42,40,6,1.848
1,5070,similarity2,19,8,36,7,1.897
1,5070,similarity2,20,48,36,6,1.681
1,5070,similarity2,21,0,6,6,1.965
1,5070,similarity2,22,0,12,5,5.767
1,5070,similarity2,23,6,36,4,1.996
1,5070,similarity2,24,13,0,5,2.602
1,5070,similarity2,25,0,48,3,2.198
1,5070,similarity2,26,12,42,4,5.448
1,5070,similarity2,27,13,36,4,1.782
