14 Sep 2016 12:29:48 PM,Wed, 14 Sep 2016 12:43:41 PM
klab2,5060,1
4,Smaller,Bigger,Lighter,Darker
1,5060,similarity1,0,40,8,6,8.862
1,5060,similarity1,1,36,12,6,11.656
1,5060,similarity1,2,42,48,7,11.346
1,5060,similarity1,3,13,42,4,14.302
1,5060,similarity1,4,48,8,4,6.147
1,5060,similarity1,5,0,40,5,10.021
1,5060,similarity1,6,8,36,7,13.396
1,5060,similarity1,7,40,42,6,7.61
1,5060,similarity1,8,42,8,5,11.844
1,5060,similarity1,9,36,48,5,7.365
1,5060,similarity1,10,48,5,6,15.477
1,5060,similarity1,11,42,5,5,10.786
1,5060,similarity1,12,48,0,5,3.938
1,5060,similarity1,13,42,6,5,2.234
1,5060,similarity1,14,42,12,5,2.064
1,5060,similarity1,15,0,42,7,6.449
1,5060,similarity1,16,48,13,7,2.19
1,5060,similarity1,17,5,36,5,3.687
1,5060,similarity1,18,40,36,7,7.486
1,5060,similarity1,19,5,0,7,2.767
1,5060,similarity1,20,36,6,4,3.694
1,5060,similarity1,21,12,48,5,7.531
1,5060,similarity1,22,6,0,6,7.479
1,5060,similarity1,23,6,48,5,22.886
1,5060,similarity1,24,13,36,4,14.267
1,5060,similarity1,25,12,0,5,6.147
1,5060,similarity1,26,36,0,6,2.919
1,5060,similarity1,27,13,0,5,8.686
1,5060,training,1,0,42,Beta,Alpha,0,4.62542947242
1,5060,training,1,1,40,Alpha,Alpha,1,0.950860865181
1,5060,training,1,2,0,Alpha,Beta,0,1.29219788616
1,5060,training,1,3,48,Alpha,Alpha,1,3.42180306627
1,5060,training,1,4,42,Beta,Beta,1,5.90865519899
1,5060,training,1,5,36,Beta,Beta,1,4.27559338231
1,5060,training,1,6,36,Beta,Beta,1,0.538038897328
1,5060,training,1,7,8,Alpha,Alpha,1,1.1255546147
1,5060,training,2,0,8,Alpha,Alpha,1,0.574954164214
1,5060,training,2,1,42,Beta,Beta,1,3.52227330906
1,5060,training,2,2,48,Alpha,Alpha,1,1.48444993421
1,5060,training,2,3,36,Beta,Beta,1,1.1085054921
1,5060,training,2,4,0,Alpha,Alpha,1,0.702089608414
1,5060,training,2,5,36,Beta,Beta,1,0.924087406136
1,5060,training,2,6,40,Alpha,Alpha,1,0.847759327386
1,5060,training,2,7,42,Beta,Beta,1,1.56435681251
1,5060,training,3,0,8,Alpha,Alpha,1,0.437529919902
1,5060,training,3,1,36,Beta,Beta,1,0.486248934641
1,5060,training,3,2,48,Alpha,Alpha,1,2.93094903394
1,5060,training,3,3,36,Beta,Beta,1,2.75904813875
1,5060,training,3,4,0,Alpha,Alpha,1,0.668829285773
1,5060,training,3,5,40,Alpha,Alpha,1,1.06215292099
1,5060,training,3,6,42,Beta,Beta,1,3.05971728475
1,5060,training,3,7,42,Beta,Beta,1,0.457026266027
1,5060,training,4,0,8,Alpha,Alpha,1,0.525766031817
1,5060,training,4,1,40,Alpha,Alpha,1,0.892057978548
1,5060,training,4,2,36,Beta,Beta,1,0.477853157325
1,5060,training,4,3,42,Beta,Beta,1,0.929447990842
1,5060,training,4,4,48,Alpha,Alpha,1,0.495198582066
1,5060,training,4,5,42,Beta,Beta,1,0.871119849849
1,5060,training,4,6,0,Alpha,Alpha,1,0.523407864617
1,5060,training,4,7,36,Beta,Beta,1,0.725047888467
1,5060,training,5,0,48,Alpha,Alpha,1,0.796109073563
1,5060,training,5,1,8,Alpha,Alpha,1,0.658893730491
1,5060,training,5,2,42,Beta,Beta,1,1.2391773595
1,5060,training,5,3,36,Beta,Beta,1,0.895487137139
1,5060,training,5,4,0,Alpha,Alpha,1,2.78457812197
1,5060,training,5,5,36,Beta,Beta,1,0.326024327893
1,5060,training,5,6,40,Alpha,Alpha,1,0.792661375366
1,5060,training,5,7,42,Beta,Beta,1,0.42623766535
1,5060,training,6,0,48,Alpha,Alpha,1,0.655117285904
1,5060,training,6,1,40,Alpha,Alpha,1,0.401991216
1,5060,training,6,2,36,Beta,Beta,1,0.724726425251
1,5060,training,6,3,8,Alpha,Alpha,1,0.887223123107
1,5060,training,6,4,42,Beta,Beta,1,1.78509292635
1,5060,training,6,5,36,Beta,Beta,1,1.71324248496
1,5060,training,6,6,0,Alpha,Alpha,1,0.305689728353
1,5060,training,6,7,42,Beta,Beta,1,0.590695915977
1,5060,training,7,0,0,Alpha,Alpha,1,0.964490761049
1,5060,training,7,1,36,Beta,Beta,1,0.528085133526
1,5060,training,7,2,48,Alpha,Alpha,1,0.304539943812
1,5060,training,7,3,40,Alpha,Alpha,1,0.819058414781
1,5060,training,7,4,36,Beta,Beta,1,0.662048768485
1,5060,training,7,5,8,Alpha,Alpha,1,0.607261354337
1,5060,training,7,6,42,Beta,Beta,1,0.439785788534
1,5060,training,7,7,42,Beta,Beta,1,0.468758835224
1,5060,training,8,0,0,Alpha,Alpha,1,1.04527032352
1,5060,training,8,1,42,Beta,Beta,1,0.532189993421
1,5060,training,8,2,8,Alpha,Alpha,1,0.839195038192
1,5060,training,8,3,42,Beta,Beta,1,0.54491476086
1,5060,training,8,4,36,Beta,Beta,1,0.376070577418
1,5060,training,8,5,36,Beta,Beta,1,0.390811523423
1,5060,training,8,6,40,Alpha,Alpha,1,1.50985014066
1,5060,training,8,7,48,Alpha,Alpha,1,9.08657715144
1,5060,training,9,0,36,Beta,Beta,1,0.638152253581
1,5060,training,9,1,42,Beta,Beta,1,0.387077786028
1,5060,training,9,2,0,Alpha,Alpha,1,0.493930607801
1,5060,training,9,3,8,Alpha,Alpha,1,0.773296461673
1,5060,training,9,4,40,Alpha,Alpha,1,0.437118076719
1,5060,training,9,5,36,Beta,Beta,1,0.497075713472
1,5060,training,9,6,42,Beta,Beta,1,0.305247758282
1,5060,training,9,7,48,Alpha,Alpha,1,0.797114845365
1,5060,training,10,0,48,Alpha,Alpha,1,0.804108236684
1,5060,training,10,1,42,Beta,Beta,1,0.530301936669
1,5060,training,10,2,8,Alpha,Alpha,1,0.592787245987
1,5060,training,10,3,42,Beta,Beta,1,0.922133136773
1,5060,training,10,4,40,Alpha,Alpha,1,0.753029068001
1,5060,training,10,5,36,Beta,Beta,1,0.350225752452
1,5060,training,10,6,0,Alpha,Alpha,1,0.387042031158
1,5060,training,10,7,36,Beta,Beta,1,0.446859628195
1,5060,training,11,0,48,Alpha,Alpha,1,0.364855791908
