14 Sep 2016 10:52:58 AM,Wed, 14 Sep 2016 11:03:36 AM
klab3,5058,1
5,Darker,Lighter,Bigger,Smaller
1,5058,similarity1,0,48,36,5,5.914
1,5058,similarity1,1,5,48,4,4.417
1,5058,similarity1,2,48,6,6,2.431
1,5058,similarity1,3,40,8,3,2.282
1,5058,similarity1,4,48,42,5,6.33
1,5058,similarity1,5,36,12,4,2.732
1,5058,similarity1,6,0,5,5,2.367
1,5058,similarity1,7,36,8,6,2.08
1,5058,similarity1,8,0,40,3,5.057
1,5058,similarity1,9,8,42,5,1.976
1,5058,similarity1,10,6,42,4,2.329
1,5058,similarity1,11,36,40,5,2.032
1,5058,similarity1,12,36,13,3,1.777
1,5058,similarity1,13,42,12,3,1.593
1,5058,similarity1,14,42,0,7,4.554
1,5058,similarity1,15,36,6,4,1.573
1,5058,similarity1,16,13,0,3,2.933
1,5058,similarity1,17,6,0,3,1.715
1,5058,similarity1,18,12,48,5,1.85
1,5058,similarity1,19,0,48,3,3.692
1,5058,similarity1,20,0,36,4,2.704
1,5058,similarity1,21,42,13,3,4.606
1,5058,similarity1,22,12,0,5,1.711
1,5058,similarity1,23,13,48,6,1.677
1,5058,similarity1,24,48,8,3,1.426
1,5058,similarity1,25,5,36,3,1.932
1,5058,similarity1,26,5,42,3,1.343
1,5058,similarity1,27,42,40,4,3.237
1,5058,training,1,0,8,Alpha,Alpha,1,3.19003193453
1,5058,training,1,1,36,Beta,Alpha,0,1.07303002151
1,5058,training,1,2,0,Alpha,Alpha,1,0.347450113622
1,5058,training,1,3,42,Beta,Beta,1,0.387842212338
1,5058,training,1,4,42,Beta,Beta,1,0.749646920478
1,5058,training,1,5,48,Alpha,Beta,0,0.873074119212
1,5058,training,1,6,40,Alpha,Alpha,1,0.666977314977
1,5058,training,1,7,36,Beta,Beta,1,0.419007232413
1,5058,training,2,0,36,Beta,Beta,1,0.320237332955
1,5058,training,2,1,8,Alpha,Alpha,1,0.682949817972
1,5058,training,2,2,42,Beta,Beta,1,0.466429801425
1,5058,training,2,3,42,Beta,Beta,1,0.290158533258
1,5058,training,2,4,0,Alpha,Alpha,1,0.607005442027
1,5058,training,2,5,40,Alpha,Alpha,1,0.403264818713
1,5058,training,2,6,36,Beta,Beta,1,0.418909568572
1,5058,training,2,7,48,Alpha,Alpha,1,1.16160150105
1,5058,training,3,0,48,Alpha,Alpha,1,0.624442240223
1,5058,training,3,1,42,Beta,Beta,1,0.292159151752
1,5058,training,3,2,42,Beta,Beta,1,0.186413407326
1,5058,training,3,3,40,Alpha,Alpha,1,0.392071552109
1,5058,training,3,4,36,Beta,Beta,1,0.3535685034
1,5058,training,3,5,8,Alpha,Alpha,1,0.301473962143
1,5058,training,3,6,36,Beta,Beta,1,0.252005749848
1,5058,training,3,7,0,Alpha,Alpha,1,0.412357485387
1,5058,training,4,0,36,Beta,Beta,1,0.27180832997
1,5058,training,4,1,40,Alpha,Alpha,1,0.266462643165
1,5058,training,4,2,0,Alpha,Alpha,1,0.682008934906
1,5058,training,4,3,48,Alpha,Alpha,1,0.612919234205
1,5058,training,4,4,42,Beta,Beta,1,0.27300942922
1,5058,training,4,5,36,Beta,Beta,1,0.907495813677
1,5058,training,4,6,8,Alpha,Alpha,1,0.277297367575
1,5058,training,4,7,42,Beta,Beta,1,0.550885827281
1,5058,training,5,0,0,Alpha,Alpha,1,0.295215532416
1,5058,training,5,1,8,Alpha,Alpha,1,0.99369422812
1,5058,training,5,2,36,Beta,Beta,1,0.656704405788
1,5058,training,5,3,42,Beta,Beta,1,0.43017467577
1,5058,training,5,4,40,Alpha,Alpha,1,0.28146777791
1,5058,training,5,5,36,Beta,Beta,1,0.256613164442
1,5058,training,5,6,42,Beta,Beta,1,0.22899118904
1,5058,training,5,7,48,Alpha,Alpha,1,0.229734427296
1,5058,training,6,0,8,Alpha,Alpha,1,0.504765663063
1,5058,training,6,1,40,Alpha,Alpha,1,1.18621278275
1,5058,training,6,2,0,Alpha,Alpha,1,0.416919544339
1,5058,training,6,3,36,Beta,Beta,1,0.374894970097
1,5058,training,6,4,42,Beta,Beta,1,0.242406555684
1,5058,training,6,5,48,Alpha,Alpha,1,0.532264151843
1,5058,training,6,6,36,Beta,Beta,1,0.611041771714
1,5058,training,6,7,42,Beta,Beta,1,0.517404354177
1,5058,training,7,0,8,Alpha,Alpha,1,0.308475630125
1,5058,training,7,1,40,Alpha,Alpha,1,0.246584911598
1,5058,training,7,2,48,Alpha,Alpha,1,0.314025914297
1,5058,training,7,3,36,Beta,Beta,1,0.251322103199
1,5058,training,7,4,42,Beta,Beta,1,0.233077840414
1,5058,training,7,5,0,Alpha,Alpha,1,0.276339930948
1,5058,training,7,6,42,Beta,Beta,1,0.418246778892
1,5058,training,7,7,36,Beta,Beta,1,0.41406511236
1,5058,training,8,0,42,Beta,Beta,1,0.217751904856
1,5058,training,8,1,36,Beta,Beta,1,0.432086900109
1,5058,training,8,2,36,Beta,Beta,1,0.206560955616
1,5058,training,8,3,40,Alpha,Alpha,1,0.218795417808
1,5058,training,8,4,8,Alpha,Alpha,1,0.211004824843
1,5058,training,8,5,42,Beta,Beta,1,0.215306005441
1,5058,training,8,6,0,Alpha,Alpha,1,0.298973437399
1,5058,training,8,7,48,Alpha,Alpha,1,0.210677402792
1,5058,training,9,0,40,Alpha,Alpha,1,0.238713538973
1,5058,training,9,1,42,Beta,Beta,1,0.37047593086
1,5058,training,9,2,0,Alpha,Alpha,1,0.353035821579
1,5058,training,9,3,8,Alpha,Alpha,1,0.230388609227
1,5058,training,9,4,36,Beta,Beta,1,0.646595041966
1,5058,training,9,5,36,Beta,Beta,1,0.227724207798
1,5058,training,9,6,48,Alpha,Alpha,1,0.266144821886
1,5058,training,9,7,42,Beta,Beta,1,0.659584329464
1,5058,training,10,0,42,Beta,Beta,1,0.238727112766
1,5058,training,10,1,8,Alpha,Alpha,1,0.394646566361
1,5058,training,10,2,48,Alpha,Alpha,1,0.417539957678
1,5058,training,10,3,40,Alpha,Alpha,1,0.55328901927
1,5058,training,10,4,42,Beta,Beta,1,0.773875161307
1,5058,training,10,5,36,Beta,Beta,1,0.678524157265
1,5058,training,10,6,36,Beta,Beta,1,2.81238251366
1,5058,training,10,7,0,Alpha,Alpha,1,0.232660368783
1,5058,training,11,0,8,Alpha,Alpha,1,0.881771826884
1,5058,training,11,1,36,Beta,Beta,1,5.74854249158
1,5058,training,11,2,48,Alpha,Alpha,1,3.15292829229
1,5058,training,11,3,0,Alpha,Alpha,1,0.584717897233
1,5058,training,11,4,42,Beta,Beta,1,0.494116334477
1,5058,training,11,5,40,Alpha,Alpha,1,20.9166725706
1,5058,training,11,6,36,Beta,Beta,1,1.49277387094
1,5058,training,11,7,42,Beta,Beta,1,0.22848731
1,5058,training,12,0,40,Alpha,Alpha,1,0.157609203132
1,5058,training,12,1,48,Alpha,Alpha,1,0.788412502734
1,5058,training,12,2,0,Alpha,Alpha,1,0.689163885079
1,5058,training,12,3,36,Beta,Beta,1,2.12385758152
1,5058,training,12,4,8,Alpha,Alpha,1,2.34538924159
1,5058,training,12,5,42,Beta,Beta,1,0.203357582679
1,5058,training,12,6,42,Beta,Beta,1,0.366326046176
1,5058,training,12,7,36,Beta,Beta,1,0.371771383332
1,5058,generalization,0,20,Beta,2.13523458852
1,5058,generalization,1,36,Beta,2.97185560572
1,5058,generalization,2,19,Beta,0.896619375329
1,5058,generalization,3,5,Beta,0.552240540273
1,5058,generalization,4,13,Beta,0.158960274421
1,5058,generalization,5,8,Alpha,0.459748603404
1,5058,generalization,6,4,Beta,0.536195534281
1,5058,generalization,7,42,Beta,1.04650949524
1,5058,generalization,8,18,Beta,1.25814267923
1,5058,generalization,9,48,Alpha,0.379354068078
1,5058,generalization,10,6,Beta,0.33375731553
1,5058,generalization,11,11,Beta,0.342928113416
1,5058,generalization,12,40,Beta,0.00855336384848
1,5058,generalization,13,12,Beta,0.233569139149
1,5058,generalization,14,0,Alpha,0.760497866897
1,5058,similarity2,0,6,36,6,6.305
1,5058,similarity2,1,5,0,5,2.117
1,5058,similarity2,2,42,13,6,4.226
1,5058,similarity2,3,48,8,6,3.42
1,5058,similarity2,4,0,12,6,2.865
1,5058,similarity2,5,42,0,6,2.213
1,5058,similarity2,6,12,42,6,2.732
1,5058,similarity2,7,40,8,6,3.749
1,5058,similarity2,8,6,0,6,1.176
1,5058,similarity2,9,42,40,6,2.418
1,5058,similarity2,10,42,6,6,6.339
1,5058,similarity2,11,36,5,6,0.974
1,5058,similarity2,12,36,8,6,0.791
1,5058,similarity2,13,0,40,6,0.855
1,5058,similarity2,14,48,5,6,0.692
1,5058,similarity2,15,13,48,6,0.757
1,5058,similarity2,16,36,0,6,1.04
1,5058,similarity2,17,42,8,5,0.788
1,5058,similarity2,18,36,12,4,1.193
1,5058,similarity2,19,48,42,6,0.84
1,5058,similarity2,20,12,48,4,0.641
1,5058,similarity2,21,13,0,5,0.603
1,5058,similarity2,22,48,36,4,0.658
1,5058,similarity2,23,48,0,6,0.621
1,5058,similarity2,24,6,48,5,0.721
1,5058,similarity2,25,40,36,6,0.789
1,5058,similarity2,26,36,13,5,0.69
1,5058,similarity2,27,42,5,5,0.453
