1,5073,training,7,2,8,Alpha,Alpha,1,1.32252418203
1,5073,training,7,3,48,Alpha,Alpha,1,0.696946592536
1,5073,training,7,4,36,Beta,Beta,1,0.626897557871
1,5073,training,7,5,42,Beta,Beta,1,0.560836238088
1,5073,training,7,6,0,Alpha,Alpha,1,0.682897719322
1,5073,training,7,7,42,Beta,Beta,1,2.81899946602
1,5073,training,8,0,48,Alpha,Alpha,1,1.19683618122
1,5073,training,8,1,36,Beta,Beta,1,0.986954263411
1,5073,training,8,2,42,Beta,Beta,1,0.929129916709
1,5073,training,8,3,36,Beta,Alpha,0,1.34738044068
1,5073,training,8,4,8,Alpha,Alpha,1,1.36154849804
1,5073,training,8,5,42,Beta,Beta,1,0.823516227538
1,5073,training,8,6,0,Alpha,Alpha,1,0.56304446212
1,5073,training,8,7,40,Alpha,Alpha,1,1.65253911004
1,5073,training,9,0,42,Beta,Beta,1,0.513756043278
1,5073,training,9,1,0,Alpha,Alpha,1,0.809856690466
1,5073,training,9,2,8,Alpha,Alpha,1,0.678865310736
1,5073,training,9,3,42,Beta,Beta,1,0.579721022164
1,5073,training,9,4,48,Alpha,Alpha,1,1.14576032595
1,5073,training,9,5,36,Beta,Beta,1,0.920722112292
1,5073,training,9,6,40,Alpha,Alpha,1,1.7602269405
1,5073,training,9,7,36,Beta,Beta,1,1.43193753948
1,5073,training,10,0,8,Alpha,Alpha,1,1.15737286885
1,5073,training,10,1,0,Alpha,Alpha,1,0.814224802423
1,5073,training,10,2,36,Beta,Beta,1,0.581326371059
1,5073,training,10,3,42,Beta,Beta,1,0.505689239129
1,5073,training,10,4,40,Alpha,Alpha,1,0.698142410256
1,5073,training,10,5,48,Alpha,Alpha,1,0.874475546647
1,5073,training,10,6,42,Beta,Beta,1,0.64521654672
1,5073,training,10,7,36,Beta,Beta,1,0.755906833336
1,5073,training,11,0,36,Beta,Beta,1,0.648415988311
1,5073,training,11,1,42,Beta,Beta,1,0.529495018534
1,5073,training,11,2,36,Beta,Alpha,0,0.417157005984
1,5073,training,11,3,40,Alpha,Alpha,1,1.93413202418
1,5073,training,11,4,0,Alpha,Alpha,1,0.443203454372
1,5073,training,11,5,48,Alpha,Alpha,1,0.608268027194
1,5073,training,11,6,8,Alpha,Alpha,1,0.524971304694
1,5073,training,11,7,42,Beta,Beta,1,0.9466987052
1,5073,training,12,0,42,Beta,Beta,1,0.635212332243
1,5073,training,12,1,36,Beta,Beta,1,0.368119205581
1,5073,training,12,2,40,Alpha,Alpha,1,1.71149637131
1,5073,training,12,3,8,Alpha,Alpha,1,0.923852360807
1,5073,training,12,4,48,Alpha,Alpha,1,1.79408924328
1,5073,training,12,5,0,Alpha,Alpha,1,0.507575995754
1,5073,training,12,6,36,Beta,Beta,1,1.18863330805
1,5073,training,12,7,42,Beta,Beta,1,0.810908162734
1,5073,generalization,0,11,Alpha,0.567884346005
1,5073,generalization,1,20,Alpha,0.640900743427
1,5073,generalization,2,42,Beta,0.634116827976
1,5073,generalization,3,12,Alpha,0.563234163914
1,5073,generalization,4,5,Alpha,0.482508847024
1,5073,generalization,5,40,Alpha,0.383682383923
1,5073,generalization,6,18,Alpha,0.274427939206
1,5073,generalization,7,19,Alpha,0.32024709601
1,5073,generalization,8,8,Alpha,0.44320014352
1,5073,generalization,9,6,Alpha,0.255262740655
1,5073,generalization,10,4,Alpha,0.454402824398
1,5073,generalization,11,13,Alpha,0.402817786438
1,5073,generalization,12,0,Alpha,0.541984892217
1,5073,generalization,13,36,Beta,0.332629372366
1,5073,generalization,14,48,Alpha,0.821807916276
1,5073,similarity2,0,0,40,2,10.44
1,5073,similarity2,1,8,48,2,3.76
1,5073,similarity2,2,8,42,4,2.935
1,5073,similarity2,3,48,42,4,2.669
1,5073,similarity2,4,5,48,5,4.271
1,5073,similarity2,5,0,5,4,2.283
1,5073,similarity2,6,13,48,5,2.586
1,5073,similarity2,7,0,48,3,2.131
1,5073,similarity2,8,6,42,3,2.199
1,5073,similarity2,9,13,0,3,3.289
1,5073,similarity2,10,36,5,3,2.524
1,5073,similarity2,11,40,36,5,3.964
1,5073,similarity2,12,36,48,5,2.286
1,5073,similarity2,13,48,12,5,1.898
1,5073,similarity2,14,8,36,5,2.369
1,5073,similarity2,15,13,36,4,1.998
1,5073,similarity2,16,48,6,5,1.728
1,5073,similarity2,17,36,0,4,2.736
1,5073,similarity2,18,42,12,3,2.617
1,5073,similarity2,19,40,8,4,10.898
1,5073,similarity2,20,42,40,4,2.115
1,5073,similarity2,21,12,36,4,1.748
1,5073,similarity2,22,0,6,5,3.377
1,5073,similarity2,23,42,13,3,1.929
1,5073,similarity2,24,42,5,3,1.542
1,5073,similarity2,25,42,0,5,2.451
1,5073,similarity2,26,36,6,4,3.141
1,5073,similarity2,27,12,0,5,1.801
