1,5074,training,3,6,8,Alpha,Alpha,1,0.43725083326
1,5074,training,3,7,0,Alpha,Alpha,1,0.422052026028
1,5074,training,4,0,42,Beta,Beta,1,0.604566495167
1,5074,training,4,1,0,Alpha,Alpha,1,0.510359316599
1,5074,training,4,2,42,Beta,Beta,1,0.320413790178
1,5074,training,4,3,36,Beta,Beta,1,1.14759021974
1,5074,training,4,4,40,Alpha,Alpha,1,0.293034815229
1,5074,training,4,5,36,Beta,Beta,1,0.746420041658
1,5074,training,4,6,8,Alpha,Beta,0,1.58395678154
1,5074,training,4,7,48,Alpha,Alpha,1,0.635427929694
1,5074,training,5,0,42,Beta,Beta,1,0.301380271092
1,5074,training,5,1,48,Alpha,Alpha,1,0.479362808168
1,5074,training,5,2,36,Beta,Beta,1,0.842613602756
1,5074,training,5,3,0,Alpha,Beta,0,0.518020463642
1,5074,training,5,4,36,Beta,Beta,1,1.04355706857
1,5074,training,5,5,8,Alpha,Alpha,1,1.30619625584
1,5074,training,5,6,42,Beta,Beta,1,0.402771202382
1,5074,training,5,7,40,Alpha,Alpha,1,0.47490139259
1,5074,training,6,0,48,Alpha,Alpha,1,0.466409937711
1,5074,training,6,1,36,Beta,Beta,1,0.729514600942
1,5074,training,6,2,36,Beta,Beta,1,0.543157474371
1,5074,training,6,3,8,Alpha,Alpha,1,1.55911474861
1,5074,training,6,4,42,Beta,Beta,1,0.362703215098
1,5074,training,6,5,0,Alpha,Alpha,1,1.96609344077
1,5074,training,6,6,42,Beta,Beta,1,1.06849080604
1,5074,training,6,7,40,Alpha,Alpha,1,1.03651335533
1,5074,training,7,0,40,Alpha,Alpha,1,0.338117425563
1,5074,training,7,1,48,Alpha,Alpha,1,0.279288385063
1,5074,training,7,2,36,Beta,Beta,1,0.477963732556
1,5074,training,7,3,0,Alpha,Alpha,1,0.604390038177
1,5074,training,7,4,42,Beta,Beta,1,0.543535880279
1,5074,training,7,5,8,Alpha,Alpha,1,2.64090306242
1,5074,training,7,6,36,Beta,Beta,1,0.587394547882
1,5074,training,7,7,42,Beta,Beta,1,0.340498436475
1,5074,training,8,0,36,Beta,Beta,1,0.391802066239
1,5074,training,8,1,40,Alpha,Alpha,1,0.255979508394
1,5074,training,8,2,0,Alpha,Alpha,1,0.779180458281
1,5074,training,8,3,8,Alpha,Alpha,1,0.410789236194
1,5074,training,8,4,48,Alpha,Alpha,1,0.740536045283
1,5074,training,8,5,36,Beta,Beta,1,0.388884401182
1,5074,training,8,6,42,Beta,Beta,1,0.394662126433
1,5074,training,8,7,42,Beta,Beta,1,0.305604313733
1,5074,training,9,0,48,Alpha,Alpha,1,0.314522509929
1,5074,training,9,1,36,Beta,Beta,1,0.684429011075
1,5074,training,9,2,36,Beta,Beta,1,0.26740385755
1,5074,training,9,3,0,Alpha,Alpha,1,0.261242098408
1,5074,training,9,4,42,Beta,Beta,1,0.435740189161
1,5074,training,9,5,42,Beta,Beta,1,0.32837686711
1,5074,training,9,6,8,Alpha,Alpha,1,0.408659833949
1,5074,training,9,7,40,Alpha,Alpha,1,0.297889534617
1,5074,training,10,0,36,Beta,Beta,1,0.851532461122
1,5074,training,10,1,36,Beta,Beta,1,0.412294583162
1,5074,training,10,2,8,Alpha,Alpha,1,0.255566671956
1,5074,training,10,3,48,Alpha,Alpha,1,0.304677666398
1,5074,training,10,4,42,Beta,Beta,1,0.257362361765
1,5074,training,10,5,42,Beta,Beta,1,0.237783249933
1,5074,training,10,6,40,Alpha,Alpha,1,0.273007111857
1,5074,training,10,7,0,Alpha,Alpha,1,0.51373252552
1,5074,training,11,0,40,Alpha,Alpha,1,0.292819292983
1,5074,training,11,1,36,Beta,Beta,1,0.307576460764
1,5074,training,11,2,0,Alpha,Alpha,1,0.584052790189
1,5074,training,11,3,48,Alpha,Alpha,1,0.249953154474
1,5074,training,11,4,42,Beta,Beta,1,0.358336814912
1,5074,training,11,5,36,Beta,Beta,1,0.444396513747
1,5074,training,11,6,8,Alpha,Alpha,1,0.505974045955
1,5074,training,11,7,42,Beta,Beta,1,0.723829242634
1,5074,training,12,0,36,Beta,Beta,1,1.05226702546
1,5074,training,12,1,40,Alpha,Alpha,1,0.255313739181
1,5074,training,12,2,42,Beta,Beta,1,0.376973719569
1,5074,training,12,3,36,Beta,Beta,1,0.335473550251
1,5074,training,12,4,8,Alpha,Alpha,1,0.691292294301
1,5074,training,12,5,48,Alpha,Alpha,1,0.280433203559
1,5074,training,12,6,42,Beta,Beta,1,0.403943830403
1,5074,training,12,7,0,Alpha,Alpha,1,0.251840549055
1,5074,generalization,0,13,Alpha,1.31795100658
1,5074,generalization,1,6,Beta,2.38139408315
1,5074,generalization,2,42,Beta,0.603805379476
1,5074,generalization,3,12,Alpha,5.85204461683
1,5074,generalization,4,11,Alpha,1.23492815602
1,5074,generalization,5,18,Alpha,0.739331966266
1,5074,generalization,6,20,Alpha,0.374865174294
1,5074,generalization,7,19,Alpha,1.56913406285
1,5074,generalization,8,36,Beta,1.24234332237
1,5074,generalization,9,0,Alpha,0.659225456417
1,5074,generalization,10,5,Beta,1.63670616713
1,5074,generalization,11,4,Beta,0.327527688583
1,5074,generalization,12,48,Alpha,1.00130571565
1,5074,generalization,13,40,Alpha,0.9390667181
1,5074,generalization,14,8,Alpha,2.04371233727
1,5074,similarity2,0,8,48,4,6.648
1,5074,similarity2,1,6,42,4,5.594
1,5074,similarity2,2,42,40,6,4.415
1,5074,similarity2,3,8,40,5,5.013
1,5074,similarity2,4,42,13,4,3.086
1,5074,similarity2,5,36,0,5,5.881
1,5074,similarity2,6,5,36,5,2.968
1,5074,similarity2,7,0,12,7,4.0
1,5074,similarity2,8,42,5,4,2.746
1,5074,similarity2,9,12,42,5,2.653
1,5074,similarity2,10,36,48,7,2.394
1,5074,similarity2,11,42,48,8,2.581
1,5074,similarity2,12,36,13,5,2.6
1,5074,similarity2,13,36,40,8,2.997
1,5074,similarity2,14,36,6,5,3.716
1,5074,similarity2,15,48,5,7,3.232
1,5074,similarity2,16,36,8,8,2.717
1,5074,similarity2,17,12,36,5,3.583
1,5074,similarity2,18,6,0,8,2.145
1,5074,similarity2,19,0,42,8,1.877
1,5074,similarity2,20,6,48,8,1.743
1,5074,similarity2,21,0,48,5,2.94
1,5074,similarity2,22,13,0,8,2.282
1,5074,similarity2,23,5,0,8,1.627
1,5074,similarity2,24,40,0,6,2.888
1,5074,similarity2,25,13,48,8,1.945
1,5074,similarity2,26,8,42,8,1.782
1,5074,similarity2,27,48,12,8,1.962
