1,5062,training,3,6,48,Alpha,Beta,0,0.343090129551
1,5062,training,3,7,42,Beta,Beta,1,5.68063321407
1,5062,training,4,0,8,Alpha,Alpha,1,1.383761178
1,5062,training,4,1,42,Beta,Beta,1,6.90058125625
1,5062,training,4,2,36,Beta,Beta,1,1.5254218881
1,5062,training,4,3,0,Alpha,Alpha,1,0.330059953034
1,5062,training,4,4,42,Beta,Beta,1,0.860764363315
1,5062,training,4,5,40,Alpha,Alpha,1,0.882725100499
1,5062,training,4,6,36,Beta,Alpha,0,2.75683183759
1,5062,training,4,7,48,Alpha,Alpha,1,6.90257958299
1,5062,training,5,0,36,Beta,Beta,1,15.3936005209
1,5062,training,5,1,36,Beta,Beta,1,0.496376294643
1,5062,training,5,2,42,Beta,Beta,1,2.00370729994
1,5062,training,5,3,0,Alpha,Alpha,1,2.08998197992
1,5062,training,5,4,40,Alpha,Alpha,1,1.9886731687
1,5062,training,5,5,48,Alpha,Alpha,1,3.23729998106
1,5062,training,5,6,8,Alpha,Alpha,1,2.74623633572
1,5062,training,5,7,42,Beta,Beta,1,11.1371068691
1,5062,training,6,0,48,Alpha,Alpha,1,2.5778150633
1,5062,training,6,1,42,Beta,Beta,1,1.62634070148
1,5062,training,6,2,8,Alpha,Alpha,1,1.74611847522
1,5062,training,6,3,0,Alpha,Alpha,1,1.09272752749
1,5062,training,6,4,42,Beta,Beta,1,0.843680258375
1,5062,training,6,5,40,Alpha,Alpha,1,1.16325959004
1,5062,training,6,6,36,Beta,Beta,1,7.13817323931
1,5062,training,6,7,36,Beta,Beta,1,0.751218909631
1,5062,training,7,0,42,Beta,Beta,1,3.54107346176
1,5062,training,7,1,0,Alpha,Alpha,1,0.51106280461
1,5062,training,7,2,36,Beta,Alpha,0,1.89925996354
1,5062,training,7,3,8,Alpha,Alpha,1,11.5496246184
1,5062,training,7,4,48,Alpha,Alpha,1,0.851435527671
1,5062,training,7,5,36,Beta,Beta,1,0.79475435894
1,5062,training,7,6,42,Beta,Beta,1,0.293408070924
1,5062,training,7,7,40,Alpha,Alpha,1,3.92235361575
1,5062,training,8,0,36,Beta,Beta,1,10.1411896003
1,5062,training,8,1,40,Alpha,Alpha,1,3.53812298318
1,5062,training,8,2,8,Alpha,Alpha,1,8.58748622332
1,5062,training,8,3,48,Alpha,Alpha,1,3.27897251048
1,5062,training,8,4,42,Beta,Beta,1,0.648352754535
1,5062,training,8,5,0,Alpha,Alpha,1,0.494733203901
1,5062,training,8,6,36,Beta,Beta,1,4.40672107879
1,5062,training,8,7,42,Beta,Beta,1,1.06868139235
1,5062,training,9,0,42,Beta,Beta,1,0.755219536368
1,5062,training,9,1,36,Beta,Beta,1,1.16374626011
1,5062,training,9,2,40,Alpha,Alpha,1,4.48055322794
1,5062,training,9,3,42,Beta,Beta,1,1.45184068871
1,5062,training,9,4,0,Alpha,Alpha,1,0.372357538901
1,5062,training,9,5,36,Beta,Beta,1,12.851948021
1,5062,training,9,6,8,Alpha,Alpha,1,0.819638096262
1,5062,training,9,7,48,Alpha,Alpha,1,1.03976259776
1,5062,training,10,0,36,Beta,Beta,1,9.16216772771
1,5062,training,10,1,0,Alpha,Alpha,1,7.24011505279
1,5062,training,10,2,42,Beta,Beta,1,7.42608856014
1,5062,training,10,3,8,Alpha,Alpha,1,0.65239973017
1,5062,training,10,4,36,Beta,Beta,1,1.21240995359
1,5062,training,10,5,42,Beta,Beta,1,0.840206692461
1,5062,training,10,6,48,Alpha,Alpha,1,2.71923905984
1,5062,training,10,7,40,Alpha,Alpha,1,2.47348459391
1,5062,training,11,0,42,Beta,Beta,1,0.603725442663
1,5062,training,11,1,40,Alpha,Alpha,1,0.964583001565
1,5062,training,11,2,0,Alpha,Alpha,1,0.639218255645
1,5062,training,11,3,36,Beta,Beta,1,0.904269023333
1,5062,training,11,4,8,Alpha,Alpha,1,0.715776750352
1,5062,training,11,5,36,Beta,Beta,1,1.0472692349
1,5062,training,11,6,48,Alpha,Alpha,1,1.05777700362
1,5062,training,11,7,42,Beta,Beta,1,0.600553810829
1,5062,training,12,0,36,Beta,Beta,1,1.40844627423
1,5062,training,12,1,42,Beta,Beta,1,0.567253992427
1,5062,training,12,2,0,Alpha,Alpha,1,1.76936044614
1,5062,training,12,3,42,Beta,Beta,1,4.70392683148
1,5062,training,12,4,48,Alpha,Alpha,1,0.501155592967
1,5062,training,12,5,8,Alpha,Alpha,1,0.954201700632
1,5062,training,12,6,36,Beta,Beta,1,2.12816869374
1,5062,training,12,7,40,Alpha,Alpha,1,3.28593752021
1,5062,generalization,0,42,Beta,0.540944676148
1,5062,generalization,1,18,Beta,9.29613574059
1,5062,generalization,2,6,Beta,5.35826264741
1,5062,generalization,3,0,Alpha,1.2372513141
1,5062,generalization,4,12,Beta,0.837701169308
1,5062,generalization,5,48,Alpha,1.47601130535
1,5062,generalization,6,19,Alpha,13.170619233
1,5062,generalization,7,20,Alpha,0.573211893206
1,5062,generalization,8,5,Beta,2.29273236101
1,5062,generalization,9,4,Beta,1.08016051492
1,5062,generalization,10,40,Alpha,1.51623508078
1,5062,generalization,11,8,Alpha,2.78784364439
1,5062,generalization,12,11,Beta,8.54799046647
1,5062,generalization,13,13,Beta,11.5042616734
1,5062,generalization,14,36,Beta,2.26392050134
1,5062,similarity2,0,48,12,4,11.654
1,5062,similarity2,1,48,6,4,4.307
1,5062,similarity2,2,13,36,3,2.72
1,5062,similarity2,3,12,36,3,2.924
1,5062,similarity2,4,0,12,5,2.987
1,5062,similarity2,5,42,6,2,7.816
1,5062,similarity2,6,42,48,4,4.336
1,5062,similarity2,7,0,5,4,2.841
1,5062,similarity2,8,5,42,3,3.529
1,5062,similarity2,9,0,48,3,5.672
1,5062,similarity2,10,42,40,4,5.379
1,5062,similarity2,11,5,36,3,3.659
1,5062,similarity2,12,48,36,3,5.42
1,5062,similarity2,13,0,13,3,5.449
1,5062,similarity2,14,42,8,5,8.005
1,5062,similarity2,15,36,0,5,4.112
1,5062,similarity2,16,42,0,4,2.837
1,5062,similarity2,17,42,12,3,5.821
1,5062,similarity2,18,0,40,3,1.833
1,5062,similarity2,19,8,40,4,4.618
1,5062,similarity2,20,5,48,4,2.755
1,5062,similarity2,21,8,36,4,1.985
1,5062,similarity2,22,40,36,4,3.658
1,5062,similarity2,23,13,42,3,10.216
1,5062,similarity2,24,6,36,4,2.573
1,5062,similarity2,25,48,8,2,8.609
1,5062,similarity2,26,48,13,4,5.582
1,5062,similarity2,27,6,0,3,2.656
