1,5083,training,6,0,40,Alpha,Alpha,1,1.23487816518
1,5083,training,6,1,42,Beta,Beta,1,0.335950613255
1,5083,training,6,2,36,Beta,Beta,1,0.00508745713159
1,5083,training,6,3,48,Alpha,Alpha,1,0.343491252977
1,5083,training,6,4,8,Alpha,Alpha,1,1.20449346234
1,5083,training,6,5,0,Alpha,Beta,0,0.180244364776
1,5083,training,6,6,42,Beta,Beta,1,0.307382457424
1,5083,training,6,7,36,Beta,Beta,1,0.249190052506
1,5083,training,7,0,42,Beta,Beta,1,0.222727793502
1,5083,training,7,1,36,Beta,Beta,1,0.27848058939
1,5083,training,7,2,0,Alpha,Alpha,1,1.72953678225
1,5083,training,7,3,48,Alpha,Alpha,1,0.307418874465
1,5083,training,7,4,8,Alpha,Alpha,1,2.18283129716
1,5083,training,7,5,36,Beta,Beta,1,0.154002594296
1,5083,training,7,6,40,Alpha,Alpha,1,0.627146037994
1,5083,training,7,7,42,Beta,Beta,1,0.30568211386
1,5083,training,8,0,40,Alpha,Alpha,1,0.227004806278
1,5083,training,8,1,36,Beta,Beta,1,0.214271431323
1,5083,training,8,2,8,Alpha,Alpha,1,0.385874369415
1,5083,training,8,3,48,Alpha,Alpha,1,0.763033153489
1,5083,training,8,4,42,Beta,Beta,1,0.219503894448
1,5083,training,8,5,36,Beta,Beta,1,0.512485739309
1,5083,training,8,6,42,Beta,Beta,1,0.22589342529
1,5083,training,8,7,0,Alpha,Alpha,1,0.454516140278
1,5083,training,9,0,0,Alpha,Alpha,1,0.597937274026
1,5083,training,9,1,36,Beta,Beta,1,0.40694691008
1,5083,training,9,2,40,Alpha,Alpha,1,0.323111297563
1,5083,training,9,3,42,Beta,Beta,1,0.983265056973
1,5083,training,9,4,8,Alpha,Alpha,1,0.372626852011
1,5083,training,9,5,42,Beta,Beta,1,0.482409588294
1,5083,training,9,6,48,Alpha,Alpha,1,0.317368003307
1,5083,training,9,7,36,Beta,Beta,1,0.304972644197
1,5083,training,10,0,42,Beta,Beta,1,0.36120515177
1,5083,training,10,1,48,Alpha,Alpha,1,0.251987872412
1,5083,training,10,2,36,Beta,Beta,1,0.262321035145
1,5083,training,10,3,40,Alpha,Alpha,1,0.566395834554
1,5083,training,10,4,0,Alpha,Alpha,1,0.561405710177
1,5083,training,10,5,8,Alpha,Alpha,1,0.313726963708
1,5083,training,10,6,42,Beta,Beta,1,0.279375785729
1,5083,training,10,7,36,Beta,Beta,1,0.259304381907
1,5083,training,11,0,8,Alpha,Alpha,1,0.728662442649
1,5083,training,11,1,48,Alpha,Alpha,1,0.412378342357
1,5083,training,11,2,40,Alpha,Alpha,1,0.0453024366871
1,5083,training,11,3,42,Beta,Beta,1,0.272511178395
1,5083,training,11,4,36,Beta,Beta,1,0.248029342853
1,5083,training,11,5,36,Beta,Beta,1,0.3064256832
1,5083,training,11,6,42,Beta,Beta,1,0.208013663534
1,5083,training,11,7,0,Alpha,Alpha,1,0.518560759723
1,5083,training,12,0,48,Alpha,Alpha,1,0.290752461646
1,5083,training,12,1,36,Beta,Beta,1,0.915499611758
1,5083,training,12,2,42,Beta,Beta,1,0.267307848902
1,5083,training,12,3,40,Alpha,Alpha,1,0.288781307871
1,5083,training,12,4,36,Beta,Beta,1,0.300734365592
1,5083,training,12,5,42,Beta,Beta,1,0.506867256016
1,5083,training,12,6,0,Alpha,Alpha,1,0.284401003039
1,5083,training,12,7,8,Alpha,Alpha,1,0.581556238001
1,5083,generalization,0,12,Alpha,1.78855552245
1,5083,generalization,1,48,Alpha,0.283380995505
1,5083,generalization,2,13,Alpha,0.283414764097
1,5083,generalization,3,6,Alpha,0.435415746644
1,5083,generalization,4,8,Alpha,0.399359921226
1,5083,generalization,5,18,Alpha,0.282596374396
1,5083,generalization,6,5,Alpha,0.258541611256
1,5083,generalization,7,40,Alpha,0.354073044378
1,5083,generalization,8,4,Alpha,0.292038975516
1,5083,generalization,9,11,Alpha,0.212430054555
1,5083,generalization,10,19,Alpha,0.394955779891
1,5083,generalization,11,36,Beta,0.41357944184
1,5083,generalization,12,42,Beta,0.512772109592
1,5083,generalization,13,0,Alpha,0.798677797429
1,5083,generalization,14,20,Alpha,0.603884503711
1,5083,similarity2,0,5,42,3,10.164
1,5083,similarity2,1,13,42,3,1.817
1,5083,similarity2,2,13,48,5,1.391
1,5083,similarity2,3,36,8,5,1.508
1,5083,similarity2,4,5,36,3,2.115
1,5083,similarity2,5,40,0,3,3.174
1,5083,similarity2,6,36,6,3,1.564
1,5083,similarity2,7,48,12,5,1.508
1,5083,similarity2,8,12,42,3,1.288
1,5083,similarity2,9,13,36,3,1.643
1,5083,similarity2,10,0,36,4,2.231
1,5083,similarity2,11,6,48,5,1.562
1,5083,similarity2,12,48,0,3,1.338
1,5083,similarity2,13,6,0,5,1.242
1,5083,similarity2,14,5,0,5,1.144
1,5083,similarity2,15,0,13,3,1.74
1,5083,similarity2,16,0,42,8,6.807
1,5083,similarity2,17,48,5,5,1.006
1,5083,similarity2,18,36,12,3,2.128
1,5083,similarity2,19,8,42,5,1.257
1,5083,similarity2,20,48,8,3,1.627
1,5083,similarity2,21,48,36,5,1.245
1,5083,similarity2,22,12,0,5,1.19
1,5083,similarity2,23,40,42,5,1.143
1,5083,similarity2,24,42,6,3,1.439
1,5083,similarity2,25,36,40,5,1.091
1,5083,similarity2,26,48,42,5,0.957
1,5083,similarity2,27,40,8,3,2.251
